0
-6.795338870232271
26.59533083084196
18.32969915928274
23.35323516382099
19.896053241273098
22.717578322269482
20.566973078920217
21.81591144622673
19.292618682122836
20.196083616686888
17.992224226906803
18.413324227333717
16.14792137227797
16.533941913142
12.537908281881668
10.025548722403492
8.447140977532793
7.169899245487059
5.185371669478619
3.51740007392668
1.7491066734565477
-1.7451486121378814
-8.71307157001749
-9.323196787683072
-11.430959369580133
-11.886401282276877
-13.478987810357415
-13.872574039985999
-15.160864277010997
-16.46589693479936
-17.56237313324258
-17.673563391945866
-18.606237524017853
-18.409380743971262
-19.971532697007866
-19.668579261228082
-22.73918639293901
-23.684311345769324
-25.57418620072694
-26.306588347544896
-27.046790427003245
-28.731433109015775
-28.318378836977406
-30.645528225348748
-33.79268596081238
-35.94979941527326
-36.72833003794101
-36.80633117438284
-37.77086605247222
-38.09585701676563
-39.08861960728506
-41.4701996142086
-41.86079062270043
-41.560319303883105
-41.38648546309991
-41.431637288018365
-42.04415992103526
-41.067075663528634
-42.17952953229081
-42.749487314006004
-42.02486299720168
-41.572599568473635
-42.11155315050844
-41.61694010605489
-42.870903266112656
-43.52027909984944
-42.269322093145206
-42.503072589286134
-43.08784663877236
-43.661563643560214
-43.95867450835248
-41.63961241059511
-44.07623502996291
-42.22530709802192
-43.312171663629705
-44.6769383758716
-45.1536174548907
-43.69841294810709
-43.39575780423441
-43.645230698647005
-44.342761270463676
-43.84358516102252
-43.44690936017209
-43.1758790206162
-43.403705290418195
-43.346829948731035
-43.41350250441587
-42.555803417048274
-41.39998198857952
-42.254765094684345
-41.600080224974
-40.97705172262014
-41.40655254863904
-39.6586129927316
-40.32713763110899
-39.55170306761936
-38.85739333868612
-37.37498254098753
-37.49307356122146
-39.02099875241832
-36.817980454048325
-38.37166198835403
-38.19716048613594
-38.09857502650537
-39.930228441126076
-38.77245808304147
-38.201469806566315
-38.58929677343707
-37.78590277419613
-37.168986543048746
-37.28864634045571
-37.005948064904885
-36.252986637681175
-37.19970390765834
-36.485129558768776
-36.2090569541652
-36.02089413041811
-36.353195786264614
-36.8403830390045
-36.08576325913298
-35.479007877713734
-36.18825286680252
-36.01285342718419
-34.338506586232576
-31.671218997695185
-32.06340883440714
-32.62831459719311
-31.07086116525895
-30.58251420160307
-31.038498405991035
-29.714125934562347
-29.174044727414394
-30.076138079785736
-30.126662965977427
-29.555021408184277
-29.606688599810163
-29.53223638568716
-29.16607568077086
-29.432673883405865
-29.434130361798086
-29.31518225224848
-29.798628640321986
-28.570891141484477
-28.681620459611327
-29.070102079625283
-28.141801197965712
-27.98006195034329
-27.50985710002326
-28.287214931788448
-27.879353409799524
-28.796469041971466
-27.973996476164572
-27.76187692962006
-26.406734222577814
-25.6421129375252
-24.542032835625996
-24.689105805362715
-24.351315326180277
-23.394296661341404
-23.280029524390805
-22.75122783532607
-23.346007612263058
-23.578126651788654
-22.843975469592248
-23.59254810225428
-22.62245013527982
-22.770090897487933
-22.869897971412794
-22.040864987265547
-21.37206766502983
-21.920809841945296
-21.24451101566115
-20.804167150197564
-20.806529911771293
-19.918329691343843
-19.521210977471853
-19.926152308031767
-19.685800209022027
-19.54400869972263
-18.476374924703446
-18.00204924285259
-17.109749683653174
-16.091968775571708
-15.07818246086159
-14.773884640539071
