0,1,2,3
-19.7530761127271,13.999942988758011,59.0033856022043,51.9149564916928
-18.893951724619843,14.000057120799033,58.99660794012755,51.911360145630645
-17.511358816151752,13.999942769356776,59.00339853450192,51.934896923012374
-14.467994536500367,14.000057340775097,58.996594973932,51.93147923250374
-11.452605113607522,13.999942548804276,59.00341153471702,51.95542410557286
-9.770044359893234,14.000057561906686,58.99658193952621,51.95208591274415
-8.706146404221766,13.999942327090956,59.003424603430815,51.97604020539951
-7.381543229926607,14.000057784203795,58.99656883636971,51.972678638026316
-5.6603954710829205,13.999942104207344,59.00343774119866,51.99665796416072
-3.387876409537097,14.000058007675916,58.99655566386576,51.99321260451842
-2.513944428917754,13.999941880144101,59.00345094857079,52.01706674929122
-1.6587860855669112,14.000058232332941,58.99654242145624,52.0135145578257
-0.3609799797464818,13.999941654891202,59.00346422615564,52.037390061905796
1.1336973722397734,14.000058458184347,58.996529108569526,52.03382543313034
1.6663690061902885,13.999941428438513,59.003477574517014,52.05771486653424
1.3573387787749416,14.000058685240175,58.996515724605736,52.054193781809914
0.14593760171938752,13.999941200776941,59.00349099424156,52.07826967759997
-0.2780981869542295,14.00005891351079,58.99650226897823,52.07480564462696
-0.11122640317635611,13.999940971895231,59.003504485928765,52.09888381299316
-0.11477882067003056,14.000059143005847,58.99648874108216,52.09542671769243
-0.03655653913730755,13.999940741783952,59.003518050175636,52.11945794046014
0.05906996712911471,14.000059373735922,58.99647514031944,52.1167231150021
0.10871881451788752,13.999940510432886,59.00353168760019,52.14339036450622
0.0955895465969676,14.000059605711227,58.996461466078806,52.142184185586565
0.0894646264593794,13.99994027783072,59.00354539882177,52.16888487807826
0.14757107881026918,14.000059838942244,58.996447717742214,52.16764604789285
0.18077699772438827,13.999940043967422,59.00355918445144,52.19443417644152
0.22063185743720892,14.000060073439753,58.99643389467473,52.19258562316425
0.22317683369702368,13.999939808832808,59.00357304511707,52.21671749041708
0.25145642843522786,14.000060309214577,58.99641999624504,52.21289898841156
0.23047957944217287,13.99993957241543,59.003586981463904,52.23697804760398
0.22603934105484347,14.000060546277053,58.99640602182547,52.23313452905991
0.19956810258999247,13.999939334704862,59.00360099413118,52.2572368340251
0.2571621140188257,14.000060784638542,58.99639197075618,52.25340613604194
0.2782558534083556,13.999939095689633,59.003615083765744,52.277769656404054
0.2616840217992243,14.000061024310096,58.996377842382856,52.2740483093013
0.23956991978594097,13.999938855358883,59.00362925103221,52.29849817713247
0.2918859693855429,14.00006126530302,58.996363636046304,52.29473036706018
0.2392119157358137,13.99993861370096,59.00364349659415,52.319201614453476
0.2992554826918924,14.00006150762874,58.996349351080156,52.31543117348415
0.3039974781338675,13.999938370704854,59.00365782112978,52.339689173484125
0.38435389876274706,14.000061751298146,58.99633498681155,52.33569752340447
0.37394085591751236,13.999938126358998,59.00367222532004,52.359967099810746
0.6517296763109656,14.000061996323465,58.996320542545945,52.3559388351937
0.6931125860717742,13.99993788065181,59.00368670983543,52.38023383729967
0.8873735103124283,14.000062242716249,58.99630601758867,52.376191905637214
0.9888051852144947,13.999937633570996,59.00370127539327,52.4006566949923
0.8634437825594697,14.000062490488151,58.996291411249636,52.396755010365496
0.7918747923177949,13.999937385104642,59.003715922696664,52.42127013684398
1.207882482092851,14.00006273965145,58.996276722806265,52.4173365474232
1.3062664646917301,13.99993713524108,59.003730652449434,52.44187845120116
3.9636409047522925,14.000062990218455,58.99626195155748,52.43791022403415
14.127440659401207,13.999936883968086,59.003745465374074,52.462376392753264
18.62478236472648,14.000063242201017,58.99624709676629,52.458190064626564
21.72266490738442,13.999936631272437,59.00376036221372,52.48263187839331
24.189065847756368,14.000063495611885,58.99623215770533,52.478417776282654
26.254262961864587,13.999936377143161,59.00377534369111,52.502892665660106
28.162529178296307,14.000063750463516,58.99621713363321,52.49864243259916
30.390409227854946,13.999936121566323,59.00379041055821,52.523296242939715
30.91253533545924,14.000064006768616,58.9962020237837,52.51924439129959
31.094013958927167,13.999935864529338,59.00380556357189,52.543988369278225
32.351809380118496,14.000064264540114,58.99618682741612,52.53990369668741
33.12085548353399,13.99993560601968,59.00382080349371,52.56468275331385
33.41249456053261,14.00006452379127,58.996171543744836,52.56056841039879
35.027127725012896,13.999935346024149,59.003836131096286,52.58526985434734
35.03407238765721,14.000064784534858,58.99615617200549,52.580898750360966
35.02691260712887,13.999935084528687,59.00385154717078,52.60552920452506
35.554901218375974,14.000065046784618,58.99614071140739,52.60110473623848
35.50984231338417,13.999934821521302,59.00386705249831,52.62580784245348
36.274171848707574,14.000065310553854,58.99612516114864,52.621263342722
36.89963271826288,13.999934556987219,59.003882647890165,52.64713767102344
37.08634974377216,14.00006557585624,58.99610952043247,52.64565337348691
37.01563761566832,13.99993429091309,59.0038983341518,52.673056208223514
37.06434114283953,14.000065842705276,58.99609378843295,52.67148719047659
37.05222567226422,13.999934023285093,59.00391411210288,52.69893974856816
36.632765368725956,14.000066111115709,58.99607796432787,52.697357563469474
36.36864728977544,13.9999337540889,59.00392998256979,52.72448927012654
36.01888013594849,14.000066381100977,58.99606204728194,52.72163438928932
35.7939910560989,13.999933483310658,59.003945946407285,52.74806438798276
35.3717498411802,14.00006665267543,58.99604603645759,52.74516260607679
35.08394551658902,13.999933210935499,59.00396200445605,52.77158522000562
34.63317456182752,14.000066925854474,58.99602993097956,52.768728888272285
35.58076481217052,13.999932936949275,59.00397815756762,52.7948191578172
35.147769791503855,14.000067200652222,58.996013729989734,52.79025563004606
35.050931495663015,13.999932661337134,59.00399440663061,52.81517317631323
34.99511900358936,14.00006747708304,58.995997432624485,52.810536481200565
34.993035003865,13.99993238408354,59.00401075251707,52.83548442853317
35.11709826191671,14.00006775516283,58.995981037987775,52.830815331286914
34.48146149699168,13.999932105174034,59.0040271961324,52.85582081883506
33.36314069262566,14.00006803490608,58.99596454517403,52.851268916040105
33.183121997361226,13.99993182459314,59.00404373836989,52.87642451211216
33.00758246087741,14.000068316328608,58.99594795328619,52.8718560318841
33.144283787327865,13.999931542325285,59.00406038014451,52.89704536365657
33.04769083439188,14.000068599445745,58.995931261393444,52.892444728775
32.39090580253843,13.999931258354813,59.00407712237369,52.91766283931122
31.606825458410647,14.00006888427397,58.99591446856177,52.91291090207969
31.47338629591653,13.999930972665528,59.00409396601774,52.93802924577657
31.412836681989848,14.000069170828553,58.995897573851835,52.93323276255808
31.50179513427417,13.999930685241893,59.004110912002645,52.95838765328841
31.140351975246297,14.000069459126248,58.99588057631446,52.95354690793989
30.565842121193835,13.999930396067057,59.004127961314865,52.97886922297444
30.648174897154796,14.000069749182781,58.995863474982244,52.976072323157624
31.306533823944555,13.99993010512451,59.00414511491381,53.003976026340325
31.42256428216262,14.000070041015011,58.99584626886804,53.0015911934505
31.275047247375742,13.999929812398259,59.00416237378443,53.029486816246106
31.06337831746722,14.000070334640206,58.99582895698136,53.02707841958853
31.638480419640047,13.999929517870767,59.004179738919454,53.05495489556321
31.786606153945762,14.000070630074529,58.99581153831438,53.05065880841394
31.94122017885309,13.999929221524766,59.0041972113475,53.07582455825814
31.42802887001351,14.000070927336148,58.99579401187046,53.070834882290114
31.666914453984024,13.999928923343472,59.00421479208306,53.09611061009418
32.471841028215486,14.000071226441504,58.99577637660144,53.09105689112681
31.403083589450556,13.99992862330888,59.004232482163964,53.11638689426203
30.8205669289671,14.000071527408917,58.99575863147729,53.11140591553442
30.718305200686473,13.999928321403502,59.00425028262849,53.136972290528924
30.491404124465934,14.000071830256914,58.99574077540983,53.1320103140481
30.42063607289744,13.999928017609275,59.004268194542405,53.15760926960866
30.141647282940546,14.000072135002581,58.99572280735578,53.15261028409866
29.885602744306972,13.999927711907857,59.00428621898039,53.17824840496818
29.732719077099844,14.000072441664575,58.9957047262315,53.173138379116466
29.777774097251882,13.999927404281147,59.00430435704973,53.19863296125137
29.592143471082636,14.00007275026166,58.99568653093021,53.19340635887651
29.440800922255644,13.999927094709555,59.00432260984098,53.218942758672476
29.048098761517178,14.00007306081252,58.99566822034487,53.21367899054741
28.89232715085599,13.999926783174551,59.00434097847971,53.23924964473402
28.588622562772752,14.00007337333641,58.99564979335198,53.23401436583708
28.486680264911644,13.999926469657016,59.00435946409906,53.25979677336379
28.080581253560894,14.000073687851975,58.995631248815144,53.25461110798739
28.009269780168438,13.999926154137599,59.0043780678519,53.28042685080292
27.736516515685068,14.000074004380378,58.995612585570946,53.27520394289759
27.606833873341504,13.999925836596598,59.004396790884726,53.30106038654408
27.38266508381157,14.00007432293984,58.99559380243686,53.29574757068903
27.031916512028268,13.999925517013798,59.004415634384266,53.32146890704312
26.746265332362377,14.000074643551507,58.99557489823827,53.31601081426274
27.23480879057907,13.999925195368457,59.00443459955116,53.34175528358224
26.9177740251019,14.000074966235218,58.99555587178765,53.33625790967296
26.635872198958268,13.999924871641388,59.00445368759507,53.362037553821295
26.306914340801615,14.000075291011516,58.99553672184584,53.35655730971503
26.101061833857408,13.999924545810918,59.00447289973546,53.38255745362392
25.454559714804866,14.000075617901604,58.99551744719107,53.37715321942761
24.82813185501941,13.99992421785581,59.00449223722068,53.4031894672696
24.236642801291435,14.000075946926415,58.9954980465738,53.39774617735672
23.928155291342286,13.999923887754965,59.004511701320055,53.423827050156184
22.57247672573213,14.000076278107914,58.99547851872978,53.418324011956116
21.393968174374994,13.999923555487115,59.004531293288075,53.444289435849214
21.245782353951267,14.00007661146737,58.99545886235086,53.43860917720609
21.411111047916748,13.999923221030096,59.004551014418375,53.464603895018165
20.872045723754,14.000076947026958,58.99543907615192,53.45888696597453
20.289224011631,13.999922884361583,59.004570866027684,53.484923705554436
18.417446964450573,14.000077284809525,58.99541915881834,53.479190518599914
15.895273862868235,13.999922545459238,59.00459084945184,53.50539367267619
14.352894851014646,14.00007762483722,58.99539910900281,53.49974142793349
12.390585074146673,13.999922204300063,59.00461096601432,53.52599633516397
10.176682531457713,14.000077967133208,58.99537892535111,53.520307038235295
8.08159517283409,13.999921860861074,59.00463121710442,53.54660448975752
5.512954453255809,14.000078311720749,58.99535860649938,53.54086764749258
2.4305609300027284,13.999921515119064,59.004651604088515,53.567098116899984
0.02749241351337389,14.000078658623332,58.99533815103931,53.56117795842887
-2.6839970167273797,13.99992116705005,59.00467212837582,53.587414915097696
-5.32948707133861,14.000079007865219,58.99531755757048,53.581454174380006
-7.924982367541375,13.999920816629798,59.00469279137693,53.60773480083532
-10.645381462308261,14.000079359469913,58.99529682465409,53.6017424385422
-13.766571738553719,13.999920463834059,59.00471359454966,53.62816062111958
-14.894852055245664,14.000079713462538,58.995275950862684,53.6222643686322
-16.728695506167092,13.999920108637873,59.00473453935118,53.64875508157217
-17.933656963162488,14.00008006986854,58.99525493469297,53.642815907060196
-19.483527066488435,13.99991975101631,59.0047556272539,53.66934680733336
-20.414584248825257,14.000080428712028,58.99523377467782,53.66337137589117
-20.33352382888585,13.999919390943797,59.004776859774076,53.689874651289465
-20.956744125188084,14.000080790019389,58.99521246929564,53.68371362865015
-21.306719857883074,13.999919028394826,59.004798238415454,53.710208127693505
-21.744371374083144,14.000081153816659,58.995191017015564,53.70400376094206
-22.226996386474404,13.999918663342541,59.00481976473705,53.73055036293119
-22.760988318334462,14.000081520129637,58.9951694162726,53.724288087740206
-23.70645191096227,13.999918295761999,59.00484144029743,53.75097083239906
-25.0504630387588,14.00008188898589,58.995147665512654,53.74486531761649
-26.65792768361149,13.999917925623896,59.00486326669857,53.77164257521495
-27.140407738553538,14.00008226041175,58.99512576310921,53.76549108004871
-28.56099835546171,13.999917552902602,59.004885245527646,53.79231462258084
-29.555775323177258,14.000082634435124,58.99510370744387,53.78612271701606
-30.540871161955053,13.99991717757039,59.004907378421116,53.81290678282478
-28.706568597112465,14.000083011083479,58.995081496880275,53.80644891383054
-29.51665326565321,13.999916799598777,59.00492966704886,53.833169959849165
-31.88486103862434,14.000083390385935,58.99505912975336,53.8266701417436
-32.74491311306145,13.999916418958666,59.00495211309924,53.85343592108646
-32.95379920692833,14.000083772370674,58.9950366043598,53.84688401054302
-34.80338312852889,13.999916035622435,59.00497471825671,53.8737636862614
-35.42571040634424,14.000084157066127,58.995013918989805,53.8673827330733
-35.95548593434113,13.999915649559586,59.00499748426061,53.89442667830437
-35.94611470127517,14.000084544503455,58.99499107189012,53.888001411360676
-35.94606432778173,13.999915260741144,59.005020412864894,53.91509078685917
-38.57418394626885,14.000084934711124,58.994968061317714,53.908622930884306
-37.80694221946903,13.999914869136768,59.00504350585653,53.93571538708691
-38.51570013389092,14.000085327720033,58.99494488545204,53.9290067311767
-37.368155701840216,13.999914474715803,59.00506676503487,53.95600365132619
-37.80901577379464,14.000085723561153,58.994921542494346,53.94923440059068
-38.426519218620285,13.999914077446968,59.005090192242626,53.976281306126175
-39.1410637115337,14.000086122265675,58.99489803058365,53.96945827997735
-40.71811735671201,13.999913677298592,59.00511378932541,53.99659587436564
-42.79769071019723,14.00008652386521,58.99487434785528,53.98992000278666
-42.77506080902951,13.999913274239642,59.005137558177296,54.01724516688394
-42.57724016367591,14.000086928392522,58.99485049239241,54.01053371420236
-42.98816851760561,13.99991286823688,59.00516150070876,54.037905500019626
-42.91724359036086,14.000087335879746,58.99482646229069,54.03114240908787
-41.40481329474079,13.999912459256988,59.00518561887753,54.05854841321302
-42.426667772155085,14.00008774635979,58.99480225557586,54.05157533066569
-42.593625753392736,13.999912047267706,59.00520991464872,54.07885422184957
-42.225766631509586,14.000088159867255,58.994777870261245,54.07180826657882
-42.957384243281616,13.999911632233536,59.00523439002028,54.09913006864334
-42.588199973327654,14.000088576435843,58.99475330433247,54.09204421376912
-42.72898286242542,13.999911214121283,59.0052590470224,54.119434887268774
-42.25841655050168,14.000088996100517,58.99472855573269,54.112451497025894
-42.20824310122075,13.999910792896022,59.0052838877266,54.14008469902808
-42.60832713125238,14.00008941889612,58.99470362239214,54.133081402101176
-41.03933472256547,13.999910368521473,59.00530891422275,54.16076046589691
-41.904551938292315,14.000089844858746,58.99467850218955,54.15371183814215
-41.41313413916751,13.999909940961976,59.00533412864773,54.18144072444562
-41.73009612346476,14.000090274024442,58.994653193004794,54.17432900929289
-40.66856908645782,13.999909510180828,59.00535953315272,54.20207667763402
-42.705331604693924,14.00009070642986,58.99462769264654,54.19491254514214
-41.39832038201166,13.99990907614098,59.005385129932854,54.222715921021326
-42.37245185194111,14.000091142113305,58.99460199890459,54.21549746989135
-41.37232200518043,13.999908638804287,59.005410921215415,54.243356559473604
-41.69167869261704,14.000091581112232,58.994576109539274,54.23598962626636
-41.4973291825559,13.999908198133069,59.00543690925541,54.263729164158335
-41.92835436140746,14.000092023465053,58.994550022271525,54.25626173228031
-39.582326506121454,13.999907754088287,59.00546309635428,54.28405965693916
-39.646276075688355,14.000092469211427,58.99452373478721,54.27653226877647
-39.8952468620519,13.999907306629998,59.00548948484071,54.30438288512342
-38.415206067144354,14.00009291839126,58.99449724473405,54.296796832411154
-38.82536807977196,13.999906855718704,59.00551607706527,54.32467052883982
-37.74689897582106,14.000093371044821,58.994470549722344,54.31702563019311
-37.5356847126722,13.99990640131295,59.00554287545733,54.34495184106825
-38.258078743895176,14.000093827212535,58.99444364734,54.33725304492795
-37.48698265447902,13.999905943372104,59.0055698824592,54.36522455368149
-38.53563732699826,14.000094286936925,58.99441653512095,54.35755681264056
-38.79656157832555,13.999905481853075,59.005597100537344,54.385802320549935
-38.25217259065275,14.00009475026103,58.99438921054996,54.37817347560042
-37.8222905002817,13.99990501671433,59.005624532223585,54.40646757477572
-38.157323341749965,14.00009521722604,58.994361671104286,54.39878474050244
-37.65411192322349,13.999904547911772,59.0056521800819,54.4271356689246
-38.80437183504397,14.000095687877351,58.99433391419955,54.41940132173953
-38.54037671439819,13.999904075400773,59.00568004670545,54.44779485510056
-38.40316248693668,14.000096162258139,58.99430593721365,54.43998774830341
-37.05028520951613,13.99990359913745,59.00570813475157,54.46844054473033
-35.02484343373778,14.000096640414903,58.99427773746572,54.46057273269132
-35.13531956758931,13.999903119075707,59.005736446899505,54.4890827049398
-34.74317059040781,14.000097122392468,58.994249312260486,54.4811234982194
-35.14144144673909,13.999902635169727,59.005764985874116,54.50950725159643
-34.598876447408934,14.000097608238372,58.99422065883718,54.50134297896241
-35.587388587974566,13.999902147372422,59.00579375444269,54.529782978224766
-34.76561946003266,14.000098097999695,58.99419177439049,54.521560707092576
-33.04562594734997,13.999901655635806,59.005822755441926,54.55006069018741
-33.4312385560451,14.000098591724328,58.994162656098666,54.541727175084354
-33.934103060806386,13.99990115991096,59.00585199174301,54.569982983465714
-34.604013146673005,14.000099089461308,58.99413330106543,54.56133058006474
-33.43411933179698,13.99990066014868,59.00588146625761,54.589623162827834
-33.80370350703958,14.000099591260973,58.99410370635393,54.5809153468766
-32.47851070245701,13.999900156299033,59.00591118195268,54.609261836268786
-32.68503698277547,14.00010009717339,58.99407386896704,54.60053897883517
-31.591521934777838,13.999899648310812,59.005941141815455,54.62928469653608
-29.575634011545365,14.00010060725015,58.994043785875775,54.620827748894484
-29.883359201698728,13.999899136131598,59.00597134893279,54.649665686874854
-30.117201371137195,14.000101121543878,58.99401345398913,54.64114514060107
-29.99496844021351,13.999898619709864,59.00600180640103,54.67005094629927
-28.658245842798326,14.000101640107374,58.993982870165816,54.661468886531416
-29.440442365492082,13.999898098990968,59.00603251739253,54.69055148886419
-29.126146325832682,14.00010216299501,58.99395203121469,54.682031948243946
-28.390529865522588,13.99989757392077,59.00606348511727,54.71119079265787
-29.262711896243246,14.00010269026171,58.993920933879984,54.70260200741232
-29.037604032108053,13.999897044443635,59.00609471286282,54.7318273065251
-28.483703427384427,14.000103221963668,58.99388957487558,54.7232248053714
-28.279461369112763,13.999896510502962,59.00612620394831,54.75431650302325
-28.195958494348623,14.000103758157326,58.9938579508401,54.74817696499106
-27.104141361196866,13.999895972041807,59.00615796176687,54.77989320991085
-27.669367817055516,14.000104298900805,58.99382605836123,54.77362532286916
-26.138942737229954,13.999895429001372,59.00618998976747,54.80542907571782
-26.989529209791097,14.000104844253334,58.99379389395158,54.799087664063954
-26.36412483057354,13.999894881322225,59.00622229145154,54.8309829650846
-26.71757890667803,14.000105394274506,58.99376145409515,54.82461167990064
-27.16903279297003,13.99989432894425,59.00625487038673,54.856569236595334
-26.545959080822975,14.000105949024803,58.99372873519642,54.85014703087299
-26.409762507587043,13.99989377180536,59.00628773020851,54.882141207948976
-26.248922851088036,14.00010650856645,58.99369573359039,54.87570847967368
-25.376364745229196,13.999893209844005,59.00632087457854,54.906438466451355
-24.97142424341128,14.000107072963658,58.99366244552596,54.897202862930484
-24.583701953211662,13.999892642995448,59.00635430726675,54.926981866184285
-25.331437777258788,14.00010764227959,58.993628867251594,54.91775935113043
-24.654967652872244,13.999892071195838,59.006388032101,54.9475695771056
-24.30797848222561,14.000108216579322,58.99359499489572,54.93829668214064
-23.841893469011914,13.999891494378677,59.00642205296633,54.9681061855148
-23.50751237700023,14.000108795930485,58.99356082453538,54.958634940600035
-23.91825511469416,13.999890912477104,59.006456373832606,54.988428198975654
-22.914651780708805,14.000109380399577,58.993526352179266,54.978893116866885
-22.79527341183742,13.999890325422971,59.00649099869901,55.00875239521259
-22.141747694028336,14.000109970056545,58.99349157375736,54.99914747283132
-22.628114256916948,13.999889733146215,59.006525931692714,55.029138222253486
-21.710287903034555,14.000110564970697,58.993456485139575,55.019630998134154
-21.368470811131353,13.999889135576357,59.006561176997856,55.04978549543151
-20.664899094625866,14.000111165214074,58.993421082097946,55.04021373654444
-20.503832432029412,13.999888532641432,59.00659673884538,55.07043408388771
-19.86743944720319,14.000111770858956,58.993385360351716,55.06079187645898
-18.00945614585724,13.999887924268112,59.006632621570944,55.091047385825746
-17.445602711556692,14.000112381979772,58.99334931553114,55.08118620583739
-16.217949900960907,13.999887310381375,59.00666882958247,55.11140919232499
-15.70761571181531,14.000112998651602,58.993312943194326,55.101473247686414
-15.450343056243373,13.999886690905432,59.006705367392556,55.131769543546106
-15.062669781138048,14.000113620951444,58.99327623880257,55.12175843098282
-15.653178317752799,13.999886065762361,59.00674223953339,55.15215930383126
-15.69392236322237,14.00011424895719,58.9932391977332,55.14220686927478
-15.400126290275795,13.99988543487368,59.00677945068374,55.17277944087604
-15.271576741431181,14.000114882749065,58.99320181529358,55.16275778769093
-14.920854002180192,13.999884798158767,59.006817005591884,55.19339997984638
-14.481438055691775,14.000115522407794,58.99316408669493,55.183302983056194
-13.868832116982087,13.999884155535701,59.00685490907839,55.2140158736107
-12.92264817242611,14.000116168016506,58.99312600705386,55.2037165394186
-12.416038145118213,13.99988350692163,59.00689316606742,55.23436176082428
-11.488561268846293,14.000116819658755,58.99308757141286,55.22396599169347
-10.877512685425629,13.9998828522302,59.006931781604095,55.25469202281506
-9.789955244566992,14.00011747742074,58.99304877471134,55.244216095994815
-9.324371172448025,13.999882191375459,59.00697076078422,55.27503862127113
-8.645269914322052,14.000118141389795,58.99300961178221,55.26462222918738
-8.15802954851351,13.999881524269014,59.00701010881319,55.29566696931426
-7.556143675031037,14.00011881165546,58.99297007734033,55.28519329985064
-7.204876925401119,13.999880850821535,59.00704983097467,55.31631447280781
-6.953377498322461,14.000119488308425,58.99293016604263,55.30576637171348
-6.793589206632402,13.99988017094101,59.0070899327119,55.3369957666056
-6.859398100364772,14.000120171441075,58.99288987243609,55.32700185710951
-6.5228371420729525,13.99987948453294,59.00713041955287,55.359169600791915
-6.00480741104612,14.000120861148144,58.992849190943,55.349285349484376
-5.25158115080774,13.999878791503248,59.007171297102005,55.38150913754408
-4.55156438686724,14.000121557525187,58.99280811590465,55.37155580343941
-3.1361987435582925,13.999878091753581,59.0072125711286,55.40385918990046
-0.06514277934600095,14.000122260671283,58.9927666415086,55.39422225056455
0.712241211300778,13.99987738518573,59.00725424742301,55.42723927735314
1.5456578227487963,14.000122970686077,58.992724761834715,55.417721407989106
2.2406583389613917,13.99987667169807,59.00729633197369,55.45079386523495
3.0996733108407035,14.000123687671536,58.99268247088286,55.44120954017231
4.280711423062405,13.999875951188347,59.00733883086833,55.474341285239475
8.054553751607889,14.000124411731832,58.992639762518216,55.46522224953134
9.936833013784996,13.999875223550806,59.00738175031529,55.49954263111277
12.302187426525762,14.000125142973067,58.99259663047446,55.49074756305687
14.670676636930434,13.999874488678289,59.00742509660432,55.52513152989851
16.79588906999396,14.000125881503685,58.99255306833218,55.51623875984702
18.55552576177296,13.999873746461752,59.00746887621125,55.550726555281614
22.576342209101778,14.000126627434422,58.992509069600736,55.54138878019785
23.996852783634388,13.999872996789149,59.007513095726274,55.575033125462625
25.304198542959377,14.00012738087772,58.99246462762326,55.565181366917344
26.448610706011753,13.999872239546587,59.00755776186276,55.59892952380636
27.807358791518524,14.000128141947858,58.9924197356149,55.58898833353867
29.938707230072644,13.999871474618779,59.007602881480025,55.62280661085009
32.26408646621461,14.00012891076349,58.992374386641856,55.61307594075185
33.283436139449336,13.999870701885744,59.00764846155834,55.64791039097657
33.84935238058074,14.000129687444339,58.992328573637906,55.638572943952624
33.99473209112268,13.99986992122749,59.00769450924579,55.67351388864917
34.297375136800866,14.000130472111953,58.99228228937799,55.66405387380703
34.13267527078748,13.999869132520361,59.00774103184682,55.6991487762688
34.12347748357787,14.000131264891051,58.992235526542835,55.68896442736053
34.488264971944055,13.999868335637435,59.00778803679959,55.72153870339514
34.168139621630715,14.000132065909858,58.99218827756615,55.709532589460466
34.64840770101412,13.999867530450887,59.00783553169122,55.7421693706397
34.84722628550632,14.000132875297915,58.99214053478656,55.730076421040486
34.622333959457386,13.999866716828501,59.00788352429566,55.76276070021571
34.627622392426886,14.00013369318824,58.992092290380505,55.7510306321255
35.679784100400006,13.999865894636246,59.007932022521466,55.786314560148995
35.84415571462,14.000134519716331,58.992043536325134,55.776445563777166
36.09533633111011,13.99986506373689,59.00798103446942,55.811939171846625
36.28009224617501,14.00013535502141,58.991994264431824,55.80195270710822
35.77262117863059,13.999864223990594,59.008030568413474,55.83758450403814
35.70606830387082,14.000136199244325,58.9919444663795,55.82717838158649
36.3654365109595,13.999863375253879,59.00808063279027,55.86046557529363
35.52581677728325,14.000137052529807,58.99189413361358,55.8476363529083
34.875086615022035,13.999862517380778,59.008131236210225,55.88078601004847
34.72519520297257,14.000137915026837,58.99184325739281,55.86788108296452
34.94510511651617,13.99986165022236,59.00818238747313,55.901125800845996
34.46360995658401,14.000138786885305,58.99179182881897,55.88813163394243
34.2229604613985,13.999860773625452,59.00823409561981,55.921759385322495
34.23731242476564,14.000139668259788,58.991739838791,55.908970894437736
33.809463299286264,13.999859887434143,59.008286369835666,55.94274224407901
34.08519572316484,14.000140559307969,58.99168727801506,55.92984399045407
32.68989488983507,13.999858991488754,59.0083392195534,55.96372415947078
32.95293209970884,14.0001414601914,58.99163413694957,55.95078331996362
32.624775795601614,13.999858085626606,59.0083926543676,55.986368797212045
32.5685520103998,14.000142371074359,58.991580405903036,55.97550980422993
32.599009787815135,13.999857169680169,59.008446684142655,56.011663117532784
33.300176571037326,14.000143292126047,58.991526074915434,56.0006535901895
32.72800367639775,13.999856243480181,59.00850131891612,56.036924389160795
32.41983026425637,14.000144223518117,58.991471133813945,56.02578707773578
32.039999159607376,13.999855306851348,59.008556568965126,56.06056349070009
31.661910243097388,14.000145165427744,58.99141557219705,56.04667212195005
31.01819999164255,13.999854359616476,59.00861244480133,56.08081500068812
30.700194246510737,14.000146118034765,58.991359379406966,56.066883782343744
30.275296874333986,13.999853401591913,59.00866895721466,56.10111222300635
30.18765395274295,14.000147081523254,58.99130254460924,56.087079671679184
29.984886852882326,13.999852432591839,59.008726117201334,56.12152839007024
30.15414429577051,14.000148056082088,58.99124505663866,56.10758030882178
30.166987037593685,13.999851452425295,59.008783936014616,56.14220842278036
30.29820679746329,14.000149041904892,58.99118690410623,56.12814640647649
30.053767600525248,13.999850460896724,59.0088424251843,56.16289299550493
29.90736746185843,14.000150039189295,58.99112807534653,56.14871002967038
29.568654540565745,13.99984945780693,59.008901596493594,56.183514394811226
29.719713659196966,14.000151048136892,58.99106855843581,56.16904049926912
29.754950023746172,13.999848442950062,59.00896146203837,56.20389207724738
28.883647490993006,14.000152068955089,58.99100834116409,56.189277314565274
28.76841716109245,13.999847416117474,59.00902203417147,56.22428197410309
29.16694968136627,14.00015310185529,58.99094741103295,56.20945879361159
28.99357423028359,13.999846377094348,59.00908332555594,56.24558360562698
28.89311097730102,14.000154147055289,58.9908857552124,56.23366370612056
28.659379244543466,13.999845325660964,59.0091453491405,56.27152313113929
28.83062847229107,14.000155204777439,58.99082336059766,56.259447200741334
28.618996704715915,13.999844261592903,59.00920811819213,56.29743310405781
28.531452144390414,14.000156275248925,58.9907602137589,56.28530589735418
27.942216485685766,13.999843184659282,59.00927164629833,56.32267131305406
27.756305632164047,14.000157358703108,58.99069630092952,56.30746141094861
27.435867002093204,13.999842094624523,59.00933594739675,56.34305003370202
27.26008314898575,14.000158455378676,58.990631608011114,56.327676655374866
26.64646923774471,13.999840991246208,59.009401035757854,56.36337876449625
26.229405542019837,14.000159565521201,58.9905661205507,56.347889206113116
25.58895619741384,13.999839874276923,59.00946692599763,56.383752243041066
25.501992234583145,14.000160689380799,58.99049982379694,56.36829329479074
25.24780154665958,13.999838743462096,59.00953363312393,56.40441681765577
24.896968807348042,14.00016182721537,58.99043270251142,56.388834122442134
24.366813943427797,13.999837598541907,59.0096011724789,56.42509714055616
24.140285372263058,14.000162979287811,58.990364741170914,56.40935690315211
23.499380633918832,13.99983643924928,59.00966955979931,56.44588959657249
22.81041923670517,14.000164145868975,58.990295923803195,56.43094742820548
22.404710710311765,13.99983526531072,59.00973881125552,56.468472566220825
22.178323740534132,14.0001653272357,58.99022623408838,56.45347279285798
21.9387664371652,13.999834076444952,59.009808943413205,56.49113170267521
21.788198499602323,14.00016652367257,58.990155655234425,56.47599543826952
