Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.4626440382136849,0.44282308248944274,0.45960697710999376,0.4601237226117643,0.039089561860638215,0.07636754584285735,0.052517598046251654,-0.003218552883882699,1573784442.5596623
0.4634370822617839,0.4441922652564704,0.4605878777483164,0.46036843879843253,0.04180296056899653,0.08061185017271884,0.05579706891624041,-0.0014975409761654318,1573784442.5691943
0.46433593249509714,0.445503294318202,0.4615236446232031,0.46059995720207,0.044961545321788206,0.08419129445021419,0.05849538919017067,-9.581870140318782e-06,1573784442.5787725
0.46519629471057916,0.4469072994942794,0.4627349874532644,0.460967585968349,0.047671899545630635,0.08814743641352306,0.06279200513301665,0.0021520552882995387,1573784442.5883512
0.4660196225163478,0.44840367626586963,0.46405894421197846,0.46131788658822354,0.04997735962869003,0.09251481485416077,0.06763566697762861,0.004070385778709521,1573784442.5978944
0.466807376940048,0.4498428685153335,0.46533637175755327,0.46150874679380266,0.05182849531436719,0.09613626168172376,0.0718198970425259,0.0049258280145687075,1573784442.6075585
0.46783592215668623,0.45107596866195987,0.4665673525047547,0.4616900042784738,0.054520644104773225,0.09756277255347828,0.07484026990254747,0.005582648130936779,1573784442.61797
0.46869054806628685,0.4528474862146664,0.46775223700387053,0.4619993395113999,0.055832817291856345,0.10145340061094288,0.07693653731537871,0.0067219886530353505,1573784442.6289895
0.4696467085184139,0.4541165317835266,0.4690496915522779,0.4621603910954657,0.05745255827755476,0.10216986694057482,0.07934547499563452,0.007098476986923348,1573784442.6402175
0.47070305113548405,0.45607272837619933,0.4703014167928548,0.462313762539377,0.05952359555843326,0.10661193421362779,0.08143542569463032,0.007421759723891052,1573784442.6512437
0.4717238066904124,0.4581269858032878,0.47150755872758404,0.4624599651468257,0.06126032755264598,0.11135222715044592,0.083069743225,0.007684943954419575,1573784442.6623304
0.47284426057071943,0.46012833054344543,0.4728260815288339,0.462599467099346,0.06338709999152455,0.1156968666768587,0.0852020527640618,0.007904218874573607,1573784442.6733353
0.47419953060101155,0.4619187747528468,0.4737838758146852,0.4627326978184069,0.06713778212834388,0.11964838111273643,0.08580364785213976,0.008133340426736253,1573784442.6833382
0.47538459564607305,0.4633383181287508,0.4751688462383774,0.46273837160737347,0.07013940118118962,0.12141937288370333,0.08899380109204923,0.007825348348073332,1573784442.6929379
0.47626050760911937,0.46454227532703146,0.47619604197974974,0.4627437737269039,0.07121215380286057,0.12156855731962843,0.08991193525581118,0.007537779957693368,1573784442.7026572
0.47737296988106487,0.4662978446373611,0.47718075337995225,0.46228485814020354,0.07358966141490939,0.1251839512786657,0.09063113611010125,0.005399200705587367,1573784442.712175
0.47831405741070854,0.4684521700590537,0.4784336103350672,0.46230072031481423,0.07485167085865663,0.1309253340860397,0.09266114256737355,0.005252226406894034,1573784442.7217884
0.4794902464867081,0.4707059759345903,0.4796436476289149,0.4623158673878882,0.0772769691822638,0.1372506443276978,0.09436584246992173,0.005113143976633211,1573784442.7313728
0.48076642455754015,0.4727452998341458,0.48112016001660846,0.46244084232560756,0.07968596578865027,0.14120151294289976,0.09686816486466727,0.005373494343894913,1573784442.7416015
0.4818715324974175,0.4747194649890204,0.48255486115738444,0.4625609997199067,0.08075303540213562,0.1436692630903885,0.09857061124548512,0.005572141460268033,1573784442.7525752
0.48307646456114484,0.4771048638253749,0.4841027651810999,0.46267659704722147,0.08214271599058336,0.14815620747825026,0.10061948593722211,0.005740798603867408,1573784442.7636423
0.48410890222744385,0.47926548665127683,0.4852927135010379,0.46278787442482006,0.08263928887725921,0.1510141735324125,0.10090835315472578,0.005882578955262464,1573784442.774819
0.4852412725857786,0.4816817452432048,0.48675217295894263,0.4628950560104089,0.08355808515340973,0.15520820246972272,0.10237223051513993,0.006006727278863482,1573784442.785891
0.48633737412029243,0.48386286153882746,0.4878513184263158,0.4629983512713623,0.08422177744684116,0.15772562172327417,0.10218488246708192,0.006109638282204762,1573784442.7970653
0.4876694367229603,0.48630048098096207,0.48937761819929254,0.4630979561372734,0.08667500252748993,0.1637538544283583,0.10477209369034324,0.006243302552451732,1573784442.8066127
0.488966140531974,0.48849358611625704,0.4905437502580774,0.4631940540479283,0.08881660559651364,0.16781780483793593,0.10549914327020149,0.006354918387809813,1573784442.8162737
0.4900886528849781,0.4909438364338973,0.49198005487527874,0.46328681690741513,0.09009062996099779,0.173450573854244,0.10745720783069915,0.006452060114077894,1573784442.8258746
0.49131127991210277,0.4929696780282807,0.4932130403802265,0.4634722826335953,0.09172084913960428,0.17585046855507389,0.10835615222849426,0.006817129449642089,1573784442.835535
0.49249642972851787,0.49439313468817375,0.4947163636234587,0.4636523553229364,0.09316375460729204,0.1741261757991335,0.11049791162592164,0.007157295309056369,1573784442.845081
0.4935055917436094,0.4967559908261308,0.49617468711744195,0.4639212247201299,0.09370076510291397,0.17864550118184014,0.11233463209748117,0.007739162935474697,1573784442.8546612
0.49461521767351924,0.4990366751555013,0.49774629783956614,0.4641836365297319,0.09413796189765215,0.18085418038825304,0.11387070170786957,0.008205588238774948,1573784442.8653395
0.49554985047423317,0.5014038375939424,0.49943247709362804,0.4644397290993094,0.09376527001841672,0.183002832563487,0.11561368091982957,0.008621056976786985,1573784442.8763146
0.4964485309303272,0.5036841494615516,0.5012349265379447,0.46478216837914105,0.09324948632375335,0.18435299580032696,0.11766178357900904,0.009225086284455638,1573784442.8874164
0.49731220509364,0.5060489770125002,0.5029918281651672,0.4651179267121341,0.0926531999168923,0.18606234320681558,0.11947560273797703,0.009797656311639156,1573784442.8984818
0.4982768658814311,0.5083230017070852,0.5047000629662345,0.46544703560825024,0.09246493969993187,0.18724237129765092,0.12106116331149966,0.010341760786881421,1573784442.9094753
0.4993413560199478,0.5103276498116258,0.5065236972624947,0.4657695357745526,0.09264706578731392,0.18702909832150055,0.12307125596851154,0.010856985287639367,1573784442.9204082
0.5005053454377592,0.5122385867753985,0.5082962520096492,0.4660854763728173,0.09368140902088862,0.18766722596057112,0.12579992330009993,0.01144769853909796,1573784442.9299996
0.50176919327062,0.5140571891980391,0.5100150215502711,0.4663030300014784,0.09503287376217905,0.187734923815093,0.1281870283738922,0.011745672741486336,1573784442.9396212
0.5031338304204415,0.5159596599510947,0.5118483168506385,0.46660628225517703,0.09673959078484295,0.18824951995368347,0.13106965756879707,0.012269158239984144,1573784442.9492075
0.5043276651863516,0.5177720374318079,0.5129389696456,0.4669032401029966,0.09771014289108644,0.1881958052149453,0.1302061236129556,0.01275111872046572,1573784442.9588947
0.5056217349594353,0.5200144733254691,0.5146561425745779,0.467193974189925,0.09906872440914685,0.19022930049823222,0.13243867241968893,0.01320977053384242,1573784442.9684753
0.5067419574519133,0.5221680663123228,0.5161461363667103,0.46747856050158937,0.09969875034152921,0.19171756333172232,0.13346048381583278,0.01363300528788588,1573784442.9781063
0.507962263295106,0.5244052594782493,0.5180904426824224,0.4678473442582005,0.10022274055068318,0.1925053726587483,0.13564594354739562,0.014170453846472916,1573784442.9887836
0.5090074499506433,0.526376918564019,0.5199801339678577,0.46820993040489034,0.099970398925496,0.1917730716448847,0.13712242519432574,0.014634993016955049,1573784443.000015
0.5100154137294217,0.5286058424314464,0.5218119799429729,0.4684757759114185,0.09967857044283013,0.19221483056327698,0.13842784526625787,0.01487702031805489,1573784443.0110357
0.5111236632673056,0.5303934829013246,0.5237584894895154,0.46864556461789164,0.09969115550165009,0.19095336397776447,0.14008061713973025,0.014888377439599965,1573784443.0221121
0.5120580714318463,0.5322653977998831,0.5256445559163102,0.4689894226246713,0.09921177114956055,0.1901046495237851,0.14146157883303045,0.015289582403773708,1573784443.0331187
0.5130931054663523,0.5340479218915668,0.5276451136552631,0.4693272512036178,0.09907083483072279,0.18903182344693858,0.14328772335255294,0.015671193459371686,1573784443.0440376
0.5142280205199861,0.5359153219503825,0.528508252807536,0.46948023713215226,0.09967501399852464,0.18926851155676716,0.14095927234773845,0.01567859076216863,1573784443.0536132
0.5154628221242474,0.5382109135115823,0.5302000164956379,0.46980608701008514,0.10060601903870622,0.1912703987216032,0.14260454324193833,0.016118732891655243,1573784443.063117
0.516661619583624,0.5402467934285029,0.5314765255445432,0.4701260691061888,0.10135414314248206,0.19208004594414474,0.14217717237185207,0.016524583164047518,1573784443.0727189
0.5178238387275684,0.5423664536357532,0.5333918681100981,0.47044019123216346,0.10197495324595753,0.19321670646123837,0.14466637262424287,0.016908067385675067,1573784443.0822804
0.518812144569446,0.5438769560433022,0.5350707268765854,0.4707484698753585,0.10201608264665377,0.19186911679972968,0.14601354535953248,0.01726605861644866,1573784443.0918455
0.5199007245593326,0.5458193325060247,0.5366860841449191,0.4710509296026844,0.1023163417232493,0.19218395127654195,0.14689612161329146,0.01758872266109406,1573784443.101552
0.520816418705069,0.5480175949648526,0.5385903632015545,0.47134760247547314,0.10187130581621984,0.1928050750233373,0.14834043910087258,0.017833159344443617,1573784443.1120744
0.5216971068941547,0.5499574832219667,0.540254427331793,0.47146232198596333,0.10123469944627535,0.19217895977265934,0.14843823668108314,0.01766340851423888,1573784443.1231196
0.5226784836126861,0.5521535080641932,0.5422086213218263,0.47183503484485145,0.10089004676349118,0.19244513658721366,0.1496223803636204,0.018027776527008838,1573784443.1341214
0.5234908247413621,0.5535723740537248,0.5442778015730755,0.47220229518210427,0.10011094739461,0.19019664955685053,0.15111239788972558,0.018365693722611858,1573784443.1452072
0.5244041623149431,0.555423080318778,0.5462827375025795,0.4725640135124892,0.09961588100937989,0.1893731888568633,0.1523290147034854,0.018685071255333117,1573784443.1562636
0.525549858217074,0.5576990698764777,0.548402107260983,0.4729201138314367,0.09977839158945565,0.19008876175972603,0.15403477292634085,0.018996500444494965,1573784443.1671324
0.5265288939752616,0.5598914511367117,0.5504536632964199,0.4732705330994291,0.0998367754181752,0.19143214803073474,0.15642934518193682,0.01938070816680839,1573784443.1767397
0.5276071760373154,0.5614821724638983,0.5526189467597094,0.473615220698633,0.10018592549432925,0.1905481277021577,0.15932334225651598,0.019746964302715424,1573784443.1862926
0.5286517744962641,0.5635013873178836,0.5547127745287226,0.4739541378677661,0.10043067618283401,0.19128714771015345,0.16188175492954027,0.020091460848794117,1573784443.195838
0.5296626723080047,0.565605822814469,0.5567320363338172,0.474287257120839,0.10055429635402462,0.19224979605134243,0.16398160724427316,0.020408584734910223,1573784443.2054493
0.5307726996156072,0.5676246376315657,0.558862854901969,0.4746145616550224,0.1009474008141051,0.19289596913773568,0.1665570642942844,0.020707034841617365,1573784443.2150218
0.5318491438255928,0.569557108940632,0.5611060327344235,0.47502435091110856,0.10124346145962526,0.19321483737858422,0.16961035751711828,0.021184263231361918,1573784443.224578
0.5328918212331695,0.5717453607175819,0.5632715793332624,0.4754286400732456,0.10110505521349196,0.19347019380695138,0.17095347668282954,0.021528093784753292,1573784443.2354722
0.5339007325840546,0.5735040835041235,0.5653564581202422,0.4758272805672219,0.10083923651384347,0.19229376087949016,0.17166198301670033,0.021832273960710965,1573784443.246648
0.5348760432607383,0.5756901638390771,0.5675513817719786,0.4762201407020343,0.10054843481448697,0.1925184930286988,0.17291187966463692,0.02213077628040327,1573784443.2576256
0.5358180637956836,0.577103845057768,0.5698570019956798,0.47669677536758515,0.10018148379543926,0.1904509429691604,0.1744713862681946,0.022577514031576363,1573784443.2686753
0.5367272310365363,0.5792870044429398,0.5722740775076868,0.4771682532869943,0.09974050911174595,0.1906394896516299,0.17632468659720338,0.022999074037214753,1573784443.2798069
0.5376040902149432,0.581216098223997,0.5746065001450803,0.4776342894649313,0.09930104516930355,0.19025394466089438,0.17805753576646405,0.023429519446405474,1573784443.2906003
0.53871109953216,0.5832303696416543,0.5768505019776745,0.47809462156714155,0.09968727508187854,0.19089263484016863,0.18051004437903095,0.023955879394091797,1573784443.3001757
0.5397859241558735,0.584989014207946,0.5788047027728566,0.4784569508826618,0.09995258156310051,0.19059823953877453,0.18145019113229666,0.024244800921400567,1573784443.309863
0.5408282528512652,0.5870033677513318,0.5810645448648273,0.4789047744092981,0.10018381292645924,0.19126853719043102,0.1839149411407592,0.024735075912046236,1573784443.3193495
0.5419694204268961,0.5891033105693315,0.5826352640052197,0.47943890754852303,0.10062563855773546,0.19213834258106924,0.1830484571253224,0.02540275709249407,1573784443.3289092
0.5430780806567751,0.5912890568673034,0.584909318351569,0.47996777667277984,0.10096186204526385,0.19321371488385833,0.18535482299647876,0.026045237140864288,1573784443.3385286
0.5441537871419576,0.5933896242756704,0.5870940299115307,0.4805851482044524,0.10113723085682995,0.19379865295413476,0.18690236698450846,0.026842655354489257,1573784443.3484302
0.5453285796787049,0.5955751399968582,0.5893863602669269,0.48119828628424255,0.10123968830858183,0.19388478893882746,0.18774534752897754,0.02747591585913979,1573784443.359546
0.5462047633037181,0.5971564912880999,0.5917867887031536,0.481806569477624,0.1007354312310744,0.19232774280292242,0.18890681584709407,0.028085075862788664,1573784443.3707132
0.5471806467927786,0.5989964860442037,0.5940949125049957,0.4824094101384839,0.10045863346289004,0.19153543872585008,0.1897445756652571,0.028686237566039965,1573784443.3817687
0.5482555092477351,0.6004108994156453,0.5963081430751049,0.4830062560372708,0.10038623729032234,0.18959103423137721,0.1901720380912896,0.029264561670089867,1573784443.3928301
0.549297419419941,0.6025899338859552,0.5982230578536073,0.48349722914958776,0.1001946070719131,0.18964905086689543,0.18929065332559097,0.029583525544112407,1573784443.4042137
0.550306300381629,0.6045180273947889,0.6004456761179017,0.4839801096251244,0.10010559227049862,0.18946048301465857,0.19017104187170544,0.02995756771837124,1573784443.4147193
0.5515459628530651,0.6063626227444432,0.6023712638070511,0.4844547360676145,0.10072243611446315,0.1895547076518449,0.19059474852808533,0.030403090168680667,1573784443.424297
0.5526208023272163,0.6081242560528182,0.6044034055218587,0.4849209736863962,0.100963379678347,0.1893813724597859,0.1914008791567717,0.030816498001772132,1573784443.4338899
0.553662076188571,0.6092992604654996,0.6063413194316656,0.48527818847028986,0.10112835152833206,0.18747139629050447,0.1918144455501703,0.030963847541852958,1573784443.443462
0.554802463356661,0.6110685391109558,0.6081862063908766,0.48562704650235844,0.1015116412377936,0.18741029312648425,0.19187062944430752,0.03108880481639026,1573784443.4530034
0.5556432524512166,0.6122641875229617,0.6099399514006308,0.48596766947962866,0.10121883148522166,0.18557445454100907,0.19153744168826184,0.031184217472817924,1573784443.462617
0.556584164531416,0.6133932381359596,0.6116049874333592,0.4863001860561117,0.10104735298355161,0.1833328276344163,0.19060593189598843,0.03122014954758583,1573784443.47274
0.5574923957576989,0.614298958084095,0.6127921338555163,0.48662473089336666,0.10062906868374752,0.18006089193362054,0.1876857208396445,0.031169231895946576,1573784443.4840024
0.557974619307311,0.61546638346988,0.6142931497531787,0.48694144377149456,0.09945508457991459,0.17749519765271482,0.18578945991893758,0.03111503747610907,1573784443.4950902
0.5583048715677409,0.6157954848078767,0.6157161910167552,0.48725046876003725,0.09796536003247908,0.17219175567761102,0.18368323116272253,0.031051017414449576,1573784443.5061338
0.5588715284637515,0.616403835046615,0.6170645313655508,0.4875519534477673,0.09691225943062774,0.16747730394343122,0.18135342247382877,0.03097621680912607,1573784443.5171654
0.559164276652911,0.6169757572628088,0.618341544126775,0.48784604822994765,0.09527165538726345,0.16241110054193453,0.17876358666715264,0.030887031376706685,1573784443.5282767
0.5593200091298806,0.6173697250539708,0.6195506439797843,0.4881329056513074,0.09330866067169866,0.15656615269882565,0.17631074579165884,0.03082990652445302,1573784443.5385373
0.5595872115597257,0.6177395618095614,0.6206952393324482,0.488412679802715,0.09160478671013915,0.15054422561698022,0.17396820495504178,0.030799147383550118,1573784443.5481098
0.5597244093116301,0.6180872686760135,0.6217786941712677,0.4886855257693261,0.08949406059512412,0.14425829796336392,0.1713369215342371,0.030747771669911335,1573784443.5578282
0.5599693443285021,0.6182808447248086,0.6228042981973788,0.4889515991278328,0.08765269049519377,0.13702031523641411,0.16855928961839298,0.030692262813159923,1573784443.5674136
0.5602031370768185,0.6184626657884499,0.6237752440907335,0.4892110554903378,0.08575858759762811,0.12965128654182592,0.165593718735648,0.030627491351569548,1573784443.5769696
0.5603159716177765,0.6183805331422513,0.624694610814477,0.48946405009231575,0.08345257481578547,0.12050656877548688,0.1623978271226284,0.030548459858237332,1573784443.5866094
0.5604234067755137,0.6185492432953145,0.6255653519649985,0.4897107374220981,0.08106957824114434,0.11310425758944045,0.15878139128363408,0.030434460128477538,1573784443.5968266
0.5604200402283162,0.6187085437849033,0.6257218018316227,0.48967196790257994,0.07828883478350178,0.10571700780733113,0.15169492896520398,0.029842788271403735,1573784443.6091194
0.5602105237175475,0.6185085113884604,0.6265145893244248,0.4899092458410842,0.07483026717520454,0.09640014362338034,0.14716253453102998,0.029667524695457047,1573784443.6209326
0.5602124894871351,0.6183188057560162,0.6272676507537804,0.49014075700620774,0.07196101968243387,0.08736074459732318,0.1427417468512501,0.029508533367538708,1573784443.632087
0.5601152818664537,0.6180269586845146,0.6278261315088753,0.49036663909707634,0.06872886917299677,0.0779731309876914,0.1374640173322203,0.029346363739975168,1573784443.6431882
0.5599250704070218,0.617967943405271,0.6285088000767934,0.4905870285013037,0.06512638493117588,0.07086050420417378,0.13297573550244537,0.029181709778266434,1573784443.6542206
0.5598377976166983,0.6176980978845261,0.6287028372296342,0.4908020600834886,0.06186321125888958,0.06241149648845971,0.12613573464080252,0.029061281745176127,1573784443.6638715
0.5597541426866806,0.6174400888664764,0.6293280219961175,0.4910118669991737,0.05864865249425386,0.054655693064667665,0.12222502751262763,0.028936385794826974,1573784443.67348
0.5597660417894601,0.6166764659201963,0.6297784670670689,0.49112834562706287,0.05595502380537615,0.04295547817126476,0.11738551823752127,0.028647767259838093,1573784443.683117
0.5596872322776275,0.6163457088132209,0.6303490271827165,0.4913286958227964,0.05289910407635387,0.035863539605451834,0.11362017896687218,0.02851503629598881,1573784443.6926973
0.5595229036464785,0.6158238515596705,0.6307527375024766,0.49152424474327594,0.04949147757161945,0.027668847637075125,0.1089857644624491,0.028377808066516217,1573784443.7022593
0.559451646854576,0.6148113191283592,0.631136524658623,0.49171511377978483,0.046651525001563596,0.015563044084157488,0.1044602407921234,0.028234543061086803,1573784443.7118545
0.559383097295286,0.6142238898393624,0.6315016578131335,0.49190142223014366,0.04398095420991796,0.008991744091479008,0.09976457057403389,0.028047068299958938,1573784443.722782
0.5591482604587102,0.6138587475716963,0.6318493109240555,0.4920832872175834,0.04067191760634339,0.005102828243908068,0.09520062253831924,0.027852505596184594,1573784443.7338772
0.5589202145515259,0.6131032004617618,0.6320497247826412,0.4922608236239981,0.03751496147618619,-0.0013197617482438428,0.09001264541362725,0.02765249243268239,1573784443.745094
0.558615792227835,0.6125676690017814,0.6322400082346351,0.4924341440363207,0.03411293585287548,-0.005416086249717568,0.08505049417025261,0.027452075152157092,1573784443.7562284
0.5583189018066623,0.6116456311208195,0.6324208713299033,0.4925200872869697,0.03086535447388716,-0.011981538692235543,0.0803310464766611,0.027126341031301158,1573784443.7673173
0.5580293851093721,0.6108407457613634,0.6325929613936261,0.49260359661531733,0.027790332830655476,-0.017085897034025545,0.07586268457186775,0.026800584030405878,1573784443.7784054
0.5578287657077801,0.6101554721597415,0.6326368319465083,0.49268476610998735,0.025144308863825293,-0.02156804509924285,0.07094715561023379,0.026493897721869466,1573784443.788011
0.5575530335452722,0.6092839977916196,0.6320930383846117,0.49276368532780845,0.022215536413773045,-0.02717608548515372,0.06207982537893004,0.02618781118426443,1573784443.7975776
0.5572036724023214,0.6083268772328687,0.6321485903955504,0.4928404395518748,0.019023490207348157,-0.0329817327443803,0.057932791924639467,0.025881424125810345,1573784443.8071814
0.5569419667899017,0.6074899127284922,0.6322014347556422,0.49291511003282734,0.016474726425175876,-0.03733633202196314,0.05412268124538734,0.025576058035692982,1573784443.8167417
0.556686837866185,0.6067756700205091,0.6322517618825624,0.4929877742145699,0.014111723018376852,-0.040268667015225905,0.050627793300276495,0.025271540171523596,1573784443.8262835
0.5562793662747316,0.6059764120540522,0.632299744883952,0.49305850594553874,0.011030512916644858,-0.043540928005524365,0.047424843201114994,0.024967675586041436,1573784443.835834
0.5559584737298212,0.6049873098963662,0.6322392866183866,0.4931273756765562,0.008818754916284007,-0.04700422628001214,0.04377968944338493,0.024649573873981315,1573784443.846729
0.5554859112236944,0.6041208735271117,0.6321814899004268,0.493194450646219,0.006034533825725466,-0.049244683961467625,0.04044713625325327,0.024331180873452218,1573784443.8578029
0.5550199871861847,0.6030621325712461,0.6319223252429641,0.4932597950546979,0.003426198845937085,-0.052459662480230235,0.03616642974768473,0.02401453777253828,1573784443.8688614
0.5545609069965468,0.6021276670258316,0.6318734889321131,0.49332347022675854,0.0010077273055869502,-0.05460826863250269,0.0334455906072306,0.023699206035237046,1573784443.879971
0.5540284424674121,0.6008901887410466,0.6318267049270476,0.4933126888302438,-0.001623679221374906,-0.05834176375321115,0.03097580950322225,0.023272341669922286,1573784443.891077
0.5535023516620821,0.5998861377560032,0.631781848762196,0.4933022133496348,-0.004134762302593445,-0.060564053479239426,0.028728443642052785,0.022848707938139656,1573784443.9019527
0.5530645444819331,0.5985726643302938,0.6316438390249116,0.49329203105759384,-0.006358499704630795,-0.06542567339194036,0.02603605590903595,0.022426757480059543,1573784443.9115415
0.552552624057174,0.5972743350066041,0.6310427992304682,0.49314231917478185,-0.008863610663686525,-0.06997518329923301,0.020571417225058362,0.02174870008618008,1573784443.921106
0.5521301033617662,0.5961075499166484,0.6308271576409755,0.49313456594793587,-0.010735802215762667,-0.07337441222884229,0.01783610521684152,0.0213371630313155,1573784443.9306695
0.551550833382262,0.5949633489501759,0.6306183407745947,0.49312702429327676,-0.013333270173204615,-0.07635178071678848,0.015363502897934974,0.020930769449961587,1573784443.9402552
0.551144148943822,0.5936114452949349,0.6303238615674841,0.4931196857243937,-0.014843360560126464,-0.08042622302424846,0.01255221309448045,0.020529788127344302,1573784443.9498963
0.5506625591088723,0.5923978519592519,0.6301289446156444,0.49304561539918834,-0.016663003880390725,-0.08339678129501407,0.01055913664677427,0.020004237302923472,1573784443.9594676
0.5501055614457028,0.5908539155178719,0.6298494839936225,0.4929731372319768,-0.018429039245878725,-0.08715047740965738,0.008407097325701522,0.019501318534876837,1573784443.97028
