Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.47782447206646794,0.5912067109210347,0.5849197851320864,0.6226412734801386,-0.08478176941875508,-0.029501334549558257,-0.08547665057490704,-0.1468777029768647,1574051033.2905953
0.47742699820040446,0.5914580550678449,0.5843846519271818,0.6225039574955018,-0.07972249027107067,-0.021807639483684315,-0.08200269261840423,-0.12705550820367273,1574051033.300064
0.477839434013511,0.5928053850732762,0.5846332966902428,0.6223812978524271,-0.06619936849582962,-0.0010467301299122884,-0.07011100370045577,-0.11051131787928628,1574051033.3095415
0.47821355467368254,0.593501660617471,0.5855551893099965,0.6216155102337028,-0.05462361701616975,0.008481201560430663,-0.05199097764001699,-0.10632859827971991,1574051033.3190622
0.4778465723657688,0.5941381178009043,0.5857269832986001,0.6215474859790435,-0.05291858150703228,0.01562473412564006,-0.044100782318128806,-0.09390852059069679,1574051033.3285053
0.4781910281240373,0.5947217148291187,0.5852376257230636,0.6214858519329323,-0.044059104905620136,0.020895670136635697,-0.04494335983759,-0.08333314082960298,1574051033.3379257
0.47785254494731166,0.5952584103433379,0.5860330812657809,0.6214297517336747,-0.04323890736818256,0.02468373978696623,-0.0323752110080394,-0.07432737745189086,1574051033.3474243
0.47817203708581113,0.5957533318216461,0.5861660372137353,0.6213784751726134,-0.0366316100658358,0.026948041949477045,-0.027893811406310157,-0.06659811325784795,1574051033.3578436
0.478467316107592,0.5966688641610598,0.5868696151187925,0.6218606419009751,-0.031030056700602583,0.03226815808529213,-0.019153393857769648,-0.05476485963972557,1574051033.3686552
0.47874094347990026,0.5979739355444774,0.5875261577990292,0.6228226136912491,-0.026237544268478366,0.04006946094477626,-0.011738620940278586,-0.039611745563562124,1574051033.3795211
0.4789951385914167,0.5992091605583089,0.5881397411819818,0.6237297570441176,-0.022127610188669208,0.046605699868839306,-0.005478218846179934,-0.026288659802828462,1574051033.390332
0.4792318332790284,0.5999409732097417,0.5870975414960746,0.6240895711147022,-0.018609394748366485,0.04844640417285684,-0.013593705595182904,-0.01983907610102528,1574051033.4011104
0.47945271634485515,0.6001995453324875,0.5882362458952332,0.6249067517235036,-0.015603741942752207,0.04645999156395591,-0.0030518746537050237,-0.010017713560797474,1574051033.4119008
0.4801792747433772,0.6020919138409889,0.5887933784157441,0.6256796919127574,-0.008980673209875462,0.05766448234739569,0.0023291720749406475,-0.0010490474450871676,1574051033.4217331
0.4808696299627108,0.6022598126163764,0.5898303162247228,0.6268766839575545,-0.0028393860068717863,0.054444765664314235,0.011727501482739062,0.01167192844811965,1574051033.4311473
0.48203027797974346,0.604024630869087,0.5908178835366131,0.6275605430841523,0.006551934890126941,0.064707532341286,0.019900130020560694,0.01778447916860521,1574051033.440595
0.4831493531642466,0.6061393009227141,0.5922610673923271,0.6286623796494452,0.015254379466916733,0.07759235372754614,0.03159387320531684,0.027347181369146094,1574051033.450021
0.4842272927472633,0.6082035216505974,0.593149481559048,0.6297181106756704,0.023085112916882217,0.08960937963602086,0.037224400182266686,0.03541529811196649,1574051033.45949
0.48526470966607527,0.6110442807068871,0.594490991091457,0.6307290749454675,0.03004384260299044,0.10837488454126791,0.04640887259546074,0.04215484194125369,1574051033.4689393
0.48626236545472706,0.6134261425223121,0.5952865276978105,0.6321421167033088,0.03568809004853317,0.1211431484658437,0.04938084582176197,0.051324936365171006,1574051033.4788759
0.48771685367267803,0.6161834061494585,0.5965313806003991,0.6330631684437201,0.043537309416794165,0.13448882593267725,0.054911665923864865,0.05445108101024079,1574051033.4896538
0.4891331574438753,0.6193331060051871,0.5977293201190383,0.6343855705601901,0.05047262164094174,0.15017421791883334,0.05943651520022561,0.06026273645349361,1574051033.500527
0.4905096905474148,0.6224386662259941,0.5988809474383417,0.6356636309553318,0.05665110389127053,0.16460463195866654,0.06320908958192333,0.06519425023500687,1574051033.5113027
0.4918452486974112,0.6259537083481936,0.6004718458951386,0.6368971872740903,0.06199781927479051,0.18182288369438648,0.06971318118372419,0.0692506210903085,1574051033.5220673
0.493138984227367,0.6279657055073585,0.6020182458509643,0.6385292285657794,0.06654966682543298,0.18240537413479574,0.07541793351051274,0.07579824855444334,1574051033.5328197
0.4943903776734112,0.6293982189569465,0.6020441273421913,0.6396722480972807,0.07100212659247254,0.1784814838195885,0.06985544495153942,0.07882669877430441,1574051033.5428383
0.49559920741759994,0.6326466407414881,0.6034923945380217,0.6412158993577133,0.07521843201449455,0.19385533692970142,0.07612729103071457,0.0851937881171804,1574051033.5523243
0.4967655184177368,0.6353370598023781,0.6048981486345927,0.6427154983929956,0.07870840907884222,0.20268185760208135,0.08158636802195086,0.0907310131257907,1574051033.5618124
0.4978895908989175,0.6384212541766651,0.6062602778969324,0.6441695043371669,0.08156598076258327,0.21463300541443545,0.08627750695715661,0.09548074470918631,1574051033.5712705
0.4989719097254592,0.6414121758304985,0.6075780452240916,0.6460292407702083,0.08387053937157277,0.22475316407113927,0.09024983591697931,0.10305683398858628,1574051033.5806825
0.5005161642442336,0.6443000543352126,0.6088510554787435,0.6473887335182456,0.0892005300520456,0.2327577505233676,0.09349861198140089,0.10618097762850622,1574051033.5900981
0.5020211250853539,0.6455446119823856,0.6095983179839733,0.6491575348980826,0.093304977702069,0.22240256954123028,0.09217845980203225,0.11133502057757619,1574051033.600102
0.5029734653442718,0.6482017262838281,0.6093609267657573,0.6499530825466958,0.09292833522652928,0.22451949473496288,0.084566057839,0.10857200932025884,1574051033.6109693
0.5043924939627272,0.6512537563517313,0.6109832130317401,0.6516208207817722,0.0953584831306697,0.22976637777376116,0.08913862363778965,0.11180899180265717,1574051033.62174
0.5057695065534573,0.6547106423153695,0.612570362527432,0.6532416229996998,0.0973682489012593,0.23772506328586057,0.09317348729392853,0.11448091644006231,1574051033.6324751
0.5071035146232288,0.6570273994702548,0.6131755790831174,0.6548134386840707,0.09889853478480956,0.2356728201176659,0.09064376293736742,0.1165086693014132,1574051033.6433065
0.5083938848280393,0.6597410019041409,0.6146780262841278,0.6558694803406869,0.10012447835661888,0.23707028125532004,0.09389032344709217,0.11535404774708269,1574051033.6540356
0.5091272105093058,0.660772976967945,0.6152061721590927,0.6573390031950611,0.09850554862230695,0.2266132849758855,0.09112565093324622,0.11698242004013103,1574051033.6643822
0.50982496837922,0.662739150278114,0.6161660978120233,0.6582960199178992,0.09717585462353462,0.22513430042598062,0.091784617640641,0.11605571275252265,1574051033.6738324
0.5104890833410547,0.6645972910287523,0.6170885826931981,0.6592080686165761,0.09577593399032594,0.22302578900755587,0.0921465498944315,0.11496294139055184,1574051033.683262
0.5111213884621203,0.6663514975576398,0.6179746286298164,0.6600771793065091,0.09429086067468029,0.220295253434925,0.09221799317802871,0.11369129770032103,1574051033.6927483
0.5117236254178336,0.6675141787342612,0.6183746985229606,0.6609053513411017,0.09276224480299197,0.21354853434194945,0.08952909601975498,0.11230887152893458,1574051033.702212
0.5118203727344879,0.6681179191044917,0.6191950847410413,0.6616945408627896,0.08872774803470145,0.20297431112611106,0.08937854989497164,0.11082390784958952,1574051033.7116728
0.5123747193509461,0.6691429962599378,0.6195450607950433,0.6620109308817195,0.0870774512571391,0.19549283257359742,0.08662406844627188,0.10685972026662903,1574051033.7215912
0.5124471495177225,0.6691889505427743,0.6203058924224513,0.6623088876589572,0.08311392470067289,0.18090765446268126,0.0858263821124248,0.10279514405907197,1574051033.7323124
0.5125153683239541,0.6696697806937559,0.6206114981694477,0.6625898798429717,0.07922812969204461,0.1695588937790185,0.08300068414487059,0.09876441268420401,1574051033.7430785
0.5125797280057012,0.6696915222557982,0.6196506271567955,0.662045493915356,0.07544059556028365,0.1550720455108261,0.07451094524601978,0.09078393160293804,1574051033.7539122
0.5126405428485311,0.6693018198622164,0.6199698418282579,0.6619252221451707,0.07177150093253168,0.13754887069919697,0.07204695675338832,0.084876593282198,1574051033.7647264
0.512698094143006,0.669335936470396,0.6198644544998422,0.6618118791567519,0.06823524131205644,0.1243170623271009,0.06761799331074889,0.07914941818123068,1574051033.7755094
0.512752634385685,0.6682144836515539,0.6193665219501296,0.6617048961615737,0.06485406205277741,0.10089749415066918,0.06120551586680464,0.07362477245347814,1574051033.7858188
0.5124147196125265,0.6675221022024063,0.6192824097842968,0.6612355923522354,0.059417185133462794,0.0816882705305145,0.057128675672796565,0.06585393412678532,1574051033.7952569
0.5124745973924728,0.667241434318053,0.6188191719095579,0.6607858776781583,0.05643676907376972,0.06893955827383177,0.050925617701221206,0.05837227674060357,1574051033.8047552
0.5121561771466858,0.6666122487563553,0.6187532758212938,0.6603547983737189,0.0514000450402231,0.05359960590942044,0.0474015006466109,0.05123312850883458,1574051033.8141673
0.5122204114407899,0.6663742494524677,0.6186907847982537,0.6595875582630908,0.04884189845782054,0.044643073900995076,0.04413566054385728,0.041922976493429874,1574051033.8236263
0.5119193632956198,0.6657999471316308,0.6182705609359935,0.6591961443254654,0.044282484140245625,0.03312993847178547,0.0388290951566828,0.035776536737120015,1574051033.8330843
0.5116293742678825,0.6645633707246777,0.6175086330335691,0.6581238813411922,0.04004209226343898,0.016056356679696484,0.031724361481872534,0.025087238981788138,1574051033.8429532
0.5113499473364074,0.664054513089182,0.6171227502231094,0.6574227000361145,0.036201995822780615,0.009032917804204604,0.02740442330033154,0.018046708712989808,1574051033.853728
0.5107316347824084,0.6635705375777059,0.6167512495633257,0.6567432060915894,0.030765995387866348,0.0033827377012920707,0.02346957136363679,0.011730034999372575,1574051033.8646047
0.5104765454764206,0.6627751141991981,0.6160437632899575,0.6557354680066254,0.027502297531884778,-0.004322610314132427,0.0178178224552239,0.003525691059118277,1574051033.87541
0.5102307523140567,0.6616773903210301,0.6157036022222375,0.6547480674344176,0.02451416563328082,-0.01376610092833894,0.014631550092834147,-0.004003052053824751,1574051033.8862374
0.5096532681610898,0.6602776961290504,0.615030263944464,0.6537819237232363,0.019891371238159795,-0.025076075016255975,0.009693023275093637,-0.010922794441402572,1574051033.896919
0.5094294548912749,0.6595808172432774,0.6140272652124904,0.6524813642938319,0.017446695554119533,-0.02902143967431345,0.003013252091661486,-0.01984952124332722,1574051033.9075363
0.508877392913549,0.6582450727160993,0.6133875566522334,0.6511968888165077,0.013010640344431126,-0.039343598032644284,-0.0016615869511381115,-0.029327569375623135,1574051033.916988
0.5083375845168565,0.6569389250241222,0.6113638291010998,0.6499310147968208,0.008867217434514981,-0.04848442687852119,-0.01567825876958804,-0.03804153392045865,1574051033.92646
0.50781005266943,0.6556640810714319,0.6103965161434453,0.6483137760291835,0.005017805501655818,-0.056461702553299103,-0.022100774022680222,-0.049266174021324126,1574051033.9359207
0.507294787420607,0.6540799827676891,0.6094476690898143,0.6470885029659684,0.0014854401821393745,-0.06652316422365931,-0.02790034905531071,-0.056223035482495125,1574051033.945424
0.5067917485403648,0.6532179441651437,0.6085181862017286,0.6455048928416127,-0.0017642412785391806,-0.06879284248064751,-0.033140995817158715,-0.06581238557777301,1574051033.9548774
0.5063008681219762,0.6506660887681973,0.607608826989821,0.6439393082636872,-0.0047037698230004196,-0.08598504496551973,-0.037750585164511935,-0.0744465118424237,1574051033.9643877
0.5058220531256625,0.6498890265628141,0.6063429593185407,0.6419969380929168,-0.007073019219673549,-0.08482398213622837,-0.0437207886880727,-0.08403947759987801,1574051033.974947
0.5053551878447734,0.6487912835745598,0.6047078715853558,0.6404740224331701,-0.009141573530697228,-0.08628305705561257,-0.05157588490598228,-0.08908960360116114,1574051033.9857442
0.5045665581244435,0.6463128871877164,0.6034684313824119,0.6385667557788461,-0.01271767050574527,-0.09788438705406159,-0.05630309317522452,-0.0965900355061039,1574051033.9965386
0.5037873112637646,0.6449318879961002,0.601850163072035,0.6366800715145393,-0.01602888832572618,-0.10035004208298094,-0.06311335555696723,-0.10314119765595899,1574051034.0074134
0.5030183005687416,0.6432242115202854,0.6002413222595515,0.6348198480561769,-0.01915941945832969,-0.10508477028322442,-0.06959416542118835,-0.10906492766340725,1574051034.0181267
0.5022603047092573,0.6415555251660605,0.5986465264421298,0.6325509140477572,-0.021987070669719083,-0.10886726323355407,-0.07536037260362208,-0.11727893573521213,1574051034.029004
0.5015140269827231,0.6395511901840153,0.5970700946049655,0.6303015346966682,-0.025140443754002508,-0.11665605112739394,-0.08215381667165336,-0.1272760078933932,1574051034.0384774
0.5004310950552322,0.6371981084968055,0.5955160063998056,0.6276171246384984,-0.03013070554649685,-0.1269657104881193,-0.08841154063146285,-0.1407635258285958,1574051034.0478802
0.49970847756249626,0.635266535679902,0.5935478250283186,0.6249462345091272,-0.032785582711154754,-0.13325044243048131,-0.09750127475375281,-0.15359861315069193,1574051034.0572982
0.49864218834038276,0.6329837350709053,0.5920444140414519,0.6227941439567514,-0.037231188561356314,-0.14171495788549754,-0.10218358169688295,-0.16030546419097674,1574051034.066837
0.49758314337670534,0.6307423415598348,0.5901184514541381,0.6201982670423831,-0.04152626908738371,-0.14949165242464799,-0.10996228915530197,-0.17073242366063696,1574051034.0762708
0.49653327920463847,0.6285495769004759,0.5886825276316893,0.6171372485290595,-0.045498449760744505,-0.1560507135749837,-0.11310653927917791,-0.18452871565631943,1574051034.0858111
0.49549441385746223,0.6259911134080641,0.5868171074764233,0.61463462772651,-0.04865122198043845,-0.16327252120806918,-0.11800776048241629,-0.18981338221795363,1574051034.096247
0.49446823670488316,0.6243397851109473,0.5845060711334924,0.6116645886051978,-0.05127630978949001,-0.16229498134842407,-0.1249078784810972,-0.19734278644129657,1574051034.107167
0.4934563007208758,0.622756912338634,0.5822130827822516,0.6087515756855852,-0.05371305064678707,-0.16113243315406062,-0.13147130558123032,-0.20394043800618922,1574051034.117937
0.4924600171427124,0.6208137363937374,0.5789406760505991,0.605908049914405,-0.055847440941123386,-0.16240012521161445,-0.1442118253463721,-0.20904171335968433,1574051034.1288013
0.49148065242235295,0.6193684306147419,0.5766939778821383,0.6025767717456997,-0.057715052588753916,-0.16036719596312737,-0.1491882264520053,-0.21725744418393528,1574051034.1397147
0.4889308094405665,0.6179898970075516,0.5739610313283415,0.5993157822670002,-0.06746496628985756,-0.1583183096657072,-0.15759765605297293,-0.22478074769974427,1574051034.1504014
0.4875599617343479,0.6162511556502442,0.5712644915038925,0.5961403823049586,-0.07213366487467518,-0.15997220788918085,-0.16792498417204965,-0.23434002773018497,1574051034.1598241
0.4862056159955883,0.6141531845550537,0.5686161515048822,0.5924594282749397,-0.07643764178842792,-0.16373017491625236,-0.1772343256373484,-0.24773251494409398,1574051034.1692848
0.4848706190526097,0.6116892996660813,0.5660264452977156,0.5888682001743396,-0.08038435121111796,-0.16960577484884873,-0.18541201242879005,-0.259733618184605,1574051034.17874
0.48355755170865145,0.6092840065249769,0.5617528543685536,0.5847532811895502,-0.0840440632647438,-0.1750740873893449,-0.20847762342204168,-0.27655665967370946,1574051034.1880898
0.48182150352040026,0.6069445160043277,0.5586799799591237,0.580737525774656,-0.09008818672649502,-0.1796754164740339,-0.21983906754553895,-0.29125941248206144,1574051034.197543
0.4805555970266789,0.6051255530659757,0.5550609203663845,0.5761811958180189,-0.09286120295177668,-0.18053484457286148,-0.2359769661506095,-0.3109449544194647,1574051034.2069604
0.4793193362735395,0.6024879523821175,0.5521522522246505,0.5724213503175578,-0.09456098316484826,-0.18519473428140834,-0.24087144713697284,-0.3170066588928833,1574051034.217213
0.4776493691107966,0.5990064026386878,0.5480465893150025,0.5667548942419149,-0.09816726930819156,-0.19371203623361594,-0.2545677135877721,-0.33864801451472226,1574051034.2279596
0.4760015263566388,0.5965056117991601,0.544006719582018,0.5626104819183126,-0.10140810457279825,-0.19622022394067185,-0.26656774162879776,-0.3437440291205691,1574051034.238734
0.4743800027363661,0.5945691670959724,0.5400587961345837,0.5586560119112326,-0.1042167157775783,-0.19507550085528796,-0.2762862902144731,-0.34583782464831725,1574051034.2496006
0.47278855827044053,0.592251085843331,0.5362252356815943,0.5541702899085421,-0.10673683425144198,-0.19629244268210327,-0.28417175406038153,-0.35258280306641265,1574051034.260377
0.47172518129443725,0.5905018680049924,0.5332437997164983,0.5491406116594925,-0.10625360371553755,-0.1942709327640899,-0.2833340335727681,-0.3630173726294788,1574051034.2711983
0.4697142352848578,0.5883699009088718,0.5296952641103299,0.5450643731290825,-0.11148553547063435,-0.19542849744161647,-0.28990204759637084,-0.3674506225792566,1574051034.2811327
0.4682297470627328,0.5863300946380301,0.5262971316618241,0.5404564526713883,-0.11397778292547874,-0.1964501937042791,-0.29571327952238385,-0.37782554551091474,1574051034.2906628
0.4667859352417471,0.5839091973114865,0.5230570555999197,0.5353074126888928,-0.1161518933091508,-0.19964537429184778,-0.2997931681011921,-0.3930956139869923,1574051034.3000906
0.464361780579272,0.5820561055502137,0.5185079306534283,0.5311681560815501,-0.12230443858115912,-0.19833645740595113,-0.3104239316559081,-0.3928908312169356,1574051034.310678
0.4624758108185775,0.5798207521593234,0.5148496744579347,0.5264978931294555,-0.12677105027279556,-0.20035909642111077,-0.31704674883707723,-0.4019405123091772,1574051034.3200905
0.46063143850217314,0.5776782704173571,0.5106078896450157,0.5220799836164819,-0.1307810729160058,-0.2017386694399969,-0.3281913127840225,-0.4078502990903609,1574051034.3295107
0.4588327538408439,0.5761058187599748,0.5073094801559742,0.5179222698159242,-0.13327374252950194,-0.19924519542444324,-0.3273082022510947,-0.4072471621612555,1574051034.3398833
0.4570831604416604,0.572735290281299,0.5042000408506593,0.5140264408045825,-0.13497919705604317,-0.20493638662215516,-0.32427554542235965,-0.4037092340101611,1574051034.3506203
0.4553853924251131,0.5708783718082161,0.5012770225852732,0.5103891673391402,-0.1362438691671474,-0.20323036654013585,-0.32019979056838865,-0.3986363956510466,1574051034.3613918
0.4542957365561352,0.5676742088330727,0.4962468798367348,0.506219571086775,-0.13434410174448128,-0.20805867269309142,-0.3311880558814506,-0.39774265496292394,1574051034.3721707
0.45270816589804863,0.5660230122639149,0.493716994397736,0.5030880205686545,-0.13503039642069548,-0.20514092757033947,-0.323548501725915,-0.3901170193965285,1574051034.3829486
0.45117453551381176,0.5639806286252289,0.4905943343196988,0.49941697153550546,-0.13536759974088763,-0.20426437019577978,-0.32074163127803684,-0.38638979680870933,1574051034.3937755
0.44969557657627035,0.5615527283616569,0.4876593992071829,0.49598573390546163,-0.1360512106285641,-0.20636345402513362,-0.318885874486558,-0.38355230690752534,1574051034.4036758
0.4482715671193685,0.5597100974722199,0.4826134344947402,0.4927872790707222,-0.13674764086748156,-0.20579671320884635,-0.33452983941738507,-0.3804630605899979,1574051034.413117
0.4474539253874733,0.5579640471241853,0.4800742743091981,0.489055158973042,-0.13445108369572503,-0.20476227665541286,-0.32916856742417666,-0.38140602998117157,1574051034.4225776
0.44613670582485754,0.5572697707728049,0.4769418239496246,0.48630613711253234,-0.13462714894707203,-0.198513885227488,-0.3291463113170535,-0.37548420590970466,1574051034.432102
0.4448712010623482,0.5556952745679247,0.47399826473920526,0.48301694146996926,-0.1346004008314007,-0.19689653602911472,-0.327862281465268,-0.3737135329030262,1574051034.4415448
0.44365664743106514,0.5532806592893643,0.4720048279444431,0.47845891613927627,-0.13433289616927266,-0.19979366016992356,-0.3196742817303917,-0.3804652976839656,1574051034.4510155
0.4424920557394886,0.5518799833283308,0.469412499063206,0.4756082115736483,-0.13363215714278517,-0.1968362119010925,-0.31540445901178255,-0.3743638591720768,1574051034.460962
0.44137625145464643,0.5510172037628663,0.4654994147744425,0.47296203775647894,-0.1323939192940038,-0.1909042777805257,-0.31852155840001306,-0.36563818459705644,1574051034.4718552
0.4403079115122417,0.5502107728328256,0.4632550898781803,0.47050807047648885,-0.13109134461612726,-0.18471663163306523,-0.31091911791064325,-0.35602291028202876,1574051034.4826179
0.4392855975446744,0.5490172894207547,0.4611669042876228,0.46823369940639725,-0.12968881043923158,-0.1805793548117452,-0.30261489429316923,-0.3453972979461997,1574051034.493361
0.4383077854673346,0.5465884869735003,0.4592245922265492,0.46542168758627944,-0.128176315203449,-0.18313352913770556,-0.29360150467404045,-0.33884252671108195,1574051034.5041332
0.43685492441896545,0.5451016501187391,0.4574180874002487,0.4634855919871104,-0.12843798880564475,-0.18060492102703082,-0.2839884638784263,-0.32648257784606644,1574051034.5149016
0.43596730332313544,0.543685730065402,0.45503500779514044,0.46101005460136774,-0.12693624670108822,-0.17842061829552627,-0.28031531705836477,-0.31990047674948824,1574051034.5249312
0.4351203168141609,0.5423384506376496,0.4506961188477381,0.4586923741066675,-0.12551760761274947,-0.17643495500146758,-0.29384730292542605,-0.3136996489503653,1574051034.5344224
0.4343121559379385,0.5397675559682817,0.4486144608953371,0.45652489642396926,-0.12403246353893946,-0.1816244899559508,-0.2878721562618722,-0.30697546500961376,1574051034.5438194
0.4335410429889351,0.5385670602934172,0.4452542344675234,0.4544995175840455,-0.12243870660714617,-0.1786063205618344,-0.29339847721393164,-0.2995152546555607,1574051034.5532641
0.4323083434348037,0.5361321704678677,0.4434658934824547,0.4526079302825998,-0.1227438938298364,-0.18297633606369307,-0.2850802888510376,-0.29148336580944273,1574051034.562708
0.43161321394724467,0.5346384759839043,0.44040037273232124,0.45020099962928,-0.12090899295937627,-0.18146662529159657,-0.2879434977553054,-0.2882201037540877,1574051034.5722764
0.43045981562930324,0.5327787737497499,0.4374760960709383,0.4485653049471663,-0.1206765079986419,-0.18165003987485498,-0.288151883318981,-0.27837856195830457,1574051034.582338
0.4298357744627824,0.5314293908478387,0.43469578258251074,0.44578949809189744,-0.11839723777964546,-0.17864695517871962,-0.28576475259662815,-0.2764537634817621,1574051034.5932398
0.4292414945154153,0.5301476413844067,0.432766067662574,0.4437689704999723,-0.11605579381822194,-0.1754986762345654,-0.27828707457572266,-0.2695444442522528,1574051034.6040885
0.4277225213600669,0.528930710851132,0.4309636953174365,0.44186860208488027,-0.11691565228176246,-0.17213927215668814,-0.2701937753589439,-0.26216207913801853,1574051034.6150258
0.4267166934724039,0.5277757233162219,0.4292805452825246,0.4400826734649365,-0.11602925081955334,-0.16869530866442767,-0.26176890419487425,-0.25460921523134755,1574051034.6258383
0.4257468172703403,0.5262600310979217,0.4270362477680056,0.4384052528816813,-0.11504972052992782,-0.16714263595414414,-0.2575853267748161,-0.2467212903013282,1574051034.6367035
0.42481230135316483,0.524389000352751,0.4249135175937621,0.4368303320373308,-0.11418256145895771,-0.1679347317562624,-0.25383597342296066,-0.23929557568818344,1574051034.646961
0.42391244525648936,0.5230019845390339,0.42290879477296694,0.4347628356486127,-0.11349341095716599,-0.1668514995030268,-0.2507762617126765,-0.23759410390823046,1574051034.6564422
0.4230464582817007,0.5208398242744519,0.4210178434284837,0.4327994177808112,-0.11275204884866133,-0.16995875778209332,-0.2473485029015088,-0.23547039763964214,1574051034.6658132
0.42221347676097304,0.5187361026384354,0.41793257754878366,0.4309376537209409,-0.11189149291526791,-0.17252227547869325,-0.25270349854065205,-0.23265962028758674,1574051034.675287
0.4209443602678167,0.516695387899525,0.4162753612706854,0.4297537116758421,-0.11266677499871205,-0.17467512136413613,-0.24741019225733954,-0.22518391221845252,1574051034.6847234
0.4197076201105798,0.5142892234471194,0.4140706028988827,0.4280791254102181,-0.11325962089422849,-0.1785138516833913,-0.2463515471883129,-0.22167562265898416,1574051034.694225
0.418978065226137,0.5106285770446186,0.4126258651767924,0.4264936260483877,-0.1119660838656459,-0.18827973198997047,-0.23988696802305018,-0.2174888731598681,1574051034.7040238
0.417810065189994,0.5088003030720294,0.41127354444305164,0.4249935911953413,-0.11182005781275627,-0.18715924022905464,-0.23216054980846498,-0.21201710556183068,1574051034.7148786
0.41667540975343464,0.5065981965663756,0.40938136503772915,0.42357522163496214,-0.11162221111628765,-0.18814190554316876,-0.22827806175687082,-0.2064830098700059,1574051034.7256095
0.4160462531074504,0.5044778741751746,0.4082085335911606,0.42223462292490094,-0.10992928704420032,-0.18855972972854132,-0.22008324727331488,-0.2007382936945664,1574051034.736422
0.414979310647636,0.5024414642479865,0.40650131013261215,0.4209678725413566,-0.10957820048188056,-0.18858526433134912,-0.21570225633305787,-0.194911302137234,1574051034.7471929
0.41441130761173944,0.5004900695509442,0.40367179559331645,0.419240686803579,-0.10777733332950667,-0.1882110480171862,-0.21896156401512887,-0.19244780098319994,1574051034.7579877
0.4134093129257316,0.4981626549539814,0.40215361640881936,0.4181188514438003,-0.10743605270936041,-0.18994286855592055,-0.21405679310876438,-0.18675832963374522,1574051034.7682939
0.41243882299524653,0.49498959493361544,0.4001133701457766,0.4165394971388659,-0.10728455983578176,-0.19658427317327412,-0.2141756948798343,-0.1854045711941329,1574051034.7777483
0.4114997198593968,0.49283286502060125,0.3987718882246954,0.4150314886694855,-0.10703747203324163,-0.19814243327655223,-0.20953813978125152,-0.183702591486288,1574051034.7872088
