Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.4357105126093233,0.4502216035616191,0.37420349301888656,0.3181254089533055,0.18776197074641549,0.21011414329385592,0.13855882824230265,0.037810061623349794,1573747486.330179
0.4377028291406236,0.45222857313593434,0.3762451811312172,0.31866040127583567,0.18914918187685137,0.21020950679223147,0.1434079915491953,0.038821888566853556,1573747486.3396623
0.43958356620353767,0.453663730927857,0.37819674944721854,0.319167215631443,0.18973574713115804,0.2067497109041294,0.14746149269182124,0.039600048079994864,1573747486.349116
0.44135718051217926,0.45588802778811177,0.38005869187643254,0.3198931726454316,0.18962916411833766,0.20846503653036105,0.15067136063063916,0.04149446014718724,1573747486.3585567
0.4434562636529547,0.4579977048855473,0.3818322451692769,0.3205868462191462,0.19134714875452324,0.20927566931757924,0.1529918644558636,0.043086662642073385,1573747486.3680394
0.44544975789748786,0.4599953444198352,0.3838353732794589,0.3212497351723493,0.1924818901374674,0.20949073121517808,0.15677790392833213,0.04445595365160119,1573747486.3774114
0.44734002325861055,0.4618842790000249,0.3857511947976121,0.3216465342803749,0.19082635656648952,0.2068924294529467,0.15714009176824914,0.043931697049779506,1573747486.3891957
0.4491300687138856,0.46366840737692333,0.3872645256743208,0.32179101191948567,0.1869908211988234,0.2020332056887479,0.15360930879457838,0.042307613910241536,1573747486.4047203
0.44998873881095386,0.46578012094370386,0.38932224007878985,0.3223794992748794,0.1806075268266119,0.1996934029851883,0.15372401796730434,0.042408736538715554,1573747486.41795
0.45200557271822916,0.4682153503950267,0.3912955543260115,0.3229433934056038,0.1795332839671311,0.19943717386848991,0.15396551485562304,0.042531049626729385,1573747486.4304378
0.4539310893655798,0.4692613286342641,0.3934972513524873,0.3237046605063919,0.17818757869826893,0.19342586161811032,0.15519579312025045,0.04332888398538586,1573747486.4428792
0.45576618852500994,0.4714902035776632,0.3952994787857483,0.32421974784756746,0.17682217428543284,0.19296126736245517,0.1549074675226983,0.043305595945270815,1573747486.4549217
0.4583185822017761,0.4732025288510869,0.3970167811565158,0.3249302645551982,0.17951834854721901,0.1908679471900641,0.15486640762183737,0.04412727221390304,1573747486.466067
0.4603776662408929,0.47523793736202974,0.3989630223542074,0.32561601098699366,0.17976442636418113,0.1904080959951605,0.15578190233307784,0.04480823893455833,1573747486.477242
0.4627518231972071,0.4771786429037056,0.4005133304307322,0.3262776281279696,0.18139178423781777,0.18956720903189275,0.15499699396120273,0.04536707143829312,1573747486.4884105
0.46503436968751327,0.47985232099667313,0.4022937545213655,0.3269157827162435,0.18251840613035483,0.1920094432918468,0.1551972954365061,0.04581330092339498,1573747486.4995768
0.4672228792852309,0.4816003730539698,0.40430177542711504,0.3277426562889376,0.18311555826891454,0.19022545108646588,0.15622446969297663,0.046843242375501096,1573747486.5107996
0.4693161542207984,0.4840854427537591,0.4062285707768629,0.3283340794593579,0.18332372359109614,0.19181017156742833,0.15692566276007386,0.04706972064389787,1573747486.521957
0.47172582797280943,0.48647700173876507,0.40807366081748614,0.32890385129471206,0.18477651914944718,0.19289720550336925,0.1572782319318936,0.0472127328371058,1573747486.5331118
0.4740406681502527,0.4891917768372484,0.4098373352996141,0.32945271705240264,0.18577877204130352,0.19527220199259143,0.1573117848500033,0.04728167004853364,1573747486.5442665
0.47584274233753976,0.49138702634554804,0.41152053988282705,0.3299814165879081,0.18470788596065874,0.19531388095531171,0.15704383649231043,0.047280297479128576,1573747486.555458
0.4775506455125283,0.49348057321601746,0.4131247665819991,0.33049068098163215,0.18333825112990887,0.19493671251505648,0.15652649569829094,0.04722209668085228,1573747486.5666542
0.4791676936018755,0.4954732093476183,0.4146519510355329,0.3309812297105268,0.18166257425381008,0.19415601161976237,0.15576117135609627,0.04710793362593234,1573747486.5779066
0.48069750670456723,0.49778828200554426,0.4161043784469512,0.33145376830909884,0.17976202390888857,0.19470296146151397,0.15482050421086968,0.04695889364590844,1573747486.5890927
0.48254470413010886,0.500003482162666,0.41688431660283637,0.33171071016906295,0.17915954425953132,0.19486549384208232,0.15176262330153267,0.04624395482156087,1573747486.600246
0.4843051924803718,0.5025411056063612,0.41820181235157106,0.3319565029370105,0.17826521149045177,0.19615990533855301,0.1504771979806345,0.04552187462526068,1573747486.611416
0.4859806913905498,0.504127285169506,0.4191637378068383,0.3321917880509164,0.17710483069885938,0.193993035062415,0.14802850116977576,0.04479456736518605,1573747486.6226
0.48717835144046245,0.5064620498302184,0.42007172584792235,0.33241716221008283,0.17424400958500746,0.19453115990570088,0.1453861588612904,0.044059995902409076,1573747486.6338663
0.48830609611546233,0.5082760788864471,0.4209291809467881,0.33263318095909167,0.17117113632606765,0.1932490319568412,0.14260286231653807,0.04332817643009977,1573747486.6450524
0.4893682994398225,0.510413168653531,0.4217393117837886,0.3328403619548514,0.16787820896356043,0.193188148310537,0.13967642563093252,0.042598027389721765,1573747486.6562002
0.490745159848418,0.5124527924458235,0.422505134536072,0.3330391879465743,0.16587142886179987,0.19278832179489494,0.1366027370343109,0.04186794293173589,1573747486.6673656
0.49168131900402834,0.5152309390830168,0.42349640273917005,0.3332301094956555,0.16214987967374686,0.19482818784945513,0.13445117020738062,0.0411379043007442,1573747486.6785753
0.49292936787971026,0.5170715474161962,0.42444094360741247,0.333587318918999,0.15978819839699138,0.19370560506209297,0.13221582732930487,0.0408715954170709,1573747486.6897166
0.4941159374406742,0.5196554187045062,0.42507969911086574,0.33376088080950733,0.15720981730787173,0.19505961106929054,0.1287905220873614,0.04013889333035709,1573747486.7009695
0.49488481486687014,0.5212954316655933,0.42594042237884266,0.3340973460281081,0.15296338757591785,0.19322689843353316,0.1263521793264159,0.03984893271611309,1573747486.7121615
0.496312673514763,0.52326154305051,0.4267610187590254,0.334423327874867,0.15170337478186416,0.19256838802485288,0.12384483893146452,0.03954741294727988,1573747486.7233295
0.497682078095601,0.525131479515155,0.4275433748921738,0.33457243385790203,0.1502820620500918,0.1916296352486432,0.12127290560312724,0.03881868624613141,1573747486.7344859
0.49864441895130623,0.5269073621484128,0.4282893292152489,0.3348800009195506,0.1471835373830802,0.19040862647490756,0.11863491814366474,0.03850358340078001,1573747486.7456656
0.4995575883199833,0.528591863486104,0.4290006644809306,0.3351781974587269,0.14394325779532074,0.18891054333880783,0.1159360367580473,0.038176228121178095,1573747486.7568848
0.5004242150394768,0.5310056154266675,0.42967910224486233,0.33546733248250776,0.1406102144986847,0.1899374849616857,0.11321336462226911,0.03784422260717637,1573747486.7680428
0.5012468315550346,0.5329180935363119,0.43056407605188995,0.3357477071019708,0.13715942541157472,0.18921771648982685,0.1115037605016658,0.037501268328571105,1573747486.779254
0.50202786658929,0.5347390266211727,0.4314142983286341,0.336019614357585,0.13364823514377316,0.18827484500286884,0.1097704650226044,0.03715573710260468,1573747486.7903929
0.5030952005961596,0.5364702999121563,0.43199631488062074,0.33628333910373504,0.13162015722484438,0.187071401789373,0.10696143424614502,0.03680295340635915,1573747486.8015513
0.5037945136109087,0.5393314941569793,0.43278234048361974,0.33653915794517764,0.12797774691437697,0.1895773656923028,0.10515213197328159,0.03644389920255689,1573747486.8127265
0.5047769360635448,0.5417021795044985,0.4333080030218577,0.3367873392188595,0.12580121911489528,0.19039668250717706,0.10229833607152497,0.03607791332724621,1573747486.8239462
0.5050861112961685,0.5443950689186583,0.43403508341012176,0.3370281430151303,0.12056817801773191,0.19228565461180774,0.10045300617433901,0.035710535044091565,1573747486.8351133
0.5059935092984515,0.5474171281375081,0.4349574601688088,0.33726182123294934,0.11836731983871202,0.195254601562217,0.09957515658889705,0.035339685549000736,1573747486.8462794
0.5071698046959054,0.550351193622115,0.4358494862914955,0.33748861766421623,0.11763708631611443,0.19791241407565813,0.09862742821574527,0.03496494093752324,1573747486.8574655
0.5080013566835799,0.5518883621861607,0.43671152062493857,0.3377087681028476,0.11534370038927952,0.1954461327220813,0.09762905113226628,0.034588608895051755,1573747486.8686316
0.508494486894364,0.5546114703264129,0.43754401849673424,0.3379225004746812,0.11158186880745063,0.19746286657417986,0.09657337783535862,0.034209626238688735,1573747486.8798122
0.5089626289404057,0.5559416223131781,0.43834751751254997,0.33813003498470734,0.10779764311367045,0.19409762103145944,0.09544337116466403,0.033825390920037675,1573747486.8910844
0.509407378561688,0.5584544182726956,0.4391226243027129,0.3383315842785162,0.10404458577061791,0.1954363650878138,0.09429103431857891,0.03344302184426394,1573747486.9022815
0.5101174206518984,0.5604420186869834,0.44008877071981445,0.3385273536152008,0.10177537803387074,0.19467418681824158,0.09395447555737808,0.033061008430341716,1573747486.9134483
0.5107988809723906,0.5627526926859501,0.4410263626387743,0.33871754104927954,0.09951580391666079,0.19519430314627323,0.0935352106729657,0.032678404521792305,1573747486.9246182
0.511452850253813,0.5636892130389458,0.44193537816902584,0.33890233761949123,0.097276016707438,0.19058442030263842,0.09304812718184936,0.032296448411516986,1573747486.9357657
0.5120804084582816,0.5658009189113067,0.44281592286783755,0.33908192754258365,0.09503026590295587,0.19047321604725953,0.09247005886766646,0.03191194449359845,1573747486.9469926
0.5124064030289734,0.5669911933524111,0.44388643345890855,0.3392564884104513,0.09148675768521701,0.18687109236389124,0.09259522497038152,0.03152934041530068,1573747486.9581778
0.513258388032832,0.5685131190160347,0.444928922095124,0.3394261913891965,0.09066206804867688,0.18461040049328628,0.09262848470272163,0.031148572674037145,1573747486.969329
0.5138133188154891,0.5695512216682543,0.4459428483262614,0.3394556815455612,0.08850101607311882,0.18045466089866527,0.0925591007460619,0.03048636362137668,1573747486.9805076
0.5140784054600535,0.571312270829436,0.44692784992645007,0.33961744590839266,0.08511244863376605,0.1793496874377009,0.09239897279583542,0.030110676066899596,1573747486.9917052
0.5145928552910763,0.5722078213919827,0.44788372871835197,0.3396427718288577,0.08303535719819945,0.17472255548818785,0.09216686346884123,0.02946202638292684,1573747487.0028794
0.5153464890508173,0.573431242840172,0.44881043590536085,0.33966724279975957,0.082189007823964,0.17146234030811328,0.09184206118028455,0.028821497404054985,1573747487.0141363
0.5160769953454751,0.5745886856773192,0.44992822668232874,0.33981877803376587,0.08188903057381602,0.16891204529103995,0.09264588830381322,0.028514366522054503,1573747487.0237117
0.516784677141761,0.5764321429596905,0.4510174219842818,0.33996642121194326,0.08155836025709777,0.17026470680253028,0.09338320858922808,0.028213477472756678,1573747487.033135
0.5174698933523731,0.5778308820155041,0.4520773150470348,0.3402359969087899,0.08111284222866864,0.16911337081200759,0.0939592883220413,0.02821641543235427,1573747487.0426471
0.5181330507832534,0.5787903469692084,0.45310739878175443,0.3403750925491607,0.08063049655339216,0.16585769437727743,0.09444665346740752,0.027911371027292325,1573747487.0520627
0.5187745966224608,0.5800619937661924,0.4541073510916621,0.3405106269878776,0.08007398677360152,0.16430747188700406,0.09480092971205864,0.027605838347673852,1573747487.0615113
0.5193950114943006,0.5809095568958729,0.45530020566242274,0.3406427129963306,0.07927776995037404,0.1603744624079079,0.0955069925015175,0.02728052295378378,1573747487.0716283
0.5202467004695134,0.5820659687984621,0.45668827539282153,0.34089371723257617,0.07922415482019807,0.15761583653232955,0.09646793329093256,0.02718503576690348,1573747487.082549
0.5213295550203629,0.5831672126191181,0.4580492104666229,0.3411401809885009,0.08011539062473055,0.15484084059719555,0.09741878266059265,0.027095949225158022,1573747487.0932152
0.5221382378031179,0.5842155642312706,0.4593808208129297,0.34138214028688646,0.07987308170471864,0.1518089125495632,0.0981660489151985,0.026989282909990517,1573747487.104149
0.523179842655913,0.5852133228946049,0.4609128148568027,0.3416196349132088,0.08053674741292083,0.14875829446623115,0.09953818593748773,0.026887594497712518,1573747487.114857
0.5239434070635068,0.5858207175693723,0.4619467316296432,0.3418527080951524,0.08016092753409172,0.1438835138996172,0.09941125892762034,0.026775850645199682,1573747487.1256878
0.5244274016871434,0.5867287201925827,0.46317990990583746,0.3420814061943543,0.07900135014734344,0.14096350549954886,0.10013470961231026,0.02669554488156271,1573747487.1356916
0.5248926453379877,0.58759354157661,0.4643782198429896,0.34230577841080717,0.07791399651721521,0.1382314782415614,0.10093457460105221,0.026635213996683817,1573747487.145156
0.5253399357357343,0.5877629916018029,0.46577708883426056,0.3425258765002242,0.07679500069394064,0.13160809883255845,0.10233365473058906,0.02656649857520082,1573747487.1546533
0.5257700425231076,0.5882389769883146,0.4666655907474049,0.3427417545045547,0.07566120621763255,0.1268221157054856,0.10207661072812524,0.02649359097329858,1573747487.1641066
0.5261837069443875,0.5893112124430332,0.46799227452184355,0.3430731365148328,0.07451058939729681,0.12602557144756554,0.10323902820712451,0.026659743087404597,1573747487.173541
0.5263389142280533,0.5900343747065937,0.46928368590542696,0.3434004244991063,0.07240591119619787,0.12311636924012935,0.10421550930739604,0.026804897115552454,1573747487.183091
0.5267247468784811,0.5907246481057906,0.47101709388448026,0.3438440802282292,0.07114300151938108,0.11997663667635454,0.10630589069173017,0.027131627943675032,1573747487.1931472
0.5270963392308278,0.5913836283907467,0.47272170519595835,0.3442849921866902,0.06977351118683042,0.11655852076011937,0.10793108668873007,0.027386563745647477,1573747487.2039983
0.5272218144839352,0.5920128536568352,0.47464028255687535,0.34472284233592865,0.06761061744642656,0.11319777521402245,0.110251947943894,0.02763899303609228,1573747487.2147288
0.5273416483695467,0.5926138018650076,0.476781123434009,0.345281422720064,0.06545047657517888,0.10983266076743167,0.11323499877176546,0.028086794549319807,1573747487.2255688
0.527679523313962,0.5928971468050532,0.4788964730643091,0.3459652713026061,0.06412718856466279,0.10495904307237865,0.11629753173712432,0.028763871741792325,1573747487.2362661
0.5280056523102726,0.5931655220945061,0.4809790304117525,0.346781058896112,0.06280582575845294,0.10013984923953186,0.1192353671386678,0.02966845353775754,1573747487.2470474
0.5281019155632874,0.5934200042243759,0.48329003255585273,0.3477375671985396,0.06072504990609361,0.0954928256909233,0.12345105093058048,0.03093094793284205,1573747487.2573256
0.5284083817443295,0.5936615735304026,0.4852911611841839,0.3487087855138478,0.05960456096664535,0.09110691898772706,0.12724737115392662,0.03243684426706395,1573747487.26676
0.52828035141392,0.5936245565008103,0.4875178589246791,0.34969283495621495,0.05672563700775669,0.08507560717606466,0.13214341485949893,0.03402685218905002,1573747487.2761967
0.5283658815832636,0.5933301577952913,0.48941351715545056,0.3508334509391016,0.05477341275017596,0.07745036876156984,0.13537094085495752,0.03603318120763179,1573747487.285717
0.5284479035300028,0.5935588067022634,0.4918168632369948,0.3521431388641612,0.052869054710157154,0.07376567853274936,0.14127805294983536,0.038612262115753,1573747487.2951367
0.5285266216602755,0.5935268643038233,0.49359062258225533,0.35347933549205124,0.05101166213522278,0.06848355821587974,0.1437415514524786,0.041410012389134374,1573747487.3045878
0.5287993829478645,0.5937403165783676,0.49558767026060724,0.355001987364689,0.05006723658108391,0.0652823136005613,0.1471858118946441,0.04488734761537175,1573747487.3141527
0.5288684869295629,0.5937050387939858,0.4975188455054943,0.35655681981448584,0.048264668566454116,0.06061849962389083,0.14890010025090397,0.04810449618753246,1573747487.3249393
0.5291268272464945,0.5936714984649986,0.499381778944837,0.3581391062808144,0.04725423918270115,0.05626286529541442,0.1501554497416213,0.0515369496183293,1573747487.335729
0.5291873040169602,0.5934114230564397,0.5011749236392141,0.3597438513359027,0.04554614163176128,0.050790481385323966,0.1508872589672503,0.05510233155383266,1573747487.346638
0.5292454834445876,0.5931613409638007,0.5028974764664036,0.3613658636783731,0.043895039625407646,0.045651803820331564,0.1513502741306445,0.05890724702461932,1573747487.3573904
0.5293014904520458,0.5922553862323677,0.5039592984546658,0.3629998335712891,0.04229836608042399,0.03658147167276776,0.1488154830170003,0.06281134272729862,1573747487.3681853
0.5293554412037971,0.5922583851787423,0.5055434025798013,0.36443608747388573,0.04076435319186288,0.03388156077411296,0.14893414675140113,0.06612739906090263,1573747487.378657
0.5292299107534665,0.5920419796913129,0.5067706352107751,0.36607260196975905,0.038531443352976924,0.029792204912062307,0.1480775168746946,0.07110087958709443,1573747487.3880694
0.5291083905331979,0.5918337712918867,0.5079366034422025,0.3674916286734891,0.03637250363782328,0.026102116191337645,0.1469788012198746,0.07501573134485123,1573747487.3974965
0.528817669293934,0.5914203699291426,0.5084765176190463,0.36889416218036536,0.03351438727368008,0.021206233012661956,0.1430049347434,0.07876508687561946,1573747487.406941
0.5285335121420216,0.5908068544662342,0.5095355888516256,0.3702771019086085,0.03072308510648787,0.01513007315644386,0.1415862877730519,0.0823365829514416,1573747487.4163542
0.5280841001111027,0.5897805364095898,0.5102692048219293,0.37141256518306287,0.02720371001408759,0.006235903052179291,0.13865685077630574,0.08437298712693574,1573747487.4257832
0.5278135734024049,0.5891912013481709,0.5109620554876515,0.3725195753364184,0.0246149165103037,0.0010959483541979993,0.13554944527049528,0.0860349073912285,1573747487.4353411
0.5273776828732355,0.5886150988137251,0.5118804370383038,0.3738246207107598,0.021479719948631553,-0.0031470182638524344,0.1332595880775166,0.08805472473058738,1573747487.4457858
0.5269482725481277,0.5876180962506136,0.5124945142905557,0.3748727188977755,0.018516437944600075,-0.009775398869349607,0.12957378485585222,0.08851881610185046,1573747487.456582
0.5265254865328391,0.5868483743459006,0.5130753015980068,0.37588990061707,0.01566559815569215,-0.014465815342394849,0.12581303626867477,0.08882965446732793,1573747487.4673104
0.5261094491126541,0.586091550995936,0.5138757904354361,0.37710609056551125,0.012955496742109891,-0.018658011452889072,0.12317427920745143,0.08997992053611802,1573747487.4780633
0.5257002654494486,0.5849003446910425,0.5143915371670258,0.37829213624385943,0.010427190793390268,-0.02530472688224105,0.11924709376325857,0.0908244619913337,1573747487.4890285
0.5252980223371965,0.5839402547551445,0.5151231673753057,0.37921420669868117,0.008004516840992832,-0.030150056205337172,0.11654223022949703,0.09060959619039434,1573747487.4997406
0.5245536134847087,0.5827601512648236,0.5155815452848689,0.38033663155758624,0.0036163305457798953,-0.03723670589014961,0.11292294243316153,0.09183512932649797,1573747487.5091913
0.5238096486154058,0.5813498041580362,0.5160162024629004,0.38142724229706254,-0.0007346981892490771,-0.04585388005606407,0.10930302608351597,0.09286650662742339,1573747487.5186074
0.5230671935369889,0.5794518263730717,0.515966712753029,0.3824856158895613,-0.0049778332537930145,-0.05818944018123131,0.10298710632331606,0.09367798554101406,1573747487.528053
0.5221432330519086,0.5772713926988282,0.5165927819444608,0.38374501510294795,-0.01022728834147838,-0.07314827282012777,0.10086720376784411,0.09537044579730565,1573747487.5374153
0.5212157550312819,0.5758455376644264,0.5169710240551748,0.38497295823104083,-0.015315095041202726,-0.08027614970178011,0.09734413344762875,0.09676407647200871,1573747487.546942
0.5204793661598959,0.5741638986757357,0.5175487145318494,0.38640465742680064,-0.01909149244392122,-0.08925613034708024,0.09524111867181093,0.09902747822796112,1573747487.5563943
0.51955386500511,0.5722120815298278,0.5176722522475045,0.38756690264039145,-0.023289173641715476,-0.09823401608274399,0.09048302144816057,0.09952256309393341,1573747487.5668855
0.5186294275243554,0.5702585659301785,0.5177891186081192,0.38869428351039076,-0.02715978234297534,-0.10607865680577314,0.08580566845924353,0.09975346330232956,1573747487.5776057
0.5175044434319543,0.5686055653441318,0.5181045905644712,0.3897864863615708,-0.03187391248301447,-0.11033506800448292,0.08238235372916848,0.09977815596068562,1573747487.5884867
0.5163750529110033,0.5666770563915892,0.5184059225980441,0.39084340752954955,-0.03648099352476837,-0.11647551954153258,0.07910420340303345,0.09972079133245647,1573747487.5992417
0.5150299115325516,0.5650735037991651,0.5188918379136384,0.392104780216275,-0.04209806967627597,-0.11926285230150795,0.07704747891297334,0.10034267871737221,1573747487.6100557
0.5136740847750185,0.5625694823385488,0.5191638652618503,0.39333145865380825,-0.04755205215522257,-0.12857085608739952,0.07398999900018145,0.10080684442044313,1573747487.6208923
0.5123112834766983,0.5607063065474108,0.5192314083866296,0.39452259686493063,-0.05396581974015326,-0.13433131805051154,0.07006356582526155,0.10166555663549452,1573747487.6304135
0.5107115011941068,0.5585516721891451,0.5194837230930338,0.39543526150576014,-0.061919990138757194,-0.14219788477683457,0.0674818475126781,0.10147712160868283,1573747487.6398919
0.5090986541084768,0.5564273302446096,0.5195404278989857,0.3963130165022665,-0.06975324713063487,-0.14915803436210442,0.06386997224646067,0.1011665511647506,1573747487.6493955
0.5074779685513109,0.5543403440887614,0.5197752746970168,0.3971567891348664,-0.07742677554603895,-0.15528246050514724,0.06156236658222181,0.10077018496241633,1573747487.658849
0.5058546517052328,0.5522969775227812,0.5196445908871352,0.3979675630103285,-0.08468045925638212,-0.16033916327891556,0.05718134773688746,0.10026555181442112,1573747487.6683536
0.5044978135245769,0.5506549364961867,0.5196942242764871,0.39874636344987036,-0.08938844235615519,-0.16150938640777246,0.05409672859774524,0.0997022226991092,1573747487.6777666
0.5028902482779918,0.5490705279381083,0.5195707063967613,0.3994942445705555,-0.09453753483485433,-0.16086302792469506,0.050185762874226734,0.0988328572767475,1573747487.688109
0.5015681374728927,0.5478983497820711,0.51945228905537,0.3999801603697295,-0.09676351255198828,-0.15711249310100112,0.04651943853117244,0.0971367143342686,1573747487.6988306
0.5002698079947672,0.5464298187213935,0.5191738517336542,0.40044334018786076,-0.0984992645886634,-0.15560067225963195,0.04216612509961768,0.09537148164565781,1573747487.70963
0.49899736258835714,0.5446675126754537,0.5189046439719116,0.40088508728114003,-0.09991751007103092,-0.1561903014471938,0.03805038979519537,0.09356090644300627,1573747487.7203603
0.4974691096174985,0.543314052990383,0.5186443032712168,0.4013066233167468,-0.1027616586741902,-0.15423529053260088,0.0342008992920635,0.09169882481450635,1573747487.7311122
0.49596404010161355,0.5420174629115939,0.5183924816281356,0.40170909322898907,-0.10518352996210435,-0.15210350805936715,0.030627114795953553,0.08978891926701983,1573747487.7419028
0.49448542281273133,0.540426815632374,0.5176750777855802,0.4018792388749727,-0.10811268145062652,-0.15271687514477092,0.024185011664547024,0.08718453775527603,1573747487.7517123
0.49303615303778986,0.5388926012495853,0.517125776793375,0.402040713658004,-0.11102536220229293,-0.15332106547617938,0.01882215414418015,0.08456110626674167,1573747487.7611184
0.49161874603674965,0.5374152731019425,0.5164275037381209,0.40219413612832783,-0.11338962473766118,-0.15342158327765312,0.012708078426897654,0.08189888349715452,1573747487.7706416
0.49053710592129735,0.5359948396924926,0.5157387950354412,0.4021396787257964,-0.11348427405090006,-0.15329046859471654,0.006839317405443906,0.07836977242237224,1573747487.7800524
