1,2,3,4,d1,d2,d3,d4,hours,minutes,seconds
0.2229753700511091,0.2056648331692251,0.24163196659722705,0.28628273486242,-0.05634787278600265,-0.04429041522016152,-0.019587662301912168,-0.019729059856992345,11.0,11.0,7.064852
0.22288791820580475,0.20593282417546266,0.24172677924688146,0.2863498823099627,-0.054041360698873706,-0.040698878060125364,-0.018243368113413164,-0.018415602994509082,11.0,11.0,7.075645
0.2225613813777157,0.20596732204031568,0.24181733890100965,0.2864139218721263,-0.05288814953785676,-0.03836983229014875,-0.01700422831419996,-0.017211721680080224,11.0,11.0,7.08652
0.2224888095567896,0.2060000550802591,0.24206129481146385,0.2864750602272019,-0.050718139347174944,-0.03618320379375585,-0.015186251429543753,-0.016102979768699163,11.0,11.0,7.097291
0.22241993106164526,0.2060311542746586,0.2422962347836025,0.2865334863198851,-0.048656749400632505,-0.0341210309916184,-0.013397811426967813,-0.015058718256684703,11.0,11.0,7.107114
0.2223544757850548,0.20606073800764016,0.2425225845939521,0.2868095008250741,-0.046687829715990566,-0.03218687138542472,-0.01169432899843785,-0.013008686764658444,11.0,11.0,7.116561
0.22251541396947844,0.2060889135427264,0.2425896082907409,0.28685851141808266,-0.04368275384971591,-0.030380258644924524,-0.010840201039514632,-0.012163589368499664,11.0,11.0,7.12597
0.2226692886734597,0.2059192825128816,0.24295018802776905,0.2871187818610602,-0.0407917863809172,-0.029757037076269168,-0.008656036160155447,-0.010358732321444365,11.0,11.0,7.135347
0.22281652910456687,0.20594967942541287,0.2433003820406558,0.2873705763913496,-0.03804279317715306,-0.0281460327191493,-0.006628495473446194,-0.008700286464817061,11.0,11.0,7.144892
0.2229575316195839,0.2065459376221871,0.2437866957005708,0.2876142248498525,-0.035423206883589686,-0.023740853123872262,-0.004020237584584103,-0.0071516933637453435,11.0,11.0,7.154346
0.22329988660407327,0.20675087923165436,0.2438235603109081,0.2878500437778653,-0.031930212822837825,-0.021488582611813745,-0.0036659110330774366,-0.005767804403544095,11.0,11.0,7.164225
0.22363101663298948,0.2071352078465528,0.24443172460207616,0.2880783368410695,-0.02873368650302052,-0.018606577536927925,-0.0010236286865960829,-0.004580439600729039,11.0,11.0,7.175032
0.22395132674902196,0.2076943710036673,0.2450300966738606,0.2882993952603468,-0.02572564650263678,-0.015051345118692484,0.0014783159883139867,-0.003503094836576733,11.0,11.0,7.185992
0.2244626209219271,0.2080557745689285,0.24561834671262395,0.28871363413846,-0.021880632978527163,-0.012507048117629605,0.0039113960930019735,-0.0017007160547700265,11.0,11.0,7.196733
0.224961513595182,0.2084066378666704,0.2463415506145147,0.289118664603741,-0.01821362355295782,-0.01015081077970851,0.006832395977174346,-1.1884429791662095e-05,11.0,11.0,7.207505
0.2256489026781201,0.2089308064997062,0.2472027068458539,0.2895145571143119,-0.013703265664474516,-0.007075005386280111,0.010300832792017387,0.0015753132964918964,11.0,11.0,7.218227
0.22652672480692435,0.2098110776216596,0.24790861272920198,0.28990139597374204,-0.00802770971797432,-0.0021241848954729192,0.013191225868450986,0.003144742795270652,11.0,11.0,7.228357
0.2273960628972789,0.2104988836234386,0.2487542746227683,0.2902792779758946,-0.002098495072267559,0.002003616403623157,0.016959220566528363,0.004719141703803546,11.0,11.0,7.237811
0.2282557325878429,0.2111757753896008,0.24943949754589684,0.2908463555665797,0.0036392789428116986,0.005912881756352466,0.019770857028817024,0.007063266627355918,11.0,11.0,7.247313
0.2293144097764274,0.21221941456624072,0.2504191762136053,0.2914051259557737,0.010576950534105494,0.011903007155698486,0.02407268197031057,0.009315766491029463,11.0,11.0,7.256783
0.2303670167478425,0.21326059660610064,0.2512372721688895,0.2919552722910209,0.017386367308587322,0.017867179223701124,0.027424884827579817,0.011474543389397462,11.0,11.0,7.266192
0.23162896640224515,0.21429729174694528,0.25235897306571753,0.29249651488987083,0.02549972779346257,0.02365747745958964,0.032365145960004144,0.013507293997275438,11.0,11.0,7.275633
0.2328892212221797,0.21532755121642336,0.25363848976486736,0.2932307559198276,0.03287914454527285,0.028832931065150787,0.03776255934305045,0.01618347434170718,11.0,11.0,7.285616
0.2341447709047675,0.21675696205618533,0.25491974005705376,0.2939586920490507,0.03915148804748975,0.0356698654380344,0.04250117743650601,0.018503766144780744,11.0,11.0,7.296447
0.23562494449863305,0.21756411992818064,0.2563686207430429,0.2944723470448349,0.04668847695891988,0.038394232524550966,0.04808062212673452,0.01985025533204053,11.0,11.0,7.307185
0.23710478190963866,0.21898827532727305,0.2576471972477051,0.2951832116228497,0.05379155585646957,0.04470239574202207,0.05249843240077864,0.0219402573350964,11.0,11.0,7.317958
0.2385800926080499,0.2204146273373025,0.2590950978090529,0.2958858611531054,0.06036059053493585,0.05073960364468852,0.057648717007258585,0.023897453094295064,11.0,11.0,7.328778
0.2402968338799771,0.22228441883815486,0.26053923151306113,0.2965796090551077,0.06807842979384754,0.059231664754545825,0.06245099358146651,0.02569460501272515,11.0,11.0,7.339733
0.2420128264412477,0.22348117367806952,0.2621618209622768,0.2974772065263331,0.07623993529706727,0.06354934819464528,0.06877848185910165,0.028522321193286574,11.0,11.0,7.349946
0.2439864996327123,0.22465952127367803,0.2637814152361683,0.2983695981341237,0.08736844031096569,0.06808533934425097,0.07579175141445489,0.03160020848522355,11.0,11.0,7.359359
0.2459623672443189,0.22652877814797995,0.26558896170949303,0.2992553899872423,0.09795539334258258,0.07749024391962454,0.08387691298887058,0.03453536054224095,11.0,11.0,7.368854
0.24821347962069865,0.2281599548889669,0.267393256828528,0.30035677524148585,0.11074462010885197,0.08488195104416722,0.09182987090280184,0.03852646870614882,11.0,11.0,7.378276
0.2504681206427421,0.23002944692963445,0.2693949386846605,0.3014565072317804,0.12311673383066747,0.0939308894854523,0.10115892759832104,0.042494763947388964,11.0,11.0,7.387649
0.25301595359594353,0.2321512414362828,0.2716046121383695,0.302552294948895,0.13765779309822354,0.10470065546167744,0.11187335485002,0.04633743242142693,11.0,11.0,7.397067
0.25556615151734063,0.2340091466577358,0.27381385952436793,0.3036419323028619,0.15056959707151105,0.11216341788122257,0.12166438591354616,0.04985499823053919,11.0,11.0,7.406779
0.258106326878822,0.2369370368645016,0.2762399347957382,0.30496521804495164,0.15952593995591768,0.1259285822918814,0.130686787006335,0.053806293933752435,11.0,11.0,7.417572
0.2609544650674105,0.23933996871742003,0.27889399271297016,0.3062877173870095,0.1706207346556895,0.13509363032768856,0.14115816617684393,0.05768881162400416,11.0,11.0,7.428264
0.26412855554295706,0.24232152804381984,0.2815452803205038,0.3078598903864141,0.183528178853558,0.14832098028543825,0.15076528879038673,0.06267444277101206,11.0,11.0,7.439049
0.2672942785872203,0.2453198098370395,0.2846806229035981,0.3094371985137674,0.1952565113301547,0.16105235049879388,0.16382443241818828,0.06758137714145143,11.0,11.0,7.449827
0.2704331621077837,0.24831734238512684,0.2878190415818773,0.31101475139571955,0.2055685643175016,0.17293580945610285,0.17628842803033926,0.07234981835577005,11.0,11.0,7.460591
0.2735280354493205,0.2516277304974225,0.2909418977914628,0.3125877759662575,0.21574170122165404,0.188320235175764,0.18914182407377034,0.07734173098321255,11.0,11.0,7.47086
0.2769488519659973,0.2545820183158599,0.29430941799204924,0.3144340860843513,0.2312647389578417,0.2017880688299246,0.20652732983122,0.08483688195936279,11.0,11.0,7.480283
0.28070993492379376,0.2578369823222285,0.2976426269244333,0.3162806417484065,0.2496683411658872,0.2175155053841576,0.22267406914111484,0.09227753500902897,11.0,11.0,7.489707
0.2844167557607204,0.2610439163234252,0.30121783088118953,0.31842002939105113,0.2662477941197691,0.23137674389118135,0.24045116867902855,0.10172346240476507,11.0,11.0,7.499135
0.2888881919921428,0.26455715525900897,0.3050412383407101,0.32025418081746204,0.290863875471431,0.2474699762160405,0.2599058918783371,0.1086630753162812,11.0,11.0,7.508572
0.29287178067698755,0.2676259694063507,0.30849025435747945,0.3223844586169153,0.3078212930432213,0.2566840120782139,0.2730351722230145,0.1176713853459174,11.0,11.0,7.51798
0.29719725227056304,0.2706004883685419,0.3118434097580618,0.3245033412226674,0.3248290735834706,0.26189895313811856,0.2813183916312404,0.12549811126023816,11.0,11.0,7.527804
0.3018747378604546,0.2750411058096769,0.31573817804313026,0.32693621566155784,0.33882491953159843,0.2778263319696462,0.2905291544523552,0.13365212076869634,11.0,11.0,7.538594
0.3064397153316993,0.27821279787920217,0.31986589225009665,0.3297027513012168,0.34968417212587016,0.2797368703294424,0.30100271459205136,0.14395919797218007,11.0,11.0,7.549344
0.3108622170081204,0.2820852534892881,0.3238862973148529,0.33211219744216325,0.3569285778701931,0.2877043592092444,0.3088243200711185,0.15081182423159345,11.0,11.0,7.560154
0.3156123853038805,0.2862680127648474,0.3274281051702496,0.3344882138712837,0.3667694261775037,0.29784475571309155,0.31106085805470235,0.15690347162949633,11.0,11.0,7.570893
0.3196858773455721,0.2907689332179421,0.33152233291946026,0.3371949316382741,0.3683059030666082,0.3101072917908572,0.31807851664893033,0.16509832610630665,11.0,11.0,7.5816
0.3250838813385271,0.2951510255114472,0.3351091899624481,0.34024939220071915,0.3832620710738561,0.3211163311533166,0.320362135627884,0.1760099249180679,11.0,11.0,7.592093
0.3297842969953263,0.2989342716393916,0.33888902587760983,0.3428805560266292,0.3954865950309461,0.3293226936083865,0.3275509914847581,0.18526438932418288,11.0,11.0,7.601535
0.3342625428654415,0.303459055545568,0.3424972475255386,0.3454515241663388,0.4041307579298376,0.34463235726927305,0.3325350213183146,0.19330521377804435,11.0,11.0,7.610948
0.3401083705407365,0.30688438218254865,0.3459262985234742,0.3487724548668852,0.42621476378678097,0.3462419299359492,0.3349363337394076,0.20753447590979207,11.0,11.0,7.620468
0.34519629890841513,0.31011679400005115,0.3495411630409397,0.3524701782379149,0.43947959389027497,0.3460057436688177,0.3390092255717928,0.22560402490284645,11.0,11.0,7.629869
0.3500245184506374,0.3145562230182716,0.3529719309529177,0.3552551044015703,0.4478829812688045,0.357126282280605,0.341005272044394,0.23297344311632964,11.0,11.0,7.639295
0.3556983861405244,0.3188141334760065,0.3569580646177222,0.35794603012430065,0.4648460849791592,0.3657547572078596,0.3471450712665355,0.23827129498887825,11.0,11.0,7.648744
0.3616738535146549,0.3228742105535898,0.3603839180280799,0.3605366299734695,0.4768905056613705,0.3676970253846278,0.34554853393079626,0.2390996065311224,11.0,11.0,7.659243
0.3673683036560005,0.3276915870017392,0.36399132030415504,0.3634712066745907,0.4833627033667732,0.3749415934797117,0.3449946005282174,0.24231509213877606,11.0,11.0,7.669918
0.3733413664092848,0.3318161258021845,0.3674044539792613,0.3653944718405478,0.4911839281419396,0.37568356967728783,0.3431054038016292,0.2368871153355567,11.0,11.0,7.680672
0.3789943797613434,0.3352209417415977,0.3713745655612835,0.3685632140949464,0.4941300128274427,0.37061301772462296,0.34452287510832064,0.2414346132987242,11.0,11.0,7.691561
0.3837043439127199,0.33889337505566625,0.37515031887834177,0.3716329129345815,0.4885195164609315,0.36822893332279705,0.3448811296773201,0.24497797240520314,11.0,11.0,7.702343
0.3880700173888331,0.342342235233971,0.3787251288793633,0.3741296416721221,0.4807486252573971,0.3646386534790089,0.3441507971047803,0.243978279280108,11.0,11.0,7.713089
0.3921026071145135,0.3455711592425787,0.3820966321058757,0.37697159701940586,0.4755487002008684,0.3628491686539036,0.34480135416214835,0.2481181072805844,11.0,11.0,7.722571
0.3964048378894277,0.3476177001840144,0.38564634949272375,0.3796952770050108,0.4739223299877604,0.35257574995878754,0.34659489274191146,0.25116397714106914,11.0,11.0,7.731973
0.400391302889349,0.3494969155346263,0.3889938419157419,0.3822970937299376,0.4695876857141864,0.3408903422129081,0.3470439870256621,0.2529255769014712,11.0,11.0,7.741405
0.4040746805434528,0.3521459616296797,0.39214046058454377,0.3852455711000236,0.4629725566096706,0.3358728517094009,0.346291448517332,0.2569241946823028,11.0,11.0,7.75087
0.40747074080552503,0.3550767193927056,0.3954678680005766,0.38807132081340795,0.4545435220661424,0.3338817869291048,0.3466432182932083,0.2598551442573123,11.0,11.0,7.760287
0.4111582848375704,0.3578318083164639,0.3985989021385265,0.3907701737483431,0.4492123438346589,0.33069371014934196,0.3459549081942213,0.26161847947243466,11.0,11.0,7.769711
0.4140204501620616,0.360416387687702,0.4019120355626853,0.3933400468563101,0.4347382350095968,0.32453553260678397,0.3446521081973711,0.26064945532236666,11.0,11.0,7.780136
0.4177367084426797,0.3632832104112541,0.4046582374348139,0.3957806690104689,0.426424467075272,0.320010139956521,0.3404879688621762,0.2584738921096468,11.0,11.0,7.790977
0.42065990135713577,0.3668737912425321,0.40796340379591856,0.3985686712802681,0.4123927471808517,0.3210564092424725,0.3389068413553681,0.2585286566869837,11.0,11.0,7.801726
0.4238896536477276,0.3694033693791377,0.41108226423285466,0.4012283570847083,0.4016859209782929,0.31508278210106183,0.33664425322691405,0.25794948406667884,11.0,11.0,7.812437
0.42741861327190617,0.3722159428725931,0.4140167653030771,0.4037583100458677,0.3945563548334212,0.31129607858821584,0.3336438109568826,0.25675468246634664,11.0,11.0,7.823163
0.4307190467673184,0.3748660262004487,0.4171381455091501,0.4066357742730302,0.3856215720562641,0.3064117857287921,0.33129140089461834,0.2570778731144063,11.0,11.0,7.834108
0.4337979192110508,0.376479276180508,0.4200795749632176,0.40938386928317627,0.38001129350274016,0.29685685441079523,0.3303810494841417,0.258837564816136,11.0,11.0,7.843517
0.4366643542312504,0.3792581220607185,0.4232087737563901,0.41151992366537343,0.3728892470661647,0.29664997567551565,0.3304199023481588,0.2572095060749825,11.0,11.0,7.852965
0.4398378360277334,0.3823174349262404,0.4261614392384668,0.4140065746975223,0.3695412634734209,0.29859910771640097,0.3296312029204607,0.2575234262566458,11.0,11.0,7.862398
0.44280785287337465,0.38479840602935095,0.4289401675002861,0.416365340352826,0.3644484189729452,0.29598094768005445,0.3279315616203139,0.25703508899532057,11.0,11.0,7.871942
0.4455816657552027,0.38756147907929217,0.4319094997773003,0.419071363071416,0.3584479349466844,0.2957749440992368,0.327349391175761,0.25838906317341553,11.0,11.0,7.881377
0.4481680296044573,0.3901784252234548,0.4350685006879157,0.4216508075125695,0.35133386690139273,0.2946247173981832,0.327664620812146,0.2590587163130513,11.0,11.0,7.890815
0.4505766796393193,0.3926511084411001,0.4384172371072691,0.4241029319514804,0.3413460495417936,0.2913314348694869,0.32752549739958936,0.25811602417754265,11.0,11.0,7.901141
0.4533002439306095,0.3945601262463696,0.4415957911774129,0.4264285629439788,0.33348667962165485,0.2844705723253482,0.32617414482246343,0.2562632297947599,11.0,11.0,7.911965
0.4558532684132424,0.3980092400633098,0.4446025603069664,0.4291012033732871,0.3250018412624289,0.2867421067438084,0.3243085010148067,0.2559188961350716,11.0,11.0,7.92273
0.4582427015593601,0.4004849489512754,0.4470786301024505,0.4311761898274443,0.31548324738626343,0.2829896879832681,0.3203537611222917,0.2531523042670453,11.0,11.0,7.933685
0.4614127394031395,0.4028222442491339,0.45010667132529175,0.4336000596342951,0.3138123170868656,0.2790271544031785,0.31878702087625105,0.2520387158756472,11.0,11.0,7.944355
0.4639512480464731,0.4054420508798921,0.4533257038904268,0.43543435964702376,0.3071408309269784,0.27676571303454417,0.3179110496888186,0.24857090040445176,11.0,11.0,7.955147
0.4663335688819684,0.4075097454292737,0.456022702231378,0.4371576939390772,0.3017684090971196,0.2727868038392932,0.31615050533778344,0.24537765820019194,11.0,11.0,7.964922
0.4690269097324513,0.4102750711358384,0.4592670708578056,0.4392317354040732,0.30060652496562595,0.2741839648798697,0.3174353530697068,0.24429393673660946,11.0,11.0,7.97428
0.4720273171198566,0.4137347700863233,0.4619923176161225,0.4416492269730575,0.3019971413231382,0.2797032779086668,0.3162589404537949,0.2448437483686627,11.0,11.0,7.983702
0.4753349427484536,0.4153938722528826,0.4645565807427469,0.4435020673059391,0.305655127445134,0.2733369311333653,0.31445650774368,0.24276409620629885,11.0,11.0,7.993109
0.4780273470246058,0.41776128193377815,0.4673159508680677,0.4456999040168481,0.304184169205228,0.2718885027746693,0.31354011875855864,0.24233168787925896,11.0,11.0,8.002547
0.480105449225937,0.420819127727324,0.4692197389229403,0.44779046662743177,0.2984641015845446,0.27520371728242604,0.30900692149790304,0.2414876833024991,11.0,11.0,8.011945
0.4829538783275274,0.42333715992836063,0.4720211664573694,0.4502221719223432,0.2974271460827733,0.27369533177901034,0.3076861665656453,0.2415161348511934,11.0,11.0,8.021986
0.4856549909806253,0.4257240659446205,0.474331715086373,0.4525476951052041,0.2941790128840865,0.27047334795110145,0.3035499221495228,0.240418693095606,11.0,11.0,8.032851
0.4882098018664311,0.4288021982795778,0.4768421914709649,0.4543176775679042,0.2903359477999802,0.2712736227731325,0.3002352066210681,0.23736466501609976,11.0,11.0,8.043693
0.4906209670378719,0.4321662040180534,0.4795503439412051,0.4564316460822544,0.2857323668459177,0.2733083782743793,0.2977134951712845,0.2355282367801932,11.0,11.0,8.054652
0.4928924402922462,0.4349836489205441,0.4821174860962396,0.4593280693420242,0.2807583743488712,0.2726185255088733,0.2948423868303076,0.2368916012876177,11.0,11.0,8.065447
0.4954731963332106,0.4380823513910115,0.4842082888003368,0.461229837010229,0.2780379041844355,0.2734618121147032,0.2899553864655643,0.2344121329743556,11.0,11.0,8.076195
0.4979173510770808,0.4397753039734231,0.4865029727062694,0.4639190867221134,0.2756045132467428,0.2679282672549928,0.2866681525774468,0.2357072304321775,11.0,11.0,8.086343
0.499786291669763,0.4417657156359408,0.4886672712481913,0.4665052138001434,0.2706660776673885,0.2648062068821484,0.283681194442686,0.2373302745713655,11.0,11.0,8.095768
0.5024047942098179,0.4444523852979967,0.491033802800272,0.4689841484917704,0.2711206200217764,0.2659175317990257,0.2819513718787904,0.2384019466913301,11.0,11.0,8.105198
0.5048943370253602,0.4474201446668552,0.4932737501011274,0.471353507464055,0.2704939804408969,0.2683358100550801,0.2794996843912212,0.2388132527534211,11.0,11.0,8.114739
0.5076895572215809,0.4506718721874616,0.4957149486838066,0.4736123996690411,0.2720277155656854,0.2724321533997211,0.27844086576850635,0.2388511948831412,11.0,11.0,8.124161
0.5103562721451118,0.453377461948187,0.4977079744229911,0.476213517273923,0.27246588572963715,0.2730559824495657,0.2749406548572545,0.2401664673328832,11.0,11.0,8.133695
0.5128930108387818,0.4559464163263047,0.499584572184163,0.4787047636908327,0.2716481735293002,0.27240404240819033,0.27057584174074306,0.24065393895337184,11.0,11.0,8.143549
0.5153000375786475,0.4587962002586824,0.5010326924661971,0.48108398898124893,0.2690733001363945,0.27194521485401263,0.2632467492116539,0.23986983350569785,11.0,11.0,8.154371
0.5171451281225828,0.4615099367341005,0.5026975090945297,0.4833505455799581,0.2639351556220369,0.27094667891099417,0.25688667923782904,0.2387596612845615,11.0,11.0,8.165164
0.5188750502397877,0.4640867229996398,0.5042635275084114,0.485505073258064,0.2581748849625188,0.269346353969064,0.2499460745585875,0.23726403173436456,11.0,11.0,8.176026
0.5209183136354145,0.4669443329288317,0.50603947723605,0.4875492853540083,0.2541895325028544,0.2691440603485569,0.24440669632893516,0.2354867410800855,11.0,11.0,8.186807
0.5228485691555839,0.4675748778603976,0.5071180401506276,0.4894857648045304,0.2497715300904521,0.2596479621018332,0.2348009921627721,0.23337892487671724,11.0,11.0,8.197579
0.5246700015588918,0.4693593073603933,0.5090075465240046,0.4913177758863326,0.24538932173801065,0.2550723164559639,0.2311074591555651,0.2312328023582177,11.0,11.0,8.207877
0.5263872101127821,0.4698420719385936,0.5099270545158776,0.4934924410844413,0.24151627873984816,0.243857015768912,0.2216465133703486,0.2312053213125096,11.0,11.0,8.21731
0.5280050611679595,0.4702846543191659,0.511357588983672,0.4955639409622071,0.23724286563262414,0.2313580932335944,0.2164022505338769,0.2307910160653059,11.0,11.0,8.226713
0.5299294429289835,0.4721676996690684,0.5129939086942985,0.4970921369919898,0.2351724861875553,0.2290669343683607,0.2131683190088128,0.2282400452727693,11.0,11.0,8.236146
0.5317556839257017,0.4739586925171442,0.5145508764100314,0.4980947534863324,0.2326183023315341,0.2263049081454415,0.2096144858687599,0.2235393175353872,11.0,11.0,8.245603
0.5326947736438615,0.4745641037720268,0.515751584086635,0.4994548669187573,0.224581736242354,0.21525491783832676,0.2035931858908544,0.22013082116649368,11.0,11.0,8.255157
