1,2,3,4,d1,d2,d3,d4,hours,minutes,seconds
0.4755271653053668,0.4338921635401226,0.4919041438186831,0.4952516577953334,0.1344155659890738,0.04100895340895629,0.1280384057926937,0.01974667338548377,15.0,4.0,34.748748
0.4767627633828067,0.4341288959386594,0.4935511525967516,0.4956962319212756,0.1333615029406469,0.0398072088059005,0.1299456028827473,0.02157754871369335,15.0,4.0,34.759087
0.4779264588960407,0.4346495055486251,0.4951062304914202,0.4961119914375079,0.1326929563040908,0.04078406256220527,0.1320226016476361,0.02326081358830305,15.0,4.0,34.768517
0.4790226673037604,0.4348456420706052,0.4965737343426355,0.4961734592031558,0.1316623169969972,0.03957479322057702,0.1334139883813995,0.02206907494455772,15.0,4.0,34.777928
0.4797247670456676,0.4355975495075777,0.4983105015889169,0.496547480686389,0.128164071030601,0.04190015151267173,0.136232951587733,0.02324843514478023,15.0,4.0,34.787398
0.4807045107100058,0.4363121355637359,0.4999606631058893,0.497208314789742,0.1266701817024875,0.04383788693889284,0.1383877815007061,0.02626035959530174,15.0,4.0,34.796854
0.4819468926008602,0.4369914829885908,0.5018745576022405,0.4975319293129674,0.1269770987713452,0.04543229602928094,0.1419815422687545,0.02677571090892111,15.0,4.0,34.806274
0.4831288990078766,0.4376375695929965,0.5037029416711966,0.4978368946182893,0.1265781640199179,0.04653652039975961,0.1444220577368621,0.02702602161849111,15.0,4.0,34.816137
0.4842530019077116,0.4382522694900412,0.5054467699740056,0.4960967193996425,0.1253623627574003,0.04708116830558428,0.145347302184965,0.01628756142626216,15.0,4.0,34.826967
0.4853217161099896,0.4391010896540907,0.5074522287075736,0.4964475650117677,0.1239801946202845,0.04868395441117267,0.147493696630083,0.01733530875185176,15.0,4.0,34.83779
0.4863375662272133,0.4399155211328168,0.5093739920065088,0.4970677136941241,0.1224964645550111,0.05005671731585969,0.1491842348079935,0.01984952181767465,15.0,4.0,34.84851
0.4876040421748884,0.4406967386052348,0.5115568938263279,0.4973750352259565,0.1222201723973735,0.05114590948097778,0.1519223617862213,0.0203696525755544,15.0,4.0,34.859339
0.4888167375391924,0.4417031329764892,0.5140030161376967,0.4979442924137499,0.1217482241326996,0.05317132669993777,0.1558415159204839,0.02224671385751415,15.0,4.0,34.870133
0.4899770129458226,0.44267542501348,0.5163669803688345,0.4984884040843499,0.1213207900984705,0.05514398715104737,0.1597922973501077,0.02397685531629375,15.0,4.0,34.880449
0.4913819928026337,0.4433579433946508,0.5186444207682537,0.4992795817257993,0.1225211110931482,0.0559526247873519,0.164238843016927,0.02727780669431965,15.0,4.0,34.889924
0.4918480888527754,0.4435048829609858,0.5211869596423222,0.4997731392891457,0.1192819200852409,0.05406353527125807,0.1699961907613419,0.02863468600270667,15.0,4.0,34.899499
0.493151595346201,0.444383124978589,0.5236411221828735,0.5002449785186485,0.1201027615762527,0.05584992969032862,0.1752806974212303,0.02978051564389113,15.0,4.0,34.908989
0.494118523957791,0.4454774561990389,0.5263631655579726,0.5009582165833164,0.1193039726357744,0.05860788957384715,0.1821863899873808,0.03217956139796992,15.0,4.0,34.918462
0.4956121205381736,0.4465420677954157,0.5293586552776395,0.5016464102588085,0.1209678554972674,0.06114165835015466,0.1909119486868936,0.03430849576651596,15.0,4.0,34.927929
0.4970590141209146,0.4475764681999022,0.5322637952155753,0.5023102201460296,0.1221010753175643,0.06323917440898066,0.1982099327770426,0.03603985937341044,15.0,4.0,34.937758
0.4987457242084443,0.4488280453646081,0.5354452160848743,0.5029503317818851,0.1235320223332632,0.06572750283070047,0.2051231262591315,0.03722242591103553,15.0,4.0,34.948592
0.5003864349659313,0.4500505186758534,0.5381459547721589,0.503312239954081,0.1246864937871286,0.06796583988491008,0.2083263540055794,0.03702417872356118,15.0,4.0,34.959473
0.5022709705506999,0.4509912814108139,0.5411169082046212,0.5039092569115509,0.1268047288967353,0.0689065496670914,0.2132495809227896,0.03790992005246328,15.0,4.0,34.970224
0.5041098076034453,0.4521510805795834,0.5447508044892722,0.5047342973391264,0.1285883544969443,0.07067040724265418,0.2219666362536569,0.03967375905199307,15.0,4.0,34.981112
0.5056003282041285,0.4532794410439951,0.5482830229381144,0.5042897562671904,0.128915333815685,0.07218576341177822,0.2296462427453217,0.03595092813688577,15.0,4.0,34.99205
0.5073358051296538,0.454628315146587,0.5512945245138596,0.5050945454438758,0.1304654062005506,0.07482887416373468,0.2342924935173039,0.03794018722385338,15.0,4.0,35.002468
0.507511478074244,0.455946989592286,0.5549828738109935,0.5061238719217633,0.1258568988293718,0.07782708756069656,0.2461603323861506,0.04132165363681746,15.0,4.0,35.011968
0.5094252189366804,0.4574907485720996,0.5589577149219871,0.506884366812689,0.1292126352422143,0.08188273244811657,0.2604830464639147,0.04323302609371778,15.0,4.0,35.021465
0.5115898957124508,0.4592662886663559,0.5619614312203444,0.5071263699429589,0.1338421838376543,0.08720504798800198,0.2657770404947971,0.042374192959929,15.0,4.0,35.030881
0.5125088791130763,0.460751809018746,0.5660761390105911,0.508087298062658,0.1320232225443411,0.09085519658493206,0.2804346399103475,0.04516205332640892,15.0,4.0,35.0404
0.5148665897799221,0.4627384190249133,0.5704823433832272,0.5082931229067282,0.1376000640915142,0.09720974611833441,0.2976643913950577,0.04402280257151396,15.0,4.0,35.049935
0.5150616173978635,0.4641536389069444,0.5751849962464527,0.5094498795116442,0.1315347096190032,0.1003078752713354,0.3185726836865982,0.04776933803335792,15.0,4.0,35.059319
0.5155375202631912,0.4658034985094878,0.5797373491214065,0.5105914175713208,0.1267242566186559,0.1035246666036444,0.3311379359982808,0.05071826538146677,15.0,4.0,35.069897
0.5156978118604684,0.4674144763139026,0.5841139781539681,0.5117158384542076,0.1202769677096282,0.1060980938407474,0.3391079465351365,0.05333511564871114,15.0,4.0,35.080785
0.5180763465310316,0.4689838461805527,0.5882957654735259,0.5128214302361485,0.126407516471896,0.1083697561414725,0.3444350545036414,0.05580725660651525,15.0,4.0,35.091557
0.5201539444017749,0.4710768237107371,0.5932087360765814,0.5139066712509444,0.1304710595673284,0.1130810198660613,0.3552705024051954,0.0579987163861815,15.0,4.0,35.102477
0.522780510090985,0.4734269102157108,0.5979207246858605,0.5152243362863932,0.1376890418019163,0.1191875623567475,0.3636686754356194,0.06121337999384262,15.0,4.0,35.113269
0.5253905873049215,0.4760463891326293,0.6019254883956796,0.5165244532762248,0.1450338974097757,0.1270657556378781,0.3651893684249351,0.06436585222741778,15.0,4.0,35.123845
0.5279720246940133,0.4786434447587016,0.6066637580959101,0.5178045107688323,0.1541189241174929,0.136834923536614,0.3780869619740005,0.06807585723876072,15.0,4.0,35.133263
0.5301960787168706,0.4802652244783781,0.6106760229325655,0.5190622501738931,0.1600652919642346,0.1392310042436113,0.3823348997802669,0.07147895758769998,15.0,4.0,35.14278
0.5330044950594307,0.482765805730518,0.6149328308643638,0.520027856960667,0.1704608573217095,0.1479303314906502,0.388779787057536,0.07314903177731231,15.0,4.0,35.152205
0.5357690803756369,0.4852190157046341,0.6194349082102993,0.5198929853849029,0.1802176500294804,0.1560667738343698,0.3966943731440107,0.06852753237225273,15.0,4.0,35.161672
0.538477887969719,0.4869637126909385,0.6256716776371053,0.5218562206328918,0.1891552155941973,0.1582562434223065,0.4207423306721179,0.07619118093395987,15.0,4.0,35.171113
0.5424950287179844,0.4892903376145621,0.629654024401916,0.523286519273114,0.2090677825430524,0.1644975355988661,0.4203804317597514,0.08060605122529244,15.0,4.0,35.180655
0.5454338278112432,0.4918825213566199,0.6338710515740945,0.5244194415092133,0.2160483440757852,0.1706317535634666,0.4186322772481574,0.08228015928840096,15.0,4.0,35.19114
0.5482882042578323,0.4940756222397307,0.6388303573134463,0.5260735328419807,0.2207807969571382,0.1731319093092525,0.4224362436826025,0.08651376609588612,15.0,4.0,35.201894
0.551418846540921,0.496531386954393,0.6440294199964349,0.5277084840929102,0.2269226664415276,0.1769242214023724,0.4271655035254914,0.09034513714248023,15.0,4.0,35.212779
0.5540806022161023,0.4992558712558286,0.6484315881135729,0.5293200040641843,0.2287867645519374,0.1823711151505118,0.425693297018843,0.09395739026504767,15.0,4.0,35.223528
0.5570125669948736,0.5015585712409428,0.6530615816404797,0.5303230067230988,0.2324552236944444,0.1846304596354232,0.4260260889236454,0.09390748304280325,15.0,4.0,35.234298
0.5602196519462281,0.5048296079754152,0.6574011381069358,0.530710885823119,0.2377188916297154,0.1928332395898118,0.4242738706151495,0.09058084502678035,15.0,4.0,35.245091
0.5633193993409723,0.5080382270930854,0.6619684507169171,0.5324976461123319,0.2450935023751875,0.2036387574929735,0.4285501258291345,0.0963086233292463,15.0,4.0,35.254499
0.5666956412106259,0.5089578168126461,0.6667638288459408,0.5339746189012314,0.2542130389173349,0.1952785548374634,0.4340030066333357,0.09991813921454963,15.0,4.0,35.263958
0.5699551569526008,0.5112485093023501,0.6723080138006209,0.5351257898250167,0.2616576889087829,0.1989620690914139,0.4444817778745164,0.101194505242361,15.0,4.0,35.273472
0.5734915570804322,0.5141652017998033,0.6749250999923513,0.5368264636355036,0.2709770048917349,0.2073936013560088,0.4315678062211995,0.1057167274024491,15.0,4.0,35.282992
0.576490410412515,0.516629010915862,0.6788433036823361,0.5381997146171805,0.2750774653112089,0.2117572307007643,0.4302285031317966,0.1081015851877666,15.0,4.0,35.292423
0.5801704295612324,0.5204649783125184,0.6809565051052481,0.5401343040947592,0.2847444821013592,0.2271749778701321,0.414090381411525,0.1138005853864541,15.0,4.0,35.301859
0.5837152157569542,0.5234816247689892,0.6858397343679684,0.5408184002702542,0.2902057252601042,0.2332304622020172,0.4197957342545971,0.110935558217465,15.0,4.0,35.312058
0.5875358556587489,0.5263907042952891,0.6904744627217544,0.5426755538669894,0.2956364440428559,0.2363812393479467,0.4206215909741491,0.1146430520108342,15.0,4.0,35.322853
0.5907789189175455,0.529185083181851,0.6953514228420031,0.544809629095045,0.2957747576919584,0.2380224913255009,0.4227475659112855,0.119579483115212,15.0,4.0,35.333762
0.5947195364272975,0.5322502497431852,0.6999632751486202,0.5466052925722262,0.3011120660272376,0.2415944726234951,0.4230598410195389,0.1224897589104352,15.0,4.0,35.344567
0.5985025815681883,0.5355906451685972,0.7048107979835709,0.5486787199443637,0.3049817398269277,0.246812238153276,0.4249939158064524,0.1268127422741472,15.0,4.0,35.355335
0.6021158623727259,0.5392120099995724,0.7093808647644197,0.5510409463567902,0.3072231957910445,0.2535323511760068,0.4248816046001457,0.1325621223756704,15.0,4.0,35.36613
0.6055514697590523,0.5398629647614551,0.7136672471823181,0.5530404739776352,0.3099788502978565,0.2390399606831497,0.4252655520299605,0.1369819527919482,15.0,4.0,35.376078
0.6088053269129158,0.5432035186788712,0.7181840628201095,0.5553282753878743,0.312546584247832,0.2490355179240372,0.4286581515216089,0.1439291998046939,15.0,4.0,35.385467
0.6123218233239572,0.5464278985606444,0.7219025826015545,0.5575717113504746,0.3165656144531565,0.257141393205357,0.4264873046046846,0.1502680454705955,15.0,4.0,35.394931
0.615655286586745,0.5499287517527606,0.726367867252173,0.5594143428175266,0.3190656874663797,0.2672936052464118,0.4292793352861478,0.1534277525198154,15.0,4.0,35.404362
0.6179098712994284,0.5533031369403993,0.7305562662432666,0.5608429072796417,0.3136076456124673,0.275193608559015,0.4298547536627833,0.1531752535237939,15.0,4.0,35.413902
0.6208817634897884,0.5569535671625826,0.7339592703293535,0.5625583868652788,0.3137376597801397,0.28545163926808,0.4259997231947281,0.1550420481691537,15.0,4.0,35.423321
0.6236802149348393,0.5600469535840894,0.7381106543909878,0.5642103951010645,0.31146698138684,0.2874736822262879,0.4252073286407412,0.1556017979064516,15.0,4.0,35.433393
0.6267446920624762,0.562567650925582,0.7394853868298725,0.566149306445855,0.309657578596387,0.2826376277062729,0.4088137384108013,0.1569620237148757,15.0,4.0,35.444254
0.629639254740957,0.5653573828146301,0.7431349011480556,0.5680254819688503,0.3072589979681793,0.2807066449814101,0.404095410487707,0.1579856027153544,15.0,4.0,35.454987
0.632366155595856,0.5675804681257303,0.7451105153107459,0.5680599963203851,0.304040459036971,0.2747196895696823,0.3888738515442198,0.1494231680305878,15.0,4.0,35.465776
0.6349295061301762,0.5704891079166472,0.7483192902693788,0.5698016602714868,0.3002897708242943,0.2745720449801162,0.3818972359345713,0.1502771871350389,15.0,4.0,35.476436
0.6373348394637278,0.5728397208932373,0.7513211954720789,0.5711408521590394,0.2956471137663935,0.2703142384882345,0.3735014942404344,0.1487272400876093,15.0,4.0,35.487256
0.6395887212415259,0.5754608390989125,0.755044796955211,0.5727634978524241,0.2913895038730976,0.26974119932881,0.3734528151442871,0.149510056726537,15.0,4.0,35.497241
0.6400278367676592,0.5775324906586426,0.7581031853724026,0.5743269072988175,0.2762731601532938,0.2662328126160186,0.3696063504979282,0.1503624733593925,15.0,4.0,35.506709
0.6420269174161712,0.5794746920967598,0.7609635936813761,0.5761734476189015,0.2715194436972091,0.2620934288476541,0.3645866028758094,0.1527216190350258,15.0,4.0,35.516168
0.644299803986748,0.5812943641386183,0.7640880141227834,0.5779615867434406,0.2691192146414128,0.2572776883856083,0.361862355575423,0.1545552632490487,15.0,4.0,35.525695
0.6460551723003335,0.5833913600864382,0.7670215530682974,0.5796892568754567,0.2632739206526118,0.2548827788483971,0.3581902709758041,0.1560286160425303,15.0,4.0,35.535132
0.6477000498187772,0.5842003118649812,0.7679741821203779,0.5813550706754599,0.2568932831710966,0.2436604211561898,0.3399758673795464,0.1570528161853299,15.0,4.0,35.544584
0.6496228326569182,0.586455477842956,0.7709984890187669,0.5833069643678152,0.252376736362151,0.2425685695471866,0.3371917508116276,0.1590710716819381,15.0,4.0,35.554442
0.6518158920660634,0.5882240504040687,0.773856891899825,0.5851977312838068,0.2488853825568576,0.2371657024340253,0.3315049559126491,0.1599057194127246,15.0,4.0,35.56518
0.6535218876878078,0.5906366628046246,0.7769813459789782,0.587024805720524,0.2424552217090457,0.2362428961869556,0.3282074435561531,0.1603702691270265,15.0,4.0,35.575949
0.6555004388569049,0.5929429197719222,0.7799414848554433,0.5887864031444182,0.2381987766219991,0.2347881224645989,0.3241216411053653,0.1605258487755709,15.0,4.0,35.586707
0.6573758972207201,0.595516015074265,0.7827377387789597,0.5894134875358064,0.2334487769106915,0.2348840916982247,0.3190352339111682,0.1559868107426438,15.0,4.0,35.597596
0.6591513947227902,0.5976063664443925,0.7858005458318845,0.5910432785474939,0.2284793653449221,0.232391664450951,0.316356023182759,0.1557439047960089,15.0,4.0,35.608403
0.6611950787954552,0.5988411970023801,0.7887014852939311,0.5929586036131136,0.2266960606064593,0.2259151358076465,0.3143801765532413,0.1573301152979237,15.0,4.0,35.618436
0.6609589712966957,0.6010936402888954,0.7914413740441971,0.5948129945570435,0.209362785070601,0.2266228597600151,0.312583353977729,0.1590327500982744,15.0,4.0,35.62793
0.6628393702713137,0.6032451055193708,0.7944483309257141,0.5966041494752484,0.2084783947135948,0.2266527438246535,0.3129080962744222,0.1603755794812269,15.0,4.0,35.637403
0.6642846065618884,0.6052957101980295,0.7972964635087991,0.5986841263538418,0.2042745385236522,0.2261401616320542,0.3122291902629936,0.1630380321904213,15.0,4.0,35.646829
0.6659958619341398,0.6072465439690662,0.7999867828712252,0.600701338975435,0.2025118323555069,0.225060887146585,0.310545936528945,0.1652937963569809,15.0,4.0,35.656296
0.667282388462318,0.6094632396171236,0.8029446261466411,0.6030122744863315,0.197776846141898,0.2255661122404793,0.3107033272802656,0.1689080794599385,15.0,4.0,35.665739
0.6688354258891406,0.6115813073230933,0.8057469383714845,0.6034358792605532,0.1948418798100242,0.2249699732795491,0.3091549779860974,0.162942386538936,15.0,4.0,35.675653
0.6709847371372158,0.6146920509823633,0.8092378295058821,0.6055995220142509,0.1951720286040111,0.228055405686016,0.3099650048997135,0.1648914835745346,15.0,4.0,35.686421
0.6730575788956462,0.617346934418532,0.8130018621088887,0.6066273270774163,0.1948594953399474,0.2288334096519503,0.3118249809759236,0.1613087536966056,15.0,4.0,35.697309
0.6750516048656268,0.620272478091238,0.8166122242238301,0.6090094674843755,0.194166833328703,0.2307708768140104,0.312885226928189,0.1643313142389782,15.0,4.0,35.708168
0.6773060727836465,0.6227178526112364,0.820493692541021,0.6113365666347215,0.1950958306694265,0.2306272730714233,0.3153135915370519,0.1670877223991875,15.0,4.0,35.718905
0.6794813137713693,0.6235364142325284,0.8246500469574507,0.6136018020166426,0.1954399665549313,0.2235665429869575,0.3187748186558169,0.1693280280951247,15.0,4.0,35.729717
0.6819195079904122,0.6261319462001471,0.829085212694533,0.6139588270972954,0.197597467207117,0.2249504676947452,0.3243983859507585,0.1622545664126581,15.0,4.0,35.740068
0.6842769319838282,0.6293678548631566,0.8328924237850341,0.6160723164714537,0.2004341527844552,0.2309052892471917,0.3288019413677973,0.1658307551325888,15.0,4.0,35.749465
0.6865491230046847,0.6321359453469854,0.8374197169363405,0.6170414361841261,0.2025248696379555,0.2341719842953825,0.3371489553946549,0.1621603436449995,15.0,4.0,35.758951
0.6887329607148528,0.6347950860679434,0.8417576637963908,0.6193714553147062,0.2040629392872611,0.2367670988905457,0.344731889642662,0.1671069280250965,15.0,4.0,35.768381
0.6911808937113229,0.6373411661544413,0.8463603441796009,0.6216438237686861,0.2069194073944555,0.2385420479208728,0.354104980268835,0.1715193938349001,15.0,4.0,35.777827
0.6935394574428413,0.6401557343526277,0.8512297750184316,0.6242166014309731,0.2091108868703912,0.2416504606584835,0.3654504614316241,0.1776293875829936,15.0,4.0,35.787303
0.695805199728526,0.6428553026266677,0.8558824287343806,0.6267295190888283,0.2103428866785498,0.2435715809417895,0.3741839690637949,0.1827702211577193,15.0,4.0,35.797034
0.6979760135183887,0.6458246083315987,0.8603003443331451,0.6291744660825787,0.209798730336128,0.2451291312061813,0.3767584863977278,0.1855060483944545,15.0,4.0,35.80791
0.7000509913952037,0.6482834994957088,0.8649657209993974,0.6315447642931051,0.2088688354088267,0.2441371033644617,0.3807637930505623,0.1875724439552316,15.0,4.0,35.81879
0.7023905570190678,0.6514021560137518,0.8698795695955444,0.63383514462652,0.2092482292714298,0.2463993774130009,0.3863976275808814,0.1891090405700714,15.0,4.0,35.829578
0.7049963743826426,0.6544010170477415,0.8745394999147356,0.6348790310909594,0.2105915534278411,0.2478194122035489,0.3894526709772055,0.1834951365345664,15.0,4.0,35.840497
0.7075075244767287,0.6572734379280305,0.8789334227823211,0.6373771057214477,0.2116486965741197,0.248800467516876,0.3909238688020236,0.1865689144806933,15.0,4.0,35.851226
0.7102872815127782,0.6604160005147928,0.8830563683607577,0.637875290305105,0.2140261272250179,0.2512600576762266,0.3911119599113764,0.1779835840149054,15.0,4.0,35.861701
0.712597303529244,0.6630235997644025,0.8874150742161245,0.6402011129519477,0.2153688386364211,0.252427187061334,0.3956392125435452,0.1825019136467783,15.0,4.0,35.871169
0.7148019490628202,0.6663032827164607,0.8920098488665084,0.6428300618903119,0.2162047454968513,0.2569734281064859,0.4017389970863762,0.1889998573943275,15.0,4.0,35.880582
0.7172730374068068,0.6690424870050505,0.8963326591849128,0.6453885392091204,0.2181570991214367,0.2586030508208583,0.4054973699622876,0.1946548842261632,15.0,4.0,35.89004
0.7196389480449111,0.6720499007157628,0.9003809567117923,0.6478690116478024,0.2195978642827861,0.2615936119510812,0.4071394031123757,0.199500384132968,15.0,4.0,35.899457
0.7222719456784001,0.6749172836386876,0.9041577600168765,0.6498735872322855,0.222107852033704,0.2636312452161888,0.4065614955509681,0.2003382229754568,15.0,4.0,35.908942
0.7247987095885925,0.6755889252862413,0.9081736484436677,0.6521803071129526,0.223611502376362,0.2539046863426042,0.4066007495165394,0.2025809383476505,15.0,4.0,35.918804
0.7272162157032535,0.6781800475579624,0.9124278462293941,0.6543979787769951,0.2235557433448202,0.2530098098494027,0.405712540781266,0.2026704195441981,15.0,4.0,35.929677
0.7299013086259614,0.6814352639824515,0.9169205651610182,0.6557339897687804,0.22451912703677,0.2555368059061827,0.4060851434579618,0.1977862660749439,15.0,4.0,35.940571
0.7324760311781314,0.6845680184676743,0.9211482623363364,0.6581592304421781,0.2250285143121359,0.2573275254395799,0.4051723761913257,0.1993664390126209,15.0,4.0,35.951442
0.7349373936079536,0.6875703555904562,0.925108863942489,0.6585350745353034,0.2251338036437495,0.2584235005287554,0.4031766295681714,0.1894281107276806,15.0,4.0,35.962254
0.7372840557475575,0.6904370212619987,0.9288055451940233,0.6607776394238261,0.2248599738509214,0.2588400654161971,0.400140767941087,0.190698069902001,15.0,4.0,35.973015
0.7395161069143399,0.6923502496010843,0.9327441688037978,0.662940329778779,0.2243784917685651,0.2549817662997993,0.3988035241286759,0.1916440225931274,15.0,4.0,35.98354
0.7416348421215272,0.6949427818384876,0.9364266838019304,0.6646365677453737,0.2243190116635315,0.2558906948216971,0.3982172661413916,0.1908310315241454,15.0,4.0,35.993052
0.7436425448756213,0.6978036453427879,0.9398590471571159,0.6647237603398553,0.2238941725501388,0.2582294572005172,0.3965084257940515,0.1802222103316974,15.0,4.0,36.002506
0.7455422839698995,0.700128864615947,0.9430503287432019,0.6666377649271042,0.2230995259541407,0.2576202773754269,0.3936793007153368,0.1816935230567889,15.0,4.0,36.011955
0.7473377290839923,0.7015231013553173,0.9464957950185262,0.668478445273545,0.2219186459241294,0.2522555979898482,0.3921490183458943,0.1824459209147743,15.0,4.0,36.021464
0.7494029067850524,0.7020354641727159,0.9497115248675853,0.6706133829813572,0.2217890606595896,0.2420218590372974,0.3896238127171031,0.1850439453800863,15.0,4.0,36.03093
0.751365746432889,0.7043882654920445,0.9527060859280626,0.6726754415578481,0.2213276212975875,0.2424593083587254,0.3861152423280356,0.1870373678458819,15.0,4.0,36.040365
0.7532284122868037,0.7070082934982256,0.955489849628643,0.6746619485247323,0.219821693598176,0.2427187236275779,0.3799393092831894,0.1870528578807305,15.0,4.0,36.050971
0.7549937036883417,0.7095188662024732,0.9580743438053085,0.6765711979105142,0.2179057004253441,0.2421040556337116,0.3722906265741577,0.1864400735972572,15.0,4.0,36.061824
0.7566649063879127,0.7115374336819079,0.9604717246312721,0.6784023538262842,0.2157218730840908,0.2392344395444168,0.3634093838909538,0.1855381202781635,15.0,4.0,36.072637
0.758245661173885,0.7138247419916819,0.9626943607972064,0.6801553474588894,0.2132163314435871,0.2377321317420691,0.3531339343162336,0.1843000876451071,15.0,4.0,36.083506
0.7600939829410046,0.7163791842605389,0.964754517597844,0.6818307722787826,0.2116859362591931,0.2377272731680706,0.3416721602983877,0.1828826939608846,15.0,4.0,36.094256
0.7618531224406164,0.7188235441492148,0.9666641262433362,0.6819402658600684,0.2099277465494482,0.2372922559987982,0.3290351130872383,0.1744332334198473,15.0,4.0,36.10494
0.7635251723477274,0.7207767286596198,0.9684346233948049,0.6834744176102929,0.2086862980956767,0.2358711044453802,0.3171194056298074,0.1737758621992398,15.0,4.0,36.114377
