0
3.0123063405792716
-12.605603563630652
-8.539248957745691
-10.130252335361659
-7.973362959612146
-8.767802168657704
-6.4561202280340515
-7.004484167087066
-5.996717945134411
-6.346964895768108
-5.651396480359377
-5.758513965805833
-5.15575419297695
-6.123049035734072
-5.79340730641939
-6.442169626874842
-6.306915228380149
-6.562534304522342
-6.630692928893208
-7.283614235293522
-7.2490314825945585
-8.000925966166616
-8.034771104002498
-8.468876473259698
-8.253618161054415
-8.910154595218847
-8.812791877235705
-8.850755483222288
-8.931602240809235
-8.924497270530564
-8.599543961425795
-8.920085373209306
-8.664193188069865
-9.074764015191
-8.812233972122296
-8.453858940126471
-8.200451909214012
-7.647313303675804
-7.099732128615866
-7.0858394553210315
-6.480629989198538
-6.935280569027495
-6.85879769432729
-7.502371090809742
-7.338488863155478
-7.8793461376873015
-7.417006884252632
-8.065282019352056
-8.102841226520582
-9.052619217038623
-9.131699906770997
-8.988349862089557
-8.586095157702838
-9.029879335323269
-8.811029177961613
-8.660329081647088
-8.889725491945017
-9.11421862421311
-8.779571990172535
-9.191209622763077
-9.353466394392802
-9.527767581721404
-9.373400034971176
-9.703297971896339
-9.226989535147192
-9.86261950646335
-10.336831019585897
-11.243226595985789
-12.83532791251731
-14.23338022879932
-15.338400989528886
-15.9599407379731
-17.152642713779144
-19.073623327128658
-21.310723009936748
-22.563852316967083
-24.07252619604474
-25.108104015120507
-25.882778529463458
-26.42952146063632
-26.619992288459763
-28.656242871417508
-27.944752638241813
-28.11334928990923
-29.667862189537622
-29.877884291245994
-30.47395008155839
-29.937305902628307
-29.880794131534252
-31.48620876316194
-31.69422798747709
-33.060859539959324
-31.673687516504685
-32.26309566162345
-32.898669414418144
-33.096209733519245
-29.708140386101817
-30.34790711889009
-29.799945794162863
-30.28446985313533
-29.448568352752563
-30.017523296642903
-30.658843689639315
-31.84416769743621
-30.577803569714032
-29.47585479861082
-29.635297159090435
-28.766441745534117
-29.29971128390564
-28.776318732294367
-27.883075570687808
-28.234034237539916
-28.72434612942437
-28.489284439844702
-28.3048156832301
-28.447952667722806
-29.765846675026104
-28.201774573307432
-29.72335886626376
-30.186788627231888
-28.63558893891046
-29.222079851703146
-29.055195045764506
-28.603556365196845
-28.96246246398907
-29.634696094031167
-29.812059808702305
-30.309506466368184
-29.224611974309983
-29.518898732654197
-28.728737946946246
-28.093940735728342
-27.89607600544335
-28.621151897557265
-27.527439653032776
-28.09564540056272
-29.315880663311685
-29.033354216713107
-29.1096883916539
-27.726811830813407
-27.001590171527063
-27.919464374384876
-27.063354159242127
-25.612733796574126
-24.836513782963465
-25.588216953925656
-25.788597641782065
-25.680772787768444
-25.07853021219604
-25.811339517915624
-26.19671956428833
-26.118882237845604
-25.429049139706716
-25.55203307742971
-25.679850865622765
-24.824522393051986
-25.312349293259917
-24.758953910438578
-24.498474926348557
-23.106197851012563
-23.870124021405186
-24.02540413063102
-24.723847274106042
-24.34138984763538
-23.722945475787554
-23.313286507088012
-23.567483211575862
-21.555320838972435
-22.590050077666923
-22.049939497387204
-21.003973815583233
-21.79344627431591
-21.764621583230582
-21.06036660759721
-21.16578299483424
-20.96955533790957
-20.515256353884215
-20.550716472719976
-20.294623167029275
-20.50322282765629
-21.14573427130515
-20.745752414906548
-20.86922578092344
-20.763039827887482
-20.857499314653673
-20.447463128995153
-19.674531249102728
-20.570646671208568
-19.91634257823923
-19.504098684176537
-19.589625511073955
-18.96874769948838
-19.902864743767687
-19.215402724213522
-19.357147020521573
-19.437254305101014
-19.223193636007206
-17.941599013484673
-18.488267722674173
-17.756338686751732
-17.951701113135275
-17.399842023862007
-18.040084141248453
-18.177923297284874
-17.97529186602971
-17.4387048130001
-17.886812325847558
-17.57756301176082
-16.866383586437376
-17.490747731028627
-16.27180481185528
-16.39113499900263
-15.477422041771662
-15.950882301678345
-16.67071933200461
-15.999158772749935
-14.666702844095997
-15.559417093314243
-14.367440981344345
-15.049031232112435
-14.582416558707724
-14.18693930707483
-14.040353396736085
-13.600839988979406
-13.350162917576213
-13.101325863902467
-12.469804354802429
-11.861262814820426
-12.44080660830066
-12.189250745428811
-11.572536412882371
-11.20322804074795
-10.592491637393806
-10.072098035899444
-9.241820475241772
-8.553065299402894
-8.256690427875993
-7.4673317215338155
-7.080904840921394
-6.5147369683708085
-5.81832665555164
-5.334893001391549
-4.615825137038985
-3.9737918245548767
-3.1788034892918797
-2.7789512178981464
-0.9314400167669115
2.23380920008661
2.990568870562283
4.101316621468802
4.5645962018124555
5.045324346505333
5.156885758289166
5.412974185171774
5.436750359916562
5.691021230439515
5.928203637281152
6.4854925110248365
7.044820552321896
8.102885826494182
8.656154520379566
9.401797933032867
10.019448421257136
10.856980830522133
11.749889222819219
13.365009128043665
14.37784102908316
15.06284896012455
15.785054272404148
16.61319707805877
17.542151141045114
19.040982371265603
19.903722467769335
20.651703426572567
21.31160171199625
21.86704260651612
22.20835813656193
23.217727805396198
23.931245379930377
24.214129653627786
24.85677887478248
25.365503513114792
25.848971487090463
26.165601863324003
26.840659109947136
26.93357796247021
26.823090756664435
27.009295222165395
27.39119752951358
27.890121479005817
28.56683715289607
28.87071024517903
28.978828380399378
29.019118911773425
28.878323460847515
28.747395832221695
28.97216355599482
28.895841659838975
28.956575622175517
29.091276653695786
28.875581265589787
28.98088682153384
28.927891425629507
28.925999891461643
28.976233976612686
29.14058800051686
29.107531384666732
