1,2,3,4,d1,d2,d3,d4,hours,minutes,seconds
0.6164525709187382,0.6955867977509866,0.6895724845826872,0.6498865851440414,-0.11013405993813606,-0.03557292673426934,0.31268131708176355,0.018956605294305703,22.0,6.0,59.295001
0.6155236830587396,0.6929178400350837,0.6944827374821467,0.6519618005661179,-0.1084645286046412,-0.06312794943165073,0.3434881977130286,0.049396669398030134,22.0,6.0,59.304538
0.6152591443703338,0.6932410795933679,0.6990662030644218,0.6544820395004411,-0.09901318740026127,-0.05086292476189113,0.3656906845531482,0.08370403723479472,22.0,6.0,59.314006
0.6150199218926515,0.6921759329923621,0.7048248624365202,0.6568459795156871,-0.09063960677788943,-0.05846044417921607,0.4034196401006924,0.111142553674406,22.0,6.0,59.323459
0.6148026045289204,0.6911927388412384,0.7110209743998256,0.6584784884830022,-0.08313365559193676,-0.06334053801821785,0.4413556423875825,0.12026669202860815,22.0,6.0,59.333249
0.6151131506969342,0.6919935720404119,0.7176594795003147,0.6605599031279558,-0.07132912077429407,-0.048477357801090866,0.4703385133193709,0.13077835301210375,22.0,6.0,59.344146
0.6149086555301887,0.6927339388413563,0.7239585937699807,0.6625094599006941,-0.06573193842799871,-0.035476653927890955,0.4888428167229009,0.1374683658154452,22.0,6.0,59.355029
0.6147206838394248,0.6930170509866002,0.7306805791211545,0.6643344381608917,-0.06082414888855964,-0.028558314683149344,0.5101089605268475,0.14143406635798575,22.0,6.0,59.365854
0.6145473463240871,0.6925016875460068,0.737827703354635,0.6649501813026757,-0.056484564946267,-0.030584303146105468,0.5332178901494012,0.13155569104071602,22.0,6.0,59.376716
0.6139496402919336,0.6927758465012853,0.7454003112889107,0.6665674893187907,-0.056377579708147274,-0.025057378504291256,0.559127063507134,0.13361281155310986,22.0,6.0,59.38752
0.6138162768908451,0.6930297123951509,0.7525575820935684,0.6680852550990689,-0.0526803866104816,-0.02038033713685161,0.577961126300456,0.1347168377898616,22.0,6.0,59.398041
0.613692423438683,0.6925620997060411,0.7601070818894489,0.671041878368168,-0.049453925726913234,-0.023044786571431625,0.6114054258681284,0.1516961586322763,22.0,6.0,59.407473
0.6135771131793817,0.6924668707012405,0.7671855233180248,0.6733835510413558,-0.0465197324187728,-0.021920469935234967,0.6323255644327997,0.16136501598122513,22.0,6.0,59.416997
0.6130834374003779,0.6923783711731601,0.7746320690441901,0.6756170103206529,-0.0469512435304948,-0.02091027328827564,0.6563079357997631,0.16901019013477675,22.0,6.0,59.426451
0.6126168123252101,0.6922959199527361,0.7789418538066474,0.6777425857908187,-0.04711819684433613,-0.01999016992683397,0.6254047203019901,0.1745580448521499,22.0,6.0,59.435915
0.6125457555825543,0.692838111576646,0.7862259356198312,0.6797616606213162,-0.04449391352011773,-0.014484867478387446,0.6487869827882958,0.17835185044009194,22.0,6.0,59.445345
0.6124791722632106,0.693048250747315,0.7913008520585803,0.6821896207860149,-0.042062223823182116,-0.01186549577672712,0.6303866420558919,0.18526506339512708,22.0,6.0,59.454895
0.6124166572470552,0.6935417641515577,0.7993102155973354,0.6850271786783539,-0.03976822191789516,-0.007839858572576922,0.6478912833965564,0.1923989624876312,22.0,6.0,59.465626
0.6120193259440035,0.6937201247558741,0.8059899393069282,0.6877621186696304,-0.039554633780984935,-0.006172692453001062,0.642434930316901,0.19754959181394785,22.0,6.0,59.476568
0.6119735112713502,0.6938882844333141,0.8130307276410081,0.6909132001882053,-0.03749044822641962,-0.004730568484420889,0.6438054690457863,0.2057864078623226,22.0,6.0,59.487353
0.6119303103027781,0.6934951172455869,0.8204328610755385,0.6912977756240269,-0.035567698918666985,-0.006719038262901733,0.6478102585384496,0.1907788969536531,22.0,6.0,59.498274
0.6118895074349485,0.6944763739949106,0.8273154257000084,0.6942085792377884,-0.0337811094839872,-0.0006995416136528765,0.6465357934141538,0.1982235843191099,22.0,6.0,59.509094
0.6121572375365074,0.6940717419617334,0.8292591459600799,0.6965021678047002,-0.03051831338209845,-0.003132526957603461,0.6006091008274596,0.2001349298265851,22.0,6.0,59.519587
0.6121120386590305,0.6942200382251213,0.8351343433589746,0.6992057340392497,-0.02909128425621024,-0.0019455367859645247,0.6037462366514007,0.20777812027571685,22.0,6.0,59.528997
0.6120691667447717,0.6935782000096703,0.8372237985948897,0.7007577515825449,-0.02776446035648392,-0.0059257277758340155,0.5580730643438189,0.2039531847642162,22.0,6.0,59.538445
0.612028448450025,0.6934771078034366,0.8406622044612801,0.7042710112755857,-0.02652891357006258,-0.006213349551784172,0.5293805971033014,0.21798726677647354,22.0,6.0,59.547939
0.6119897271387571,0.6933813121164608,0.8437769986801317,0.7066484107733548,-0.025378939415289563,-0.006440133037626092,0.4990461221314753,0.2210698038410779,22.0,6.0,59.557383
0.6122258018544673,0.6927972713344387,0.8473566306492283,0.7094387519819065,-0.022871918366433718,-0.009449221752739169,0.4797039853752461,0.22731679023158224,22.0,6.0,59.566901
0.6124525902677024,0.6929677941065587,0.8506365417847654,0.7115858705853403,-0.020534253738746795,-0.007947932855685116,0.4589150995172284,0.22708068772995316,22.0,6.0,59.576463
0.6126705703074597,0.6938504403269131,0.8550978710491751,0.7130912782579151,-0.018467028640479142,-0.00303122286640684,0.4534929883589988,0.2203908688139833,22.0,6.0,59.587018
0.6128801905181004,0.6944731706665588,0.8578061471513218,0.7139814797587589,-0.016582897194971552,0.00034340968932460806,0.4259237840585144,0.20931761039351326,22.0,6.0,59.597897
0.6130818720945115,0.6950769556699128,0.8609857663128931,0.7153111439591925,-0.01483558320736271,0.003487365004995616,0.40725818485620696,0.20203538654381772,22.0,6.0,59.608675
0.613276010766302,0.6956621464889099,0.8639165291209943,0.7170544497869769,-0.01323559215823277,0.006334966888171863,0.3878122152882366,0.1984665153877503,22.0,6.0,59.619563
0.6134629785423017,0.6962291219259145,0.8666157548156278,0.718214722673751,-0.011755039520621464,0.00895686283941453,0.368629409612702,0.1910478522506678,22.0,6.0,59.630318
0.6136431253258879,0.6960671436953285,0.8664054451095474,0.7183362526337077,-0.01040637106617358,0.0076180252665146424,0.31451189183476325,0.17613754580824853,22.0,6.0,59.641207
0.6138167804109432,0.6954477328004263,0.8687688285552936,0.7198401598744668,-0.009057024555636436,0.0036276574889533924,0.3036974937477134,0.17458753160526855,22.0,6.0,59.650661
0.6137448629073058,0.6955411923553305,0.8697059464682932,0.7203489479113084,-0.008986218479166502,0.003970985653118515,0.2723327067909051,0.16430033305461958,22.0,6.0,59.660219
0.6136757717474663,0.6956302976110845,0.871762440566085,0.7203750854876277,-0.008911472762619407,0.004260454995985874,0.2635900850445133,0.15008016243951536,22.0,6.0,59.669689
0.6136093485498807,0.6957153376657611,0.8718971222076455,0.7199689412535006,-0.008830572064454617,0.0044997631284399466,0.2276289143610273,0.1318628628741037,22.0,6.0,59.679171
0.6135454463465496,0.6960141112517073,0.8731467989767087,0.7200077633310491,-0.008745977807054514,0.005816948840950135,0.21270087619745612,0.11866008245942015,22.0,6.0,59.688628
0.6134839285847381,0.695872302264738,0.8726539536156551,0.7196403551906215,-0.00865848802052177,0.004822018854942907,0.1735530456315211,0.1019724547818568,22.0,6.0,59.698065
0.6134246682308149,0.6959475272019717,0.8737897223772321,0.7200815169009378,-0.008544812965362202,0.004932017478037294,0.16304328032018645,0.0953244958034978,22.0,6.0,59.708538
0.6131519400760524,0.6951912581909678,0.8732968506143218,0.7197292014160069,-0.009159109163979672,0.001578709092790045,0.13218219446554907,0.0817422771019058,22.0,6.0,59.719311
0.6131004354122321,0.6950724270906179,0.8733417035585395,0.7193973351979058,-0.009001411028373506,0.0009962568971992514,0.11237125555408817,0.06954192343120175,22.0,6.0,59.730093
0.6128399157144044,0.6949583895346197,0.8729048714001575,0.7187183931681277,-0.009525113124308144,0.0004809949398420697,0.08937696097285804,0.05513935328815173,22.0,6.0,59.740946
0.6125857934324511,0.6946471551813643,0.8734255014625794,0.7180703750011834,-0.010004640126170555,-0.0007898425512688349,0.08318156287696353,0.0423070043379729,22.0,6.0,59.751755
0.6123379208185732,0.6947454609526839,0.8716618394628307,0.7170952510232734,-0.010432539541862415,-0.0003691163752475757,0.049884801271749234,0.027556091198338403,22.0,6.0,59.762666
0.6118889042296984,0.6942502970963089,0.8717682793539108,0.7161543375996777,-0.011653186662990004,-0.002528557715584213,0.04415472610736405,0.013070828043814164,22.0,6.0,59.77214
0.6116544716974381,0.6937656091743195,0.8705642740266962,0.7152470930804724,-0.012088225559871324,-0.0045801387151224275,0.021211066783235036,0.0004960619233320557,22.0,6.0,59.781621
0.6112191007596078,0.6932914122021931,0.8707082283947297,0.7143728737100813,-0.013201627932887523,-0.006530096350395696,0.0203899072121628,-0.010225712010471896,22.0,6.0,59.791049
0.6107901609491566,0.6928276960685362,0.87084198417504,0.7131802584516044,-0.014240791182514369,-0.00833295908454597,0.01960830463537608,-0.02315403240828109,22.0,6.0,59.800611
0.6103677980571554,0.692177991328876,0.8709665700190071,0.7116680288061012,-0.015241811356551309,-0.010934406834885757,0.01890397375339225,-0.03864275364477702,22.0,6.0,59.810066
0.6101611925491195,0.6919334627960416,0.8703035513948604,0.7105411733343436,-0.015462047691392169,-0.011595848679351829,0.010032346778310991,-0.0480179203018575,22.0,6.0,59.819487
0.6097527567857784,0.6915010630693427,0.8704407608386576,0.7094492197105727,-0.01623737784924499,-0.012896335444112941,0.0103555555619754,-0.05451752624707856,22.0,6.0,59.829798
0.6093509685429493,0.6910788775957981,0.8698250471436836,0.7087499517115237,-0.01689470825699541,-0.013991630985397536,0.004336549775377925,-0.05553988965975565,22.0,6.0,59.84071
0.6089559127059132,0.6906667994669712,0.8696053287041755,0.7077271403284489,-0.017512060897259426,-0.014995854130051788,0.002162854041996745,-0.05931426829481636,22.0,6.0,59.851563
0.608358975166952,0.690459078674144,0.8697554909389007,0.7070914160756513,-0.01868990654178889,-0.015168062646562834,0.0031375207533364084,-0.05925456664415906,22.0,6.0,59.862399
0.6079775098192272,0.6894898677707421,0.8692014679685927,0.7061346442101277,-0.019223095852706405,-0.018157963962613318,-0.0011257976000640538,-0.0617835655274505,22.0,6.0,59.873135
0.6076031621432872,0.6889124403333552,0.8690149919511874,0.7055583032218726,-0.019685858456392737,-0.01958032172143564,-0.0023352189616564177,-0.06102720067758737,22.0,6.0,59.884136
0.6070246613894232,0.6885424949449087,0.8688385935123125,0.7043204917799053,-0.020863018618985683,-0.020300419205739648,-0.0034411038896247147,-0.06575726660954158,22.0,6.0,59.894128
0.6066648143175873,0.6879861420378954,0.8686715102738529,0.7031124710460932,-0.021396772753768684,-0.021853755578596243,-0.0044129138477003475,-0.07037018882476218,22.0,6.0,59.903599
0.6060990367868101,0.6870461097273033,0.8669160240125534,0.701587358625354,-0.022591305973628628,-0.025017354178033756,-0.0162708799791704,-0.07717140926799992,22.0,6.0,59.912997
0.6055390355972067,0.6865099487102666,0.8661464129819881,0.7007947833508714,-0.023716468826015302,-0.026334707019575482,-0.020963813165757697,-0.07761965006544945,22.0,6.0,59.922534
0.6049852514658499,0.6859849668084971,0.8660578912903647,0.7000334670930549,-0.02481392624366793,-0.0275609184548474,-0.02012323606397502,-0.07783269023241741,22.0,6.0,59.931976
0.6046568539812104,0.6856725872306434,0.8653355174331313,0.6996500046091205,-0.025124693648303456,-0.027784497977107525,-0.023961994099574675,-0.07535536064537365,22.0,6.0,59.941457
0.6043360747622168,0.6855693869660492,0.8652726880332084,0.6996267041231232,-0.0253228089571489,-0.027077209666073968,-0.022754020249381446,-0.07063327875520553,22.0,6.0,59.951635
0.6040227929194103,0.6852739248491385,0.8652132095022009,0.6986116183713851,-0.025426777700823636,-0.027078922226268287,-0.02163340689079243,-0.07210850360241519,22.0,6.0,59.962529
0.6037168826805812,0.6849872348111432,0.8651568243088217,0.6979561579449188,-0.025518532636968287,-0.02706626258876028,-0.02061855536613514,-0.07141884296642978,22.0,6.0,59.973249
0.6034182141358294,0.6849020836893605,0.8648084613772813,0.6969967447811081,-0.025578208342262126,-0.026366666781117758,-0.021305507462869012,-0.07245002226381715,22.0,6.0,59.984073
0.6031266539319632,0.6846304167068755,0.8641828098153409,0.696064585633102,-0.0256101620547596,-0.02631385898124916,-0.023350573597409448,-0.07319658448602945,22.0,6.0,59.994985
0.6028420659172832,0.6841783883399283,0.8629946083501154,0.6945002994201469,-0.02562745292151049,-0.02684743330673441,-0.02816176379392835,-0.07711718649985093,22.0,7.0,0.005829
0.6023518326230732,0.6837355510597586,0.8624072380073134,0.6929517792294748,-0.026244682470597684,-0.027436943740828168,-0.029915649869870213,-0.08146240891226715,22.0,7.0,0.015864
0.601868303519803,0.6831136044547743,0.8612499438304316,0.6910803658820768,-0.02689996695801439,-0.028716395188208624,-0.035100783196163755,-0.0881354809324178,22.0,7.0,0.025361
0.6013917155961789,0.6821198165802884,0.8604038088265673,0.6892187386036619,-0.027527697292284558,-0.031313241039974134,-0.038302601444632316,-0.09483283979296768,22.0,7.0,0.034796
0.6009222798882069,0.6815118792955475,0.8589771152815703,0.6870129792592413,-0.028100021188195882,-0.032458933798291296,-0.044803267423684456,-0.10359176304384203,22.0,7.0,0.044364
0.6004601820787355,0.6807176657483655,0.8578623712533685,0.6848113331699437,-0.02865003471450852,-0.03428976359568493,-0.04933140479939813,-0.1125522734790578,22.0,7.0,0.053824
0.5997882430163451,0.6799297722301,0.8561441324646226,0.6818583858743531,-0.0297722513539715,-0.03607140496979632,-0.057674572512508286,-0.1273042395967265,22.0,7.0,0.063271
0.5991205980622504,0.6793502731593506,0.8547418963534111,0.6784763468286474,-0.030754716175970438,-0.03686128545876919,-0.0631760170921025,-0.14459698775398191,22.0,7.0,0.073353
0.5982349357033837,0.6785801229753695,0.8533550368363618,0.6754682935180957,-0.03216262079807878,-0.038125589359618364,-0.06769567065013632,-0.15718087048101825,22.0,7.0,0.084114
0.5973477764120986,0.6778186774451821,0.8516549195832929,0.6715973993709435,-0.0335437037342128,-0.03928055273001409,-0.07376230872156223,-0.1763773538743527,22.0,7.0,0.095026
0.5964606730144687,0.6766546473466204,0.8492838168397089,0.66722510895902,-0.03491455194677893,-0.04172609514196248,-0.08383627117305907,-0.20014544845098686,22.0,7.0,0.105966
0.5953377224262634,0.6754869176386713,0.8472393538896966,0.6627963439475523,-0.036949767815724455,-0.044229470636069516,-0.09181608334302777,-0.22485259101390392,22.0,7.0,0.116773
0.5942070390719055,0.6743181920959097,0.8452013100376523,0.6578401725582946,-0.03898484386747303,-0.04665517699368203,-0.0991477191770398,-0.25370123477631823,22.0,7.0,0.127759
0.5930712093806484,0.6727075570205017,0.8428022425705999,0.6528582146745119,-0.04133577973885763,-0.05116692089609007,-0.11013673787462568,-0.2866722073065587,22.0,7.0,0.137881
0.5916754327233392,0.6710757549685401,0.8400163337636489,0.6478975104443863,-0.04486096223034322,-0.056353012558307485,-0.1254806017121357,-0.3215134276516819,22.0,7.0,0.147429
0.5902652935054544,0.6691895115917791,0.8376203650638372,0.6424185625028093,-0.048628082779989534,-0.06304174111196285,-0.13725014275559946,-0.3623125788849968,22.0,7.0,0.156913
0.5885700105235433,0.6672757254149323,0.8348346426377573,0.6370065532736168,-0.053630576833270986,-0.07011225924664402,-0.1519539244189651,-0.3968597696366027,22.0,7.0,0.166498
0.5868498980102379,0.665083346267144,0.832061662926526,0.6317109301520969,-0.05913230513579205,-0.0792600789776396,-0.16629997726038565,-0.4253313087212847,22.0,7.0,0.175941
0.5851109125627024,0.6628584590848836,0.8284322713206079,0.6265743417397309,-0.06489116297158341,-0.08890709779847858,-0.18881996625340303,-0.444619223657747,22.0,7.0,0.185487
0.5833591475356774,0.6600488295179422,0.8257079376364789,0.6216316260205901,-0.07064072106050838,-0.10244550786559116,-0.1990761960118524,-0.4541008203801423,22.0,7.0,0.195309
0.5812835620442456,0.6574739145254103,0.8225700224163423,0.6169094390772608,-0.07712282054903373,-0.11282271132942988,-0.20911056220051769,-0.451005605047549,22.0,7.0,0.206213
0.579186330647359,0.6548792716269993,0.8194813891985071,0.6117451662236172,-0.08397179464664424,-0.12339397982804065,-0.2177983577045257,-0.4549032199766218,22.0,7.0,0.216954
0.5770762593208267,0.6522781719343469,0.8159607750160178,0.6075144420559665,-0.09072174355833952,-0.1332837495422033,-0.2290750358378051,-0.44686657512246,22.0,7.0,0.227871
0.5749621438913782,0.6493521280094753,0.8130071476038769,0.6028536399742379,-0.09754233552677576,-0.1454980637563752,-0.2338514434263224,-0.4451184676073178,22.0,7.0,0.238672
0.5728526078805044,0.646423925522415,0.8085893848953831,0.5977590799236793,-0.10412438829982776,-0.15710659042822414,-0.25149637646106304,-0.44769867517279616,22.0,7.0,0.249513
0.570755951815442,0.6438660588965418,0.8052807685374664,0.5929297421235387,-0.11109463458102914,-0.16588776992917612,-0.2590747830134666,-0.4497538201739752,22.0,7.0,0.259809
0.5682958303933427,0.6402621077280968,0.8009837937999136,0.5883790434437571,-0.12178298751777578,-0.18635821370583736,-0.2793122562647722,-0.45235446737994395,22.0,7.0,0.269317
0.566241097988364,0.6366516487456294,0.7979004195542039,0.5841126229997422,-0.12926628264570314,-0.20728995814599624,-0.2846942779555122,-0.4523320670089847,22.0,7.0,0.278754
0.5638193025159293,0.6330593430516317,0.7938128094035815,0.5794199335879096,-0.13932340322955153,-0.2271276802253308,-0.3003606488089515,-0.4556864393413759,22.0,7.0,0.288231
0.5610102524915129,0.6295084527956574,0.7910109720537198,0.5750116300765045,-0.1523875538288084,-0.24493625415755604,-0.2997614439270924,-0.4563237968619905,22.0,7.0,0.29773
0.5586451763167928,0.6260202416862661,0.786609355467481,0.5708895478282487,-0.16116691999816302,-0.2603655966804709,-0.31644185954875065,-0.4548976033951738,22.0,7.0,0.307178
0.5558918492475008,0.6226135190683955,0.7835254628614027,0.5670497400306311,-0.17197328886530874,-0.27111595880391004,-0.31618742553687657,-0.4505610791197957,22.0,7.0,0.316998
0.553177678971086,0.6188659685423872,0.7806043201234579,0.5627801906327882,-0.17897277006019774,-0.2795023592062081,-0.3113134801703815,-0.4463425673911943,22.0,7.0,0.327989
0.5509726269942274,0.6161123437304269,0.7778452333873628,0.5587858731446625,-0.18141881972396748,-0.2768833127981105,-0.3062936493693589,-0.4413247632552318,22.0,7.0,0.338717
0.5488397560158295,0.6121367926195835,0.7746501896530404,0.5550626383902443,-0.182732371134585,-0.2863174594605759,-0.3052345915341553,-0.4346006030326017,22.0,7.0,0.349566
0.5463169790202761,0.6096493277029601,0.7716153707619551,0.5509078403353482,-0.18684634072984047,-0.2804842628738867,-0.3032100093940264,-0.4310613162140544,22.0,7.0,0.360369
0.5438652110057505,0.6063804827158904,0.7681445840536792,0.5477112221498512,-0.18978418683560488,-0.2823045114879861,-0.3043132351062352,-0.4213887946080857,22.0,7.0,0.371311
0.5414908856950215,0.6037108899048852,0.7648346027416073,0.5440736900830015,-0.19255659189047455,-0.27972575278374223,-0.3051363679471032,-0.4158068608738443,22.0,7.0,0.381805
0.539199003669907,0.6007195110307328,0.7598772611131562,0.5406830497186578,-0.19606260366441,-0.2826809125137888,-0.32013828942906825,-0.4112900172769086,22.0,7.0,0.391341
0.5369932068576573,0.5983345576081625,0.7569125834837473,0.5382036114408778,-0.19876923223548132,-0.28019765575480543,-0.3196597024129685,-0.4002704498379051,22.0,7.0,0.400779
0.5348758820076946,0.5956261870891677,0.7535081694648151,0.5352660484349304,-0.20035225561170547,-0.28044314364944417,-0.32237879864461744,-0.3928455771344401,22.0,7.0,0.410338
0.5328482838610826,0.5930575592808819,0.750284937702729,0.5325383309250967,-0.201283247266362,-0.2797853160114918,-0.3236975893594016,-0.3843603592099934,22.0,7.0,0.4198
0.5309106695318023,0.5906272557174107,0.7472433161823141,0.5287255114829124,-0.2014798465595425,-0.27816672821448035,-0.3235010045407615,-0.3858442531940285,22.0,7.0,0.429281
0.5285757287802005,0.5865018313345081,0.7443810727958307,0.526408437909761,-0.20399506583358035,-0.28823119329930386,-0.3218888394722175,-0.3745457972953181,22.0,7.0,0.438871
0.5268192875919262,0.583423837521876,0.7410792292849452,0.5236380599107866,-0.2015752857417726,-0.28804838974283525,-0.3209317793587963,-0.3647293359004408,22.0,7.0,0.449645
0.5251510638394752,0.5819070971400967,0.7379539683254445,0.5216782348589835,-0.19878312490115524,-0.2780416877092577,-0.31896349509666555,-0.34877019733409315,22.0,7.0,0.460503
0.5230851905239567,0.5800423966507575,0.7350050942496688,0.5198706652793305,-0.1983400112644595,-0.270326239786027,-0.31628281327846663,-0.3315408648245481,22.0,7.0,0.471312
0.5211068771850338,0.5760330323155496,0.7322299838568266,0.5182022025424073,-0.19751716848942108,-0.2780054986088316,-0.3128834683333044,-0.3133584405813633,22.0,7.0,0.482097
0.5192162230227367,0.5739886236302609,0.7290158910586269,0.5160784278239021,-0.19622971854711999,-0.270943424496549,-0.31182241157582724,-0.3003001276924246,22.0,7.0,0.493009
0.5174125255428568,0.5720740593698647,0.7265817440632143,0.5140942618358959,-0.19492117817761045,-0.26385793199064594,-0.30729119671050664,-0.2878353124014316,22.0,7.0,0.50356
0.5152139295358547,0.5698299767704721,0.722501230147068,0.5116757006863126,-0.19670596994559986,-0.2615398399556238,-0.3141933919695989,-0.28398441908550565,22.0,7.0,0.51311
0.5135838444617455,0.5681616548752668,0.7197997239603923,0.5099570810903991,-0.1954841076827848,-0.2550126918304597,-0.31243036930692125,-0.27336460130628865,22.0,7.0,0.522573
0.511557880464543,0.5648371207694644,0.7142292841021501,0.5083550882622447,-0.19644444479468565,-0.2626110350988995,-0.3290733155182463,-0.2626430116697853,22.0,7.0,0.53199
0.5096172333139647,0.5625227268092182,0.7106452661768713,0.5068614037259411,-0.19688177946565344,-0.2612323317667081,-0.33277001149967145,-0.25178661205652025,22.0,7.0,0.541427
0.5077619654540786,0.5603335962724897,0.7072534538033555,0.5059997236638847,-0.19686604066927726,-0.25903653638002205,-0.3346709667923743,-0.2350483981735549,22.0,7.0,0.550867
0.5059913762643147,0.5582662885813056,0.7046883755008383,0.5046879367654635,-0.19644890402779425,-0.2561434523320825,-0.3303251989936448,-0.2244760213581174,22.0,7.0,0.560317
0.5047804504631445,0.5567558762048946,0.7029258482544107,0.5034611319197967,-0.19293824201816148,-0.2481624445509737,-0.3190224214176384,-0.2126086414780929,22.0,7.0,0.570959
0.5031708054733492,0.5549133370304705,0.7006935415027992,0.5023131382814792,-0.1910012399547903,-0.2425082078130219,-0.31058370457628226,-0.20105040539206115,22.0,7.0,0.581737
0.5016385016837115,0.5531767637424564,0.6986147387200479,0.501238191358013,-0.18874113570457032,-0.2363435674896268,-0.3011568688458659,-0.18987808671269213,22.0,7.0,0.592661
0.5001812518616562,0.5502752713690814,0.696679578792595,0.4997540130680284,-0.1863032475965062,-0.2387094434633005,-0.2911355194976556,-0.18415265017632906,22.0,7.0,0.603488
0.4987965001846797,0.5487568347544396,0.694297838579807,0.4978756073551819,-0.18364527706772948,-0.2316385998546139,-0.2850844431326817,-0.18307383796370025,22.0,7.0,0.614303
0.4970266492608557,0.5473328671247099,0.6920580390848236,0.4960786186489976,-0.18280118689435806,-0.2243401337290624,-0.2786906831060377,-0.181648737123648,22.0,7.0,0.625
0.4953295514288408,0.5447570330077741,0.6888140775890329,0.4938915530965698,-0.1826442000809584,-0.2279833528761297,-0.2840783521842689,-0.1859854649274014,22.0,7.0,0.634463
0.4937048720468317,0.5418631886120006,0.6857085383318365,0.4922583662733078,-0.18219996478680925,-0.2338651818294489,-0.2878427689553545,-0.18491146004302966,22.0,7.0,0.643887
0.4921517471251498,0.5399102716670228,0.6839035600245594,0.4907048116405286,-0.18144230166511527,-0.23181068707026264,-0.2800735053295487,-0.1832745542236633,22.0,7.0,0.653345
0.4911196289889401,0.5372215080599471,0.6810862131410795,0.4892284401701032,-0.17847330542559464,-0.2356204741988689,-0.2815796241083816,-0.18126117439620384,22.0,7.0,0.662783
0.4897017084316172,0.5359045777458854,0.6789766966773453,0.4878265338583203,-0.17717225085843993,-0.22867488401567945,-0.2768515311997259,-0.17875388543433207,22.0,7.0,0.672364
0.488789823453516,0.5346730355807614,0.677559452135334,0.4869551940670748,-0.17375805568977054,-0.22149610786724586,-0.2671879682847578,-0.17274152177862714,22.0,7.0,0.681819
0.4874961037292241,0.5331136847091147,0.6745935402596173,0.4852380814926936,-0.17163025957377515,-0.21623140952645725,-0.2688471465162248,-0.17231098848284607,22.0,7.0,0.692121
0.4862621056066324,0.5320437219503614,0.6728607136009759,0.484490117307468,-0.1690528824842048,-0.20741060871958156,-0.26056902296459555,-0.16542302276138598,22.0,7.0,0.702971
