1,2,3,4,d1,d2,d3,d4,hours,minutes,seconds
0.4556325653645538,0.4237499951864367,0.421453590603268,0.4566707397950986,-0.08808444401589216,-0.09328577079740544,-0.06270193444100214,-0.06029819139637749,21.0,24.0,25.141375
0.4552860694877129,0.4231748655029767,0.4213020882460436,0.456515541538071,-0.08334070246267128,-0.09029082306391996,-0.059360109058293226,-0.05682608448933029,21.0,24.0,25.150811
0.4549673190316754,0.4226443263230384,0.42116284372214413,0.4563727365577216,-0.07865394016828715,-0.08685955189867492,-0.05613667168097378,-0.05352035936174057,21.0,24.0,25.161188
0.4544739016215903,0.4223456215496829,0.4210344465660119,0.4562409177434946,-0.07579478712034478,-0.08188606366575125,-0.05309063661479025,-0.050437388508511136,21.0,24.0,25.172029
0.45420870832232496,0.4218847016051538,0.4205596437968041,0.4561188816721698,-0.07155861957534199,-0.07862001670020964,-0.052438698011814285,-0.047593276643086886,21.0,24.0,25.182966
0.4539628356964279,0.421456244405416,0.4204620851215161,0.4560055932080532,-0.06765099684513441,-0.07553598374747084,-0.04966974325594091,-0.0449829227581944,21.0,24.0,25.193774
0.4535533895592911,0.4210571351786155,0.4200366710112247,0.45590015721457705,-0.0653110083565068,-0.07256960266038219,-0.04900613877560008,-0.042571928868301065,21.0,24.0,25.204656
0.4531702158918242,0.4201762957313553,0.4196369981067269,0.4558017957684795,-0.06307340176471113,-0.07320552983600696,-0.048279402368253385,-0.04034870304195955,21.0,24.0,25.215507
0.4526396139010233,0.4196758480200761,0.4192609755312479,0.4557098296699302,-0.0624015733232413,-0.07163984198828165,-0.04769551531895815,-0.038347950746280966,21.0,24.0,25.225389
0.4523069209419157,0.4192057410518584,0.4190622468576915,0.4554614649819889,-0.06056954009351286,-0.07019046976447815,-0.046241420439416384,-0.037595767210274925,21.0,24.0,25.234823
0.4519942208167458,0.4189225571258707,0.4187243556810874,0.4552271943464635,-0.05876531202553757,-0.06761135752082845,-0.045668685596494486,-0.03682102780924382,21.0,24.0,25.244344
0.4516998701523686,0.4185022917250111,0.41855288435828497,0.455005910124121,-0.057021541476938414,-0.06615524525275462,-0.044257526896687056,-0.0360516675687533,21.0,24.0,25.253824
0.4514223939644118,0.4179545903547133,0.4182474604734916,0.4544951864403141,-0.05533154964644087,-0.06565243156678625,-0.0436552852821488,-0.03703028234195828,21.0,24.0,25.263297
0.4511604652468866,0.4175835529621603,0.4180988628707815,0.4543041635176753,-0.05369728744384514,-0.06413661622731744,-0.042304283407811435,-0.0361396950942925,21.0,24.0,25.272751
0.4509128873911117,0.4166519686585608,0.4175468527294447,0.4536876829801398,-0.05201878227650505,-0.06570607695409791,-0.04289152096485712,-0.037414529262799236,21.0,24.0,25.282849
0.4506785789959013,0.4163333811272161,0.417424622696205,0.4535262666575456,-0.05032222003982595,-0.06373918330827448,-0.04144153637114231,-0.03629358835658871,21.0,24.0,25.293609
0.45031501430032667,0.4160320725932714,0.4173089982174529,0.4533731714713722,-0.04940477822429888,-0.061811882091240215,-0.040042838016180984,-0.03521301253459196,21.0,24.0,25.30443
0.4501076007531955,0.41588491801237376,0.4171994717680853,0.4532277950022435,-0.04780626756550023,-0.05926133304083181,-0.03869869242215188,-0.034176886545120994,21.0,24.0,25.315226
0.4499106989739179,0.4154768542711748,0.4168438275850952,0.4530895902782593,-0.04626922425105924,-0.05812246580039392,-0.03844037890079702,-0.033180691473555485,21.0,24.0,25.326041
0.4497235715747413,0.4152201430786979,0.41675115116354544,0.4529580596390104,-0.044792147746928766,-0.056352866713199536,-0.03716108324474074,-0.03222305847840872,21.0,24.0,25.336871
0.44941527134605547,0.4149762881790585,0.416541954987613,0.4527040950328747,-0.044086110783741035,-0.054725032610599605,-0.036468006570143464,-0.03191322506237702,21.0,24.0,25.346922
0.4491203286763176,0.414617507866369,0.4164609837393128,0.4525873161859378,-0.04346311733481919,-0.053887278878040575,-0.03531289215092802,-0.031072843003442714,21.0,24.0,25.356375
0.4487118937414975,0.4141496847955477,0.4162676659691106,0.4521039913015574,-0.04344781409667353,-0.05367026820216033,-0.034702614725095685,-0.031913251746523257,21.0,24.0,25.365843
0.4484435621736936,0.4137003460332387,0.4161967890613731,0.4520053024699749,-0.04276778699530793,-0.05337352058619955,-0.033612823535865866,-0.03102489392900336,21.0,24.0,25.375347
0.44818649274518174,0.41326866805270746,0.4157941080750153,0.4519110555668887,-0.04209011656447113,-0.05302862692054623,-0.03396835534797757,-0.030170745034803274,21.0,24.0,25.384802
0.4479400671854907,0.4128538604355896,0.415736861984758,0.4517027379358795,-0.04141054288315386,-0.052633470786945365,-0.032894266002836924,-0.02984608510228327,21.0,24.0,25.394258
0.4477037077717149,0.4124551655852036,0.4154654319594577,0.4515024747702762,-0.04066351365966097,-0.052080919479571455,-0.032662515896053096,-0.029457041418670137,21.0,24.0,25.404377
0.4474768743316099,0.4121894862579553,0.41541783137497607,0.4514245602518631,-0.03986218974633388,-0.05095785212428722,-0.031615354999111424,-0.028617782672795408,21.0,24.0,25.415235
0.4472590614842712,0.4118193730416014,0.4150579317861057,0.4512374693348426,-0.03907051271846509,-0.05027217224675271,-0.031666078690877605,-0.02819134760916102,21.0,24.0,25.426143
0.44693639104413707,0.4115775503631613,0.4148129706500672,0.4510572752241795,-0.038709525551197325,-0.04917167645469192,-0.03134553294066664,-0.027772800731839305,21.0,24.0,25.436956
0.44673700060200894,0.4112333146144791,0.4146792431520589,0.4508836406824278,-0.03792852378438978,-0.04847536304182847,-0.03068088415923695,-0.027348673181537296,21.0,24.0,25.447932
0.4464347922988714,0.4107906399173072,0.4145506737552743,0.4507162484636395,-0.03754392852445088,-0.04817000115285058,-0.030033433226605705,-0.02693108379182252,21.0,24.0,25.458858
0.4461427442002327,0.4102520709827761,0.4141286795567314,0.4505547999532707,-0.03721366061728591,-0.04833334036344625,-0.030409992744673986,-0.026551076641774328,21.0,24.0,25.469106
0.44586045763710586,0.4098387029459141,0.4139153778731255,0.4502942730228566,-0.03694930084078537,-0.04816287706898805,-0.030148401479614038,-0.026582216420484524,21.0,24.0,25.478585
0.4455875493353143,0.409438924065141,0.413709204622991,0.45014536424183904,-0.036666967836917634,-0.0479534718377118,-0.029877233864288345,-0.026231704900672045,21.0,24.0,25.488061
0.44532365105405,0.4089442336710673,0.4136066676468525,0.4498992287234903,-0.036370261988457775,-0.048100402385861565,-0.029275680425362643,-0.02622455389938072,21.0,24.0,25.497527
0.4450684091936904,0.4084637415733639,0.4133174488823871,0.4493559801881752,-0.036059654439962084,-0.04818784805798825,-0.029315301166479343,-0.027179296052711428,21.0,24.0,25.506995
0.4447178202012514,0.407568961492932,0.4130363174482175,0.4492290489712497,-0.03609182125763157,-0.049678464848020194,-0.029327436511360168,-0.026755824051047254,21.0,24.0,25.516456
0.4444800529294089,0.4071187551093388,0.4128569027179225,0.4490059964961536,-0.03572514940176524,-0.049563077340976085,-0.029005086447511326,-0.026637947333853454,21.0,24.0,25.526211
0.4442499964138187,0.4066823037724181,0.4126832628225003,0.4487895446290431,-0.035283657785992815,-0.049275591070142885,-0.02863174146929312,-0.02644477378653894,21.0,24.0,25.53698
0.4440273457200957,0.4058315611116376,0.4124234979750128,0.44828355561364425,-0.03482980764129362,-0.05015701714033645,-0.028490489436611113,-0.02701401338013517,21.0,24.0,25.547947
0.4438118089051616,0.4053169564663398,0.4123528025560376,0.4480826288270344,-0.03438455764786172,-0.050077260794064486,-0.027877413055737443,-0.026772037303170383,21.0,24.0,25.558759
0.4436031065159203,0.40513952258952063,0.4121951221264198,0.4479858222135963,-0.03393353634142725,-0.04905211087189115,-0.027503126913810724,-0.02626752138489541,21.0,24.0,25.569686
0.44340097109484,0.40486348542329403,0.4121308095938641,0.4478923427069056,-0.033492950453961605,-0.04833963508768739,-0.026911790933457604,-0.025776776495023426,21.0,24.0,25.580429
0.4432051466945088,0.404074813335016,0.41154626792836624,0.4477067860645709,-0.033073081787736436,-0.049184715219583834,-0.02772085638042639,-0.02555908071391488,21.0,24.0,25.590783
0.44301538840282223,0.4036141817251031,0.4114068256349848,0.4475265668770075,-0.032706981482527625,-0.0491802806848066,-0.02736634565652484,-0.025385750510680368,21.0,24.0,25.600177
0.4428314618801128,0.4029567676480939,0.4110108610439472,0.446791015789732,-0.03227946185272286,-0.04957106609538105,-0.0276445560472058,-0.026571437140963067,21.0,24.0,25.610706
0.442653142909226,0.4026286075448713,0.4108831535046527,0.4466268206595079,-0.03189757996769888,-0.04912068721184653,-0.027259651418970063,-0.026311927252757897,21.0,24.0,25.620337
0.4424802169592941,0.4023114452414823,0.4108454174644915,0.4465616709706795,-0.031523416767499805,-0.048670962216173376,-0.0266432494656986,-0.02579073669087704,21.0,24.0,25.629813
0.4423124787637329,0.4019016785684556,0.4108090082214773,0.4464987489124392,-0.031150310224069305,-0.04851997400865808,-0.026040079231551147,-0.025280293598104825,21.0,24.0,25.639264
0.4421497319128048,0.40129867381214396,0.4106074990244832,0.4461640596994776,-0.030754097320862074,-0.048855426238104016,-0.025886940638629785,-0.025501864781334038,21.0,24.0,25.649216
0.44199178846093,0.401016691089112,0.4105762576856236,0.44610948318764015,-0.030327184993964473,-0.048233245139082614,-0.025291002872140075,-0.02496852188780361,21.0,24.0,25.659999
0.4418384685487981,0.4006426158713093,0.4105460776700767,0.4460567340717626,-0.029901967100090087,-0.04785832443037112,-0.02470779437713674,-0.024445756867697267,21.0,24.0,25.670834
0.4416896000402205,0.4004815663060773,0.4105169067349759,0.4460057250269087,-0.02947953289332195,-0.0469654973516858,-0.024137564607035904,-0.02393388010416944,21.0,24.0,25.6817
0.4415450181735748,0.3998295650360735,0.4104886959789533,0.4458692061921645,-0.029062921282367007,-0.04732964115290322,-0.023580907550103832,-0.02364202076886184,21.0,24.0,25.692511
0.4414045652276164,0.3995884173504079,0.410383912160016,0.4458227287236372,-0.02865018687185432,-0.046654877902433715,-0.023222289135330462,-0.023149021731103683,21.0,24.0,25.703329
0.441268090201374,0.3990590539694496,0.4102053666972171,0.44577773063853227,-0.028262200417352005,-0.0468004763219284,-0.02307753028968211,-0.022673687059167943,21.0,24.0,25.713498
0.4411354485077977,0.3987388178161138,0.410107099877187,0.4456503236028187,-0.027903284238343172,-0.046460484027832205,-0.02276001309910789,-0.022441841095263933,21.0,24.0,25.722935
0.44100650168079175,0.39842825436040696,0.409860812353879,0.4456092908626512,-0.02754645717192779,-0.04610561789023585,-0.022842032199977103,-0.02199112548031924,21.0,24.0,25.732383
0.4407987829726892,0.39802975500991983,0.4097694722369575,0.445569519902258,-0.027407470710116108,-0.04600210158676413,-0.022521561420040682,-0.021550157897384396,21.0,24.0,25.741849
0.4405958232181332,0.3978353967699654,0.40960622561468496,0.4455309550679503,-0.0272603319825089,-0.04535608379533751,-0.022393163261001103,-0.02111871044702842,21.0,24.0,25.751348
0.4403975145250498,0.3976477318423624,0.40952058779109,0.4454935438786311,-0.027111520563381758,-0.04471059785804362,-0.022078637220004017,-0.020697820989264572,21.0,24.0,25.760772
0.440203750049389,0.3972775952820453,0.4092910246115041,0.4454572368052992,-0.02694286030203609,-0.04454249097226234,-0.02211505269320443,-0.020283762546496456,21.0,24.0,25.770486
0.44001442413485575,0.3971049337686665,0.40921152967179386,0.4454219870685504,-0.026725161487329348,-0.04382923789317817,-0.021776820189995844,-0.019870579867423025,21.0,24.0,25.781272
0.4398294324363991,0.3969381236294647,0.40913416516345386,0.4453877504523959,-0.026501978656354824,-0.043111619674644726,-0.021442282264675042,-0.019466474449123947,21.0,24.0,25.792168
0.43956917934042494,0.3966852793386503,0.4090588533521341,0.4453544851328927,-0.026443716665750787,-0.04260854469658994,-0.021113426278133642,-0.019072236191666384,21.0,24.0,25.803045
0.4393930708256013,0.3964397637482325,0.4089148998158891,0.4452476986983877,-0.02621322921586745,-0.042098007470875234,-0.02093362126935409,-0.018849178012628063,21.0,24.0,25.814013
0.4392998834657279,0.39620133852564093,0.4087740649743446,0.4452172202299284,-0.025828131964913386,-0.04159706513583699,-0.020759961080562,-0.01847166525414497,21.0,24.0,25.824752
0.4392092585100831,0.3960590627433418,0.4087060094215373,0.4451875806334663,-0.02545116420232055,-0.0408926518903312,-0.020446886991121942,-0.018104688791251367,21.0,24.0,25.835261
0.43912110108984015,0.3958333224814241,0.4085707318209423,0.4450147514713874,-0.025098437083727183,-0.04046198419683879,-0.020312651137718792,-0.01810812354385906,21.0,24.0,25.84473
0.4390353206570253,0.3956139646635965,0.4083697810321034,0.44491672044837216,-0.0247487479500085,-0.04002638951836037,-0.020331041146927527,-0.017930850326434385,21.0,24.0,25.854223
0.4388763405717422,0.3954007824576346,0.40830907562865204,0.4448208660762724,-0.02457601902260743,-0.03958913380279843,-0.020038120274809692,-0.017755358563022672,21.0,24.0,25.863694
0.43879588034699535,0.3951076997305276,0.4079792040794532,0.4446564472068449,-0.024231911766644847,-0.03937587127970031,-0.020348950210557968,-0.017747272164828718,21.0,24.0,25.873149
0.43864331645583216,0.3948215675041725,0.40778828644361376,0.4445653314893645,-0.02405551475089089,-0.03914529698473981,-0.020341317597935425,-0.01756914550084892,21.0,24.0,25.882703
0.4384940544778439,0.3947975472967307,0.4076006669363908,0.4445461404083883,-0.02387054185997998,-0.038260262515128735,-0.02031830670459171,-0.01723476855982156,21.0,24.0,25.892467
0.4384213475939469,0.3946908044176172,0.40761976857151616,0.444527460238095,-0.02351180903535318,-0.03756235972182122,-0.01987600983407295,-0.0169034782257184,21.0,24.0,25.903362
0.43835053619165054,0.3943399165145679,0.4073706960535868,0.4445092712043281,-0.023157669947278768,-0.0374311847893087,-0.01993672906220501,-0.016579612928603167,21.0,24.0,25.914243
0.4382815527629567,0.3943255902760424,0.4073929630961864,0.4444915545306687,-0.02280917264061269,-0.03655603697431293,-0.0195010966995753,-0.01626332569940938,21.0,24.0,25.925029
0.4382143327978205,0.39431177691117597,0.4074146165256224,0.4444077817509349,-0.02246278160128487,-0.03568699760055253,-0.019073943089733397,-0.016081125242188448,21.0,24.0,25.936021
0.4382190881067701,0.3944577669858859,0.40743568087580573,0.4443917645977905,-0.021988551264203668,-0.034459375346897914,-0.018654103063021718,-0.015776702340894073,21.0,24.0,25.946858
0.4382237055863263,0.3945208513017683,0.40739169186582624,0.44437615168881184,-0.021521800869643847,-0.03341808012171106,-0.01836489900580383,-0.015480399348275225,21.0,24.0,25.957265
0.4382281911219828,0.3942708656446414,0.4074125820759859,0.4443609281622599,-0.02106216030993039,-0.03323793254889438,-0.017953886857484176,-0.015193998997048904,21.0,24.0,25.966686
0.4382325502694481,0.39433611392216944,0.40718094843317776,0.4443460798696761,-0.020610875644241567,-0.0322072657245326,-0.018081228311979718,-0.014913741765184809,21.0,24.0,25.976213
0.43830319847734495,0.3943229042334394,0.4070150724994192,0.4443315933338347,-0.020020502744540283,-0.03140042086034652,-0.018069849259380204,-0.014640062189319559,21.0,24.0,25.985689
0.43837223025657507,0.3940845062153764,0.4070409280560752,0.44413073631096506,-0.01943970628203854,-0.031238294729705407,-0.017666050518257308,-0.01477510251954366,21.0,24.0,25.995127
0.4384396949385287,0.3942257578539075,0.4070661242725607,0.4440566620308667,-0.018869591130779424,-0.030042057451911124,-0.017269917446654657,-0.014636033666645228,21.0,24.0,26.004565
0.4385702917749999,0.3942890986365265,0.4071522442586144,0.444046029005753,-0.0181700141828368,-0.0290712978790677,-0.016758516752945322,-0.014367483175379106,21.0,24.0,26.014242
0.43863418190419895,0.394423960342195,0.4069921146543924,0.4439130675415444,-0.01764193890387527,-0.027953374803851905,-0.016720446309027553,-0.01432691372251037,21.0,24.0,26.02504
0.4387604529174366,0.3945554773089375,0.4070784737215218,0.4439043556209396,-0.016995872149421817,-0.0268538629340177,-0.01624130443283321,-0.01406448651510808,21.0,24.0,26.035848
0.4388844955925019,0.39475590709360736,0.4071630848254574,0.443895851021781,-0.0163614377219892,-0.02558783678070365,-0.01577045801164216,-0.013807889165087722,21.0,24.0,26.046633
0.4390063481193379,0.39473668739685736,0.4070052810684121,0.4438875465039603,-0.015739752132504937,-0.02491000373440597,-0.01574819347362847,-0.013556999818771004,21.0,24.0,26.057412
0.4391260484690001,0.39464726145129336,0.4070300600078249,0.4438794351588656,-0.015133103413519047,-0.02443641472143208,-0.015399534624494428,-0.013311623734912629,21.0,24.0,26.068259
0.4393063521603783,0.394770375936595,0.4071730804533401,0.44387151039068495,-0.014399501564314675,-0.02342161819918861,-0.014840302527008747,-0.013072083592568704,21.0,24.0,26.078853
0.4394842900520884,0.39502959181675135,0.407313926135869,0.44386376589895704,-0.013633032494951798,-0.021976405943510482,-0.014258294248507443,-0.012839565498196849,21.0,24.0,26.088334
0.4396598616807868,0.3952848965357029,0.407334310280262,0.44385619566227535,-0.01288286735262826,-0.02055169290490694,-0.013932690078763351,-0.012612181486128334,21.0,24.0,26.097879
0.4398330686473821,0.3956058541766261,0.4074711756197388,0.4438487939230575,-0.012143932363940678,-0.01892142223743809,-0.013369755874855315,-0.012390048213541486,21.0,24.0,26.107349
0.4400666032113274,0.3959231595687061,0.4076059753399101,0.443841555173298,-0.011265287572073242,-0.017310856469822014,-0.012817445068499632,-0.012172865192496241,21.0,24.0,26.116871
0.4402979785382681,0.3962367136532399,0.4077969442541151,0.4438898314984594,-0.01039508946217324,-0.015714571554343654,-0.012148184845928608,-0.011852011582341377,21.0,24.0,26.12633
0.44052713775780106,0.3965464265190419,0.4078691865474015,0.4439372385135521,-0.009538760736706548,-0.014145184922239403,-0.011740369078050638,-0.01153852855240843,21.0,24.0,26.135784
0.4406906245325184,0.39678157592182783,0.4081137266890804,0.4439837968500368,-0.008907157468947003,-0.01293335266353365,-0.01101445250479311,-0.011241056873258245,21.0,24.0,26.14622
0.4409783333538115,0.3971537475291551,0.4083566556475568,0.4440295265509306,-0.00801689261219553,-0.011361497615374028,-0.010312431642002072,-0.010953889139515435,21.0,24.0,26.157071
0.441264374908544,0.3975225632725132,0.4085978884835845,0.44407444708979066,-0.007137593928340101,-0.009819189329450896,-0.00961523923764854,-0.01067341904041028,21.0,24.0,26.167871
0.4416128919967437,0.3979593418234919,0.4088373442886845,0.4441720735588849,-0.006117047391252485,-0.00808301420634739,-0.00892432178446978,-0.010307443877809876,21.0,24.0,26.178623
0.4419606373757041,0.3983935289351167,0.4090749462245885,0.44426845916647706,-0.005111106845661676,-0.006387448776611682,-0.008245225580039412,-0.009949907406875732,21.0,24.0,26.189429
0.4423073863459278,0.3988977609534696,0.4093106215478756,0.4442570359140385,-0.0041185998348283355,-0.004491486066480219,-0.007576922226240172,-0.009784068193225208,21.0,24.0,26.200235
0.44271934331794977,0.3994743093384607,0.409604122668855,0.44435139605790025,-0.002827415202914191,-0.002099242706944478,-0.006708296549516929,-0.009418546161755586,21.0,24.0,26.209685
0.4431314638678167,0.3999757174337764,0.4098359735745992,0.4444445674872437,-0.001547050157035084,-2.9174152753317677e-05,-0.005995447513847714,-0.009062043176041056,21.0,24.0,26.219199
0.4436117561568932,0.4005505787045471,0.409883898683325,0.4445365604777695,-5.6656987399232447e-05,0.002326065620715753,-0.005738352497946046,-0.008711708085939386,21.0,24.0,26.228623
0.44409363767234505,0.40112433355896204,0.4101707524188001,0.4446273855320538,0.001433467930806204,0.004639627474311906,-0.004910184942621905,-0.008369959923114467,21.0,24.0,26.238079
0.444576636445788,0.4017747599579948,0.4105166499883913,0.4447170533607272,0.0029162943107019085,0.007231978953450636,-0.003944777125854341,-0.008036922318690885,21.0,24.0,26.247569
0.4450602825134693,0.4024252713332485,0.4108621372351985,0.4448055748643403,0.0043907279045173565,0.009788567597591512,-0.0029823101247662123,-0.0077120305802634,21.0,24.0,26.257064
0.4456171984070104,0.4031562327984376,0.41126894518365376,0.4448929611159075,0.005913760800029059,0.012339459131334286,-0.0019678614430556052,-0.007412023823450086,21.0,24.0,26.267585
0.4461763051690267,0.4038885187411833,0.4114877222609975,0.4450312143690411,0.007370325347446235,0.01473731985562507,-0.001418900481460871,-0.007035642418517673,21.0,24.0,26.278471
0.4467369669695268,0.4046210649925801,0.4118929904289495,0.4451683457540372,0.008830981649983933,0.017105222875616385,-0.0004459347545973602,-0.006663852939400655,21.0,24.0,26.289222
0.4472985500444021,0.4054388332643429,0.4123625564346903,0.4453043389786724,0.010244038268435831,0.01970347672180282,0.0006550900404116332,-0.006303385888182485,21.0,24.0,26.300136
0.4479390499659011,0.4059065569888437,0.4128341644457848,0.4454915262040993,0.01189550323609482,0.02078560787435335,0.0017707774384716414,-0.0058562457516401255,21.0,24.0,26.310919
0.4485820545801882,0.4064546553422226,0.4131746797290878,0.4456779881518051,0.013535276529559121,0.022137299968488417,0.0025609200382338496,-0.00541491477948662,21.0,24.0,26.321681
0.4492267260060981,0.4072619139656365,0.41364682950548814,0.4458106189285594,0.015442752079859463,0.024942940284259627,0.0038231501327433562,-0.0050421058080658675,21.0,24.0,26.331131
0.4498722306499485,0.4080681313957905,0.4141198372842225,0.445995141149082,0.017305071141144775,0.02763995506127036,0.005070371522401111,-0.00457411136437905,21.0,24.0,26.340686
0.4505177439571271,0.4088720697663202,0.4146623595802096,0.4461787995910163,0.01916966264102037,0.030300661472153382,0.006534503681037511,-0.004108502166770536,21.0,24.0,26.350121
0.4511624549682138,0.4097661577036517,0.4150662632624654,0.4463615411379751,0.02099230563520631,0.033318165000477074,0.007574874580659183,-0.0036511616725172775,21.0,24.0,26.359576
0.4518933183836453,0.4106587872600235,0.4156814672431143,0.4465433144947001,0.0231196077620942,0.03624947425031382,0.009246111344800877,-0.0032018085882960607,21.0,24.0,26.369031
0.4526247570399482,0.4116457183355934,0.4160824456090823,0.4467784331939992,0.02522692216144746,0.03959412173314125,0.010247094059652722,-0.002645491257945832,21.0,24.0,26.378453
0.4534468654642191,0.4126318324834761,0.41670067189164056,0.447013289321143,0.027387795117598816,0.04241377858531244,0.01175707627452904,-0.002135807868520477,21.0,24.0,26.388727
0.4542709474744841,0.4137166384974034,0.4173968573949731,0.4472477775833945,0.029319525647770274,0.045287374654553285,0.01336655624873722,-0.0016603277244822189,21.0,24.0,26.399656
0.4551907548032956,0.41459359439352206,0.4181753482250471,0.44753774831121207,0.03158607273742501,0.04711351551460012,0.015227940258046843,-0.001083312686031037,21.0,24.0,26.410478
0.45611386005108795,0.4152510409459674,0.4186461829704897,0.4478283927864807,0.03378521712137569,0.04777596816919316,0.016143248035529648,-0.0005149991877767177,21.0,24.0,26.421392
0.4570385570706773,0.4165273806479395,0.4194319726731357,0.4481195388821987,0.03596397099856667,0.05119716743422822,0.017992099218629827,5.3190379779834694e-05,21.0,24.0,26.432212
0.4579631600045432,0.4176998981748559,0.4201423960883604,0.448411015123848,0.038029201979132586,0.05398251880143407,0.019566893707595127,0.0006079503873312521,21.0,24.0,26.443182
0.4589898157404862,0.4189794483705994,0.4210213378353072,0.4487026511354133,0.04092878400612392,0.0578800189870077,0.02198249707570961,0.001225789110474375,21.0,24.0,26.452939
0.4600172789892206,0.4202574686730552,0.4215651802295736,0.4489942780737245,0.04389100715598311,0.061840326352100815,0.02323154633599675,0.001851618636275496,21.0,24.0,26.462485
0.4610434928989864,0.4216468114992009,0.4224502760646669,0.4492857290487992,0.04683794147921443,0.06639890824834735,0.02574971602671744,0.002476656739253889,21.0,24.0,26.471943
0.4621771720967921,0.422914691502332,0.4230745295351715,0.4496378735866419,0.050246943940395535,0.07015544209188362,0.027248133039850013,0.00323451553212608,21.0,24.0,26.481402
0.4633100894868136,0.4245348901920692,0.4238735756553594,0.44999108527889137,0.05361245615462355,0.0758945984003214,0.02940307115294467,0.003993275391286306,21.0,24.0,26.490832
0.4644397892381098,0.4261574597552364,0.4247638408229739,0.4503451092974359,0.05683465441265088,0.08151059437187766,0.03186999250648565,0.004741770214432902,21.0,24.0,26.500341
