Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.4040102217879725,0.4821721339913148,0.3921340466577511,0.42926016052632343,-0.05173589066503569,-0.024845991062138827,-0.03742520037654452,-0.05119254068655124,1573785107.7739854
0.4038233041372755,0.4819553744805046,0.39179784696300757,0.42896675329215395,-0.04980010071094882,-0.024624803775109692,-0.037090930801058505,-0.049946545352732456,1573785107.7847238
0.4035076482831584,0.4816311629614851,0.3915923498364031,0.428442939741861,-0.04861938180071751,-0.02483510090192991,-0.03612308818155558,-0.04980909949613049,1573785107.7958107
0.40307112015327917,0.48132098088421993,0.3913970649526847,0.4281830058902824,-0.048145189871506434,-0.02498539944771039,-0.03519633764734053,-0.048540375614087854,1573785107.8067834
0.4026535334287533,0.48102404912893604,0.3912112909266984,0.42722416034014793,-0.04762090621622876,-0.025069538785991417,-0.034297214771252735,-0.05037907540545756,1573785107.8177874
0.40251839408195506,0.48040254906795693,0.3910343869415528,0.4267657068752603,-0.04586642300179177,-0.02631451712891543,-0.03341857280268221,-0.049943010928436886,1573785107.8289213
0.4021317969566552,0.48024749308077597,0.3910771831276446,0.4265612329095907,-0.04537510038851905,-0.02583402947638337,-0.03168132342982344,-0.0485267289843264,1573785107.8397124
0.40176120259351883,0.48009956175220814,0.3910146941230809,0.4262517267002809,-0.0450786136286762,-0.02543323003212418,-0.03052175304409926,-0.04780926248310572,1573785107.8491933
0.4015314060507628,0.47995829865593503,0.3910559863774418,0.4259558572123317,-0.04412456000593161,-0.02502700831080994,-0.02894053314480822,-0.04706793688334314,1573785107.8587527
0.4014352267260649,0.4797178192516579,0.3908000197321909,0.425672843819264,-0.042610245431149725,-0.025026045146755743,-0.028835563701381375,-0.04631101312935324,1573785107.8683715
0.40110263328909007,0.47959071579301693,0.3908450162185822,0.4254019588821928,-0.04227151670105299,-0.024607660422445252,-0.02738472104485785,-0.04556192458746588,1573785107.8778946
0.4007829416369326,0.47936715430338317,0.3907930686487381,0.42514252373641065,-0.04189448352351047,-0.02456419251810755,-0.026441521722848048,-0.044805126627914936,1573785107.8874621
0.4004755381749854,0.4791521347984985,0.39083630062725355,0.4248939049987797,-0.041500834562797316,-0.024498474517461115,-0.025134319843537218,-0.04405544372642025,1573785107.8969657
0.40029568815511324,0.47894523038782183,0.3906958173447362,0.4246555111708999,-0.040503729096038985,-0.024320234902232823,-0.024624435166909913,-0.04318447085079777,1573785107.907814
0.40000957741135784,0.4787460396553502,0.3907396284648799,0.4244267895145856,-0.039940974573075896,-0.02412715040514261,-0.023458455003351975,-0.042322036717799626,1573785107.9187074
0.39973406553853585,0.4785541849486348,0.39078159239256854,0.42420722317775267,-0.03935831466725568,-0.023914246154924323,-0.022359456498596622,-0.04145902827003355,1573785107.9297936
0.3994686651119365,0.4783693107906666,0.3908218217438333,0.42399632855036745,-0.03878141406196848,-0.02369680745273504,-0.021320692673504536,-0.04061501000515798,1573785107.9408085
0.39910340742691947,0.4780040614839201,0.3906919825436042,0.42379365283161224,-0.038569308703989134,-0.02397586612442919,-0.020942661567664094,-0.039783236022652206,1573785107.951859
0.39874972487690263,0.4777418622791055,0.39073271655531827,0.4235022941564268,-0.03834206816312641,-0.023973788305377768,-0.019995946309857078,-0.03929567356194264,1573785107.9628274
0.3986225994862978,0.4773038528109906,0.3906090069106962,0.42322087456627433,-0.0374685197983512,-0.024598336673971186,-0.01972929123672314,-0.03894273933728883,1573785107.972362
0.39839478759268937,0.47705990281695854,0.3906500892366432,0.42294899096634103,-0.03699932400314606,-0.024627718658920578,-0.018842647532304743,-0.03857760078112498,1573785107.981878
0.398175006839635,0.4764599991572662,0.39068962446392114,0.4226862570361226,-0.036511841096192266,-0.025654864072707954,-0.018005987856239893,-0.03818281259908296,1573785107.9915729
0.39785976653351174,0.47623533966757664,0.390727696761721,0.42243230269882726,-0.036393043512881966,-0.025594295637739517,-0.017212146063275743,-0.037791074718251425,1573785108.001138
0.3976563387589158,0.4756561696479514,0.3908405022039748,0.4218216518981772,-0.03590333955685992,-0.02655014114148471,-0.01617602874190767,-0.03865487183346572,1573785108.010684
0.39745992858431584,0.47535914108651867,0.39087457758797967,0.4215885416950944,-0.035413602741987515,-0.026676392863739413,-0.015473713562881413,-0.038187395950746585,1573785108.0202253
0.3972702243344724,0.47516092110418695,0.3908335899386695,0.421363289121909,-0.034854792270354415,-0.02645517384789804,-0.015064744035430717,-0.037631524087093554,1573785108.030957
0.39698847724259273,0.47496921383117685,0.3909393469189707,0.4211455642581636,-0.034569676022767316,-0.026217596711691417,-0.014216205860416862,-0.037064511094969825,1573785108.04192
0.3969102490166297,0.47460755244935543,0.3910418870346839,0.42093505265791453,-0.033731318567904824,-0.026388711355376415,-0.013414403041985606,-0.03649755976156735,1573785108.052952
0.3966429800538016,0.4744302297611839,0.3911413429573285,0.4207314546261504,-0.033441301807335094,-0.026124733049488445,-0.01265552170447895,-0.035935093943604654,1573785108.0639849
0.3966690224932983,0.47425866026901936,0.39109778112058474,0.4205344845208078,-0.03236970343246688,-0.025860892952760985,-0.012364513906001882,-0.035381769277641056,1573785108.0749338
0.39650716569303296,0.4741782916572944,0.39119359485636346,0.4202583778979515,-0.03184612656295518,-0.025402785242221088,-0.011667892922928715,-0.035084714434025534,1573785108.0857005
0.3964427925016222,0.47401647965284,0.3912184663978635,0.4199900319287751,-0.031094950632569576,-0.02519083417762399,-0.011204947621813375,-0.034871267410584425,1573785108.095301
0.39638073446124567,0.47385972663610265,0.3912425336749054,0.4198134158937084,-0.030362296011664392,-0.02497817571820979,-0.010766182032698688,-0.034394005872505885,1573785108.10481
0.3963208729573689,0.47379020399632865,0.39126583448454244,0.41955921672074725,-0.029645858921252155,-0.024552336841715705,-0.010351075658547022,-0.034169855754102224,1573785108.1143465
0.3963510161315839,0.4736419997899763,0.39128840431116885,0.41931205996143806,-0.028672845101947154,-0.02433640529911241,-0.009957910178830973,-0.03393574354692835,1573785108.1238804
0.3963800836404876,0.4734982639803321,0.391310276499834,0.4190717346806252,-0.027726100223133782,-0.02411664104459352,-0.009585495109336983,-0.033691008508773226,1573785108.1334355
0.3963231622991963,0.4732795409556399,0.39139469582049524,0.4187567449308645,-0.027073372778940657,-0.024089404046244378,-0.009033819353545235,-0.03367347907374614,1573785108.142966
0.39626812051794175,0.47306641300978747,0.3913518015902811,0.4184491901613778,-0.02641955552052155,-0.02399540102092199,-0.00888521800404613,-0.03354415086855476,1573785108.1536367
0.39613241060332305,0.47301504974772945,0.3914336163103839,0.4182295663802213,-0.02600398274372617,-0.023562568965895734,-0.008411406693684632,-0.03319292634287295,1573785108.164568
0.3960820844481433,0.4728884482211366,0.3915133403018357,0.41801603979987584,-0.02537690442738456,-0.023292568403700004,-0.007962804734956334,-0.032837278562611975,1573785108.1755624
0.3959529197096679,0.4728416243779805,0.39159104540694756,0.41788769594390623,-0.0249808976264165,-0.022869933244323078,-0.0075365918027526105,-0.03229695367191083,1573785108.1865335
0.3958272432149186,0.4726464141220738,0.39166680043521,0.417763385036357,-0.024591632036596776,-0.02275618801524151,-0.007132632707972083,-0.03176131537623855,1573785108.1975343
0.3957838040442671,0.47267930812322,0.3917999672631686,0.41756560980974733,-0.024007637213292084,-0.02219345784303806,-0.006597476802859031,-0.03141400843112758,1573785108.2084498
0.39589720439416926,0.47263781556136253,0.3918714190671829,0.41744983377397304,-0.0229967100925733,-0.021800946757728527,-0.0062102870923321915,-0.030927523277835284,1573785108.2180092
0.39600759738601293,0.47266987412164985,0.3919994665913283,0.41733760369377193,-0.022011539318577474,-0.021248874003607286,-0.005676445225962343,-0.03044620942011068,1573785108.227552
0.39619130075461206,0.47277207826538936,0.3920088710276646,0.4172287734800717,-0.020823971131811836,-0.0205432852960317,-0.0054961956664066145,-0.029969908352405147,1573785108.2370906
0.3962952156848732,0.4729419136540021,0.3921324235704301,0.4171232044416889,-0.019897087584093837,-0.01968659329419994,-0.005007582744894109,-0.02949794241002433,1573785108.2466564
0.3963964193717775,0.473107863945942,0.39208287042460366,0.4170207648486838,-0.019001249760487355,-0.01884257349547778,-0.005011807608807626,-0.029030693193831395,1573785108.2562454
0.396569320368042,0.47327002579861366,0.3922595978454233,0.4169935130188574,-0.017904877276538417,-0.018010379073157085,-0.004407110003414907,-0.02838307917074226,1573785108.2657928
0.39666462816950787,0.4734975460496682,0.3922650291412536,0.416967158573857,-0.017104921159672652,-0.017085242605761206,-0.004280758726418723,-0.02773878266049198,1573785108.2765367
0.3967574906846894,0.47351416928433604,0.39232570995949567,0.41694165861867194,-0.01634295298327742,-0.016637758049668445,-0.004034378265183049,-0.02710439076990086,1573785108.2875865
0.39692046273673626,0.4736659803331216,0.392494721038376,0.41698585960177487,-0.015429200333611184,-0.015919076777428053,-0.0035655552907878415,-0.02632898625193555,1573785108.2989874
0.3971521358387358,0.4740166161850543,0.39271589556505765,0.41702871934019237,-0.014332505491619666,-0.014756872308146398,-0.002976107172290324,-0.02556487828341321,1573785108.309918
0.3975240776553563,0.4744314737432694,0.39276979500327963,0.4170702960239089,-0.012879419450917768,-0.013453250221685349,-0.002781125734328869,-0.024817877435354907,1573785108.3209558
0.3977479499956398,0.4749120021794621,0.3929854819293869,0.4171106445863299,-0.011841412169909086,-0.01196557535235897,-0.0022265833216766435,-0.0240857944589934,1573785108.3317797
0.3980404714736203,0.4752522775321988,0.39325307063223436,0.4171498169261929,-0.010519347908399345,-0.010694879502106389,-0.0014868971350965323,-0.023358505075973136,1573785108.341324
0.39840191101093647,0.47579720865305675,0.39351844636684963,0.4171878621117356,-0.008992482530431454,-0.008842216516072749,-0.0007655931504578593,-0.022649357536430492,1573785108.3508842
0.3988333513066017,0.47641252663564504,0.393781519297685,0.4172248265687435,-0.007240311558866454,-0.0067380098521770395,-5.9813355998087486e-05,-0.021958113954657736,1573785108.3604052
0.39918864625345174,0.47688510358350084,0.3940422050231184,0.41726075425393255,-0.005759876160232595,-0.005035514274674745,0.0006290326098956988,-0.0212851109879336,1573785108.369894
0.3996147654850711,0.47750006036051174,0.394244874193288,0.4173575946622517,-0.004082542714011822,-0.002903010929151286,0.0011406861577706166,-0.020464775158251465,1573785108.37956
0.4000382153254077,0.47818933639600675,0.3945559147033762,0.4174521675894243,-0.002414012905531374,-0.0004613283762120268,0.0019323050423897957,-0.019661360520008622,1573785108.3890765
0.4005345813526284,0.47895645362833367,0.394753007598966,0.41754454110678374,-0.000720879067308375,0.001970886543113968,0.0023460263546038716,-0.018910289013652524,1573785108.3998713
0.4009524328732366,0.4798054824327249,0.3951152366038783,0.4176347809109968,0.0006634004010625579,0.00465176055131274,0.0031193904138859373,-0.018184278816982282,1573785108.4108222
0.4015217016228904,0.480741026269925,0.3954763362217931,0.41772295041306845,0.0024754180536583313,0.007602033873034382,0.003864739136717618,-0.017483627270475307,1573785108.4219403
0.4019331366753322,0.4817682046376216,0.3958360705741208,0.4178684424101479,0.0037508718746032217,0.010937531433422291,0.004601607413240985,-0.016658103551637177,1573785108.4329467
0.40241962363729145,0.4828080478973172,0.39602083968358964,0.4180112161552156,0.005217269251691437,0.01432600446839059,0.004911340928014804,-0.015858898654018436,1573785108.4440513
0.40298307438127523,0.4837711920041668,0.39637559166940883,0.41815132019980805,0.006964573994901085,0.017570675920509392,0.00562850594658502,-0.015070897294152133,1573785108.4547617
0.4035448294324874,0.48473804291885386,0.39672850347936434,0.41828880286950926,0.008902482598885009,0.02129354652617243,0.006428539584151833,-0.014265092350200764,1573785108.4643216
0.40410430851980045,0.4859810346319051,0.39713811127501736,0.4184819892549309,0.010794648252816237,0.02635505248811925,0.0073685349723369474,-0.013316799184859557,1573785108.4738784
0.40474446185917146,0.4871442600641503,0.3975466528390736,0.418614083040839,0.01296143505323489,0.031075448047547596,0.008290681812035844,-0.012563869510799604,1573785108.483468
0.40538354523445996,0.48860525412191474,0.39795382031487064,0.4187436818421506,0.015100267130728673,0.0374548293648307,0.009202627283776084,-0.011835351808073703,1573785108.493004
0.4061070171273211,0.4901887475667745,0.3983593147103505,0.41892850807838034,0.017518367396681785,0.044582346509198845,0.0100839985350301,-0.010970420876485577,1573785108.5026405
0.4068307155296865,0.4919017827472374,0.3988243360730365,0.4191105775892913,0.019932384738924846,0.052755724198014504,0.011132127571701513,-0.010126151866817007,1573785108.512167
0.40755361875135204,0.49375153761201096,0.3991638481018554,0.4192899039901833,0.021929151139471158,0.06053850204650114,0.011694199868205728,-0.009369867731015162,1573785108.5229168
0.40818370399251025,0.49585932595806087,0.39968796227628695,0.41952398570296284,0.023437856041188664,0.06960089409528297,0.012679427843234994,-0.008503107560374902,1573785108.5339026
0.40890070356218006,0.49812864788480327,0.40008494376397985,0.41969776912651835,0.02517180093193879,0.07944746695886376,0.013314241312232912,-0.007818673319646547,1573785108.5450532
0.4096141973014127,0.5005667824576169,0.40060728512157134,0.4199263680051283,0.02687746036884741,0.09067289890530575,0.014266992887729653,-0.007003549835493016,1573785108.5559828
0.4106077476996488,0.5033119930629519,0.4011943365414271,0.4201522673663377,0.029575637670541614,0.1039056493556574,0.015357431804096948,-0.006220137137848744,1573785108.5669925
0.4116069080933544,0.5061133698709458,0.40184886831752614,0.42037543593941074,0.0323170511518318,0.11780859174767917,0.016636724843455318,-0.0054543716735207005,1573785108.5778117
0.4126096609932354,0.5089553368067158,0.40237049714968154,0.42065371285637015,0.035529065719076366,0.13474780841387407,0.017723293974461384,-0.004473118301855057,1573785108.587439
0.41351185441312255,0.5119735453759868,0.40302723527331186,0.4208713966688505,0.03825969169122971,0.15350338876839126,0.01922367124435417,-0.0036855634454892898,1573785108.596966
0.4145137256745563,0.5146951429214733,0.40368532643428906,0.42114448688020106,0.04135790781562928,0.16785500235143333,0.020705035823681023,-0.0027589598460155147,1573785108.6065772
0.4156196739002869,0.5175615790251984,0.4044153120366671,0.42141503033131456,0.04493488033226664,0.18276119219956807,0.022420568299208736,-0.0018559167749553041,1573785108.61613
0.4166174306254114,0.5209112406267885,0.4051476422416946,0.4216829427980947,0.04787832613666228,0.20199580412043128,0.02413773515249662,-0.000983575472585705,1573785108.6256952
0.4177197179711164,0.5242552062118964,0.40580680302492045,0.4220071864888079,0.05128201782988754,0.21988928904366833,0.025603188294895995,4.211990156919969e-05,1573785108.6352322
0.41893100508455466,0.5277541502198485,0.40638807631096685,0.4223293094923349,0.05441778502674734,0.23279394190262373,0.026540282585990463,0.0009246640592408745,1573785108.6460173
0.42014078836099406,0.5314054434309405,0.4072700665342645,0.4226491526102476,0.05729945728525774,0.24473852888395536,0.02830762787610125,0.0017585218924403366,1573785108.6570427
0.4211101399767351,0.5346237489049053,0.4081569865882179,0.42296656427424584,0.05885248516953413,0.249942834470951,0.03004265133632475,0.002552163420493302,1573785108.668199
0.42218499601294185,0.5383520001734138,0.4090472418880902,0.4233421728001766,0.0608546712446403,0.2598415172248209,0.03180623101603091,0.003491814849011712,1573785108.6791947
0.42324744535525693,0.5424139488329344,0.40993924201210186,0.4236546347768226,0.06262849923242303,0.2713723063327326,0.03352006717071165,0.004227845661815434,1573785108.6903052
0.4244185265167939,0.546401971862061,0.41083141330611694,0.42396419962080745,0.06494350577707932,0.28209015428410295,0.03528998979993238,0.004957425576817821,1573785108.7010899
0.42570183745063445,0.5500761633695237,0.41172221094855105,0.424394891424509,0.06839147061904047,0.2928876331018695,0.03738826981274272,0.006141349041587873,1573785108.710708
0.42710154159100894,0.5536241372209663,0.41269716529203665,0.42476171165474036,0.07240717204693523,0.30128602656302944,0.039811974651210544,0.0071126602684159525,1573785108.7202702
0.4284924158865554,0.5572547070555388,0.41375986639661144,0.42506254618257144,0.07624334526321515,0.3092799270136092,0.0425514136541735,0.007845327169203081,1573785108.7298858
0.4297386138215587,0.5609648280342199,0.41482330440208154,0.42542353088754226,0.07917504955372277,0.31728437201633225,0.04530578737182915,0.00874731004743909,1573785108.7394593
0.4310997823869603,0.5645236537486847,0.41569932609151783,0.42578160293062467,0.08264610830779728,0.3229030358710735,0.04724114567326526,0.009620130067536762,1573785108.748992
0.4323066948464185,0.5681509007404518,0.4168484175038426,0.42613657958422635,0.08502084142204114,0.3281616281624897,0.05027324281891705,0.010448956649765613,1573785108.7586017
0.4337655923588728,0.57184426302561,0.4177071617544217,0.4264882887995331,0.08780204274038557,0.32960111713558876,0.051559589001368374,0.01112475760645385,1573785108.7693489
0.4349254692443391,0.5756012258495099,0.41894285017673755,0.42683656931298203,0.08876691181604121,0.33062053901797156,0.05416823944674184,0.011743984588616785,1573785108.7803533
0.4360579620445556,0.5784761645253996,0.4201774041858916,0.4271812706963367,0.08949707791765095,0.3249635697928648,0.056699097942286114,0.012327181964345655,1573785108.7913964
0.437162057078949,0.5821116023840238,0.4215098224533125,0.42758835394266287,0.09004923298441406,0.32539018563539285,0.059577005287563906,0.013059777703890631,1573785108.802403
0.43823696031826337,0.5853336651111416,0.4227353472683631,0.4279924426859406,0.09038356719899295,0.3227776469708241,0.06190617252992975,0.013751910715001784,1573785108.8135014
0.43928208450301476,0.5890816329479263,0.4240573376696796,0.42839328759413586,0.09064070110720533,0.32427986360555267,0.0646481667643501,0.014431295479485235,1573785108.824407
0.44072681247836637,0.5924117782843378,0.425262165460081,0.4287906528239766,0.09330413794480498,0.3256569279353119,0.06746776769304537,0.015215574700653147,1573785108.8340776
0.44200130837859136,0.5960316132481296,0.4267825004756905,0.42925256272117845,0.0951524668051863,0.32913857427704274,0.07185231696262459,0.016189999504464828,1573785108.8436344
0.44339204110586866,0.5992267655002596,0.4281845594233281,0.42957374068629683,0.09746223245621018,0.3294470734487107,0.07560120644915777,0.016704768976188958,1573785108.853204
0.44475341232656007,0.6022349506922334,0.42957266014383855,0.4299593384992471,0.09953358905892727,0.3284976066972712,0.0791816022983638,0.01739531211305051,1573785108.862785
0.4460833993080507,0.6041121687857092,0.4309436440895631,0.43020161190984113,0.10135340432171304,0.3206940992878464,0.08254938473914863,0.01762524310557671,1573785108.872377
0.4476812547117599,0.6070020483975813,0.43241345536007736,0.4305778314265057,0.10443800888791975,0.3196163858045401,0.08640642748277066,0.018253201582853897,1573785108.8818927
0.44909741099908024,0.6106452057109515,0.4335012795994108,0.43108898808358964,0.10570787326072335,0.3206990731432629,0.0871939245535241,0.019083482742538772,1573785108.8926888
0.4503245340707723,0.6141203597585726,0.43504600155742973,0.43152727879589875,0.10592470022763,0.3202219069902205,0.08992561120055527,0.019665840057248057,1573785108.9038086
0.45182260916073325,0.6174213575132279,0.4365704302408987,0.4319614819143925,0.10720615047216463,0.3188984183425342,0.09241339843342991,0.020216070693323474,1573785108.914945
0.45312933595796473,0.6205455071102075,0.43819654889322085,0.4323913368896075,0.10771992378248196,0.3170174836671951,0.09534492141162733,0.020749743723807258,1573785108.9259422
0.454397038425184,0.6239605027012968,0.43954368079871853,0.43281660083117307,0.10799385928345341,0.31650515191141526,0.09672401226729394,0.021241913989829195,1573785108.937052
0.45546817555562313,0.6271984757339886,0.4411157983353746,0.4332370486198618,0.10760799409433588,0.3155758584483016,0.09922324757750894,0.02172893247431987,1573785108.947907
0.456969106538516,0.6295544542673575,0.4423971543139982,0.4334334448915979,0.10957947191214955,0.3121277836021277,0.10101772812308477,0.02169503286963435,1573785108.9574866
0.4584325153179458,0.6324425611280764,0.4439047319778235,0.43384263669245154,0.1113460886404048,0.3116097847218211,0.10391727775685075,0.02226233844509424,1573785108.9670525
0.45985647587678696,0.6351622669834144,0.44511296209503093,0.434246714181116,0.11287074021143877,0.3102490878791939,0.10506245419939303,0.02279589437282937,1573785108.9766376
0.46091973929405144,0.6374890996082999,0.4466813385130261,0.43457227243787355,0.11281800223536645,0.3070804382958237,0.10806110612939401,0.023099427452225478,1573785108.9861665
0.4621009087200623,0.6394374063570616,0.4479460071055998,0.4348921255142374,0.11319624104062029,0.3019218147517051,0.10923577953175836,0.02336406444406508,1573785108.9958153
0.4630814356388021,0.6412495786682856,0.44957481715659303,0.4352795225106423,0.1128086002734789,0.29611826545351677,0.1123222614244588,0.02381447331748699,1573785109.0053277
0.4641802801744934,0.6433711744125509,0.4510312069204988,0.43544086418826633,0.11241801997270577,0.29065361483182023,0.11350249792029937,0.02358795286811989,1573785109.016065
0.46508124562052067,0.6447145240564217,0.45244679145956507,0.4358165430003118,0.11132057411756056,0.28088823923657125,0.1142797291257062,0.02385970858524372,1573785109.0270183
0.46610090421829725,0.6465892289375712,0.4535444319569366,0.4362598466949839,0.11063851255779142,0.27370959463184286,0.11357650463662163,0.024269452235210032,1573785109.0380397
0.46677081294212897,0.6479333160183779,0.45501183075250357,0.4366982169210239,0.10884480930885818,0.26333757640732336,0.11444924231300786,0.02464946566038104,1573785109.0491247
0.4677162780261006,0.6493870946852934,0.45643738522346233,0.4371314200251129,0.10796016022950039,0.2534734437885091,0.11503882393864981,0.024997208928503444,1573785109.060308
0.4684730197853319,0.6511452033268761,0.457958650613982,0.4375592417113965,0.10661118899915019,0.24643863670062438,0.11621598814455202,0.02536157281224201,1573785109.0710335
0.46934840906465874,0.6528027928576183,0.4594368769734442,0.4380563280579113,0.1060408059340821,0.24051227859204807,0.11782883436916121,0.025998713824305533,1573785109.0806665
0.47018993145508636,0.6543646868833382,0.46087055916189174,0.43862406543885707,0.10541797237535583,0.23444915821907159,0.11925498055452224,0.026821756844432155,1573785109.0901713
0.47084948486027617,0.6552586801855436,0.4622586175652081,0.4391116700116914,0.10414639844247825,0.22324019234520093,0.12037888715043787,0.027421583302636773,1573785109.0997148
