Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.40513229376659177,0.402535113038799,0.37639407458036145,0.4349847910561437,-0.03649838235997822,-0.03190595103668503,-0.026047808856869123,-0.02864992005523963,1573784861.5615406
0.40513053086080486,0.4024995543028256,0.3764956288208583,0.434872860817492,-0.03427992464056787,-0.030027704023307622,-0.023950546339944652,-0.02754720673103011,1573784861.5724256
0.40512887730932523,0.4023371991867131,0.3763528809727673,0.4346412350054336,-0.032240117138577135,-0.029131609173969522,-0.023371345448791728,-0.02726640893947765,1573784861.5826359
0.40512732324591083,0.40193258694820794,0.3762180289499747,0.43405175809318003,-0.0303641869968905,-0.02996532234492761,-0.02286779672456391,-0.029200415558482067,1573784861.5920675
0.40499680745841043,0.4019176920588417,0.3763170236658895,0.43421781388612946,-0.029413944243356565,-0.028319899843496317,-0.021100251245677777,-0.026678760186267483,1573784861.6015658
0.404999102317887,0.4014237687689756,0.37618984103673997,0.4342560381583355,-0.027781510340542683,-0.029679113475216765,-0.020702854818593634,-0.02502419063906376,1573784861.610992
0.40487882159248073,0.4014241612159396,0.37617701939815273,0.434292178312567,-0.02697547922047309,-0.028049795114826453,-0.019734970783425426,-0.023500098505184655,1573784861.6203802
0.4048841993448806,0.40177001372829474,0.37595491949192844,0.4344394387664685,-0.025545501982865457,-0.02459482706057682,-0.019910834224109702,-0.021484504071927778,1573784861.6298926
0.4048892942978869,0.4018741944585314,0.37605194006511805,0.4345796396202284,-0.024220535101569813,-0.022677478444721205,-0.018522515658206753,-0.019651544918930928,1573784861.6397069
0.40489412816189563,0.40208386301448434,0.3758420786527402,0.43460494146004863,-0.022993626393890652,-0.02042965302109463,-0.01855688160387283,-0.018538805433615184,1573784861.6505973
0.4048987204817607,0.4022840266826588,0.37593813455047154,0.434628981297606,-0.021853991860793755,-0.018351054649570885,-0.017347115989986492,-0.017513441924784413,1573784861.6613305
0.40490308890013843,0.40247527308805964,0.37593289765802806,0.4346518506802258,-0.02079498969000761,-0.016458666574266676,-0.01661524430828509,-0.01657002843487408,1573784861.6721978
0.4049072493833245,0.4026581446461561,0.3760224317563051,0.4346736325373363,-0.019809538923000778,-0.014719827597539543,-0.015558711144051404,-0.01569855534211504,1573784861.6829493
0.40501423477115395,0.4030386911904734,0.3761080174544692,0.434792840467869,-0.018455856233840887,-0.012154370498895516,-0.014576774385851553,-0.014475001328258973,1573784861.693698
0.40501567834780194,0.4032025198544758,0.37618990262614066,0.4349070937596352,-0.01762069652758434,-0.010728642442479853,-0.013656677972384087,-0.013334609962438439,1573784861.7041876
0.405017057363375,0.40315956754674026,0.37626831516880566,0.4350166809611289,-0.01684149102628832,-0.010416609933597902,-0.01277002625400054,-0.012234548138208092,1573784861.713679
0.40501837605232555,0.40341176517366373,0.3763434649542759,0.43512186926383956,-0.016114119385188162,-0.008623180495426751,-0.01194386630593195,-0.0112166319155085,1573784861.7230966
0.4050196382868011,0.4037511706806252,0.37624424275447654,0.435222906403839,-0.01543434660243181,-0.006488996281867419,-0.011887923033186394,-0.010279415205412128,1573784861.7325325
0.405020847614577,0.4040795721711707,0.37640140082582124,0.4353200223667544,-0.014798224384050845,-0.004498741706036431,-0.010805697017659986,-0.009412522180788403,1573784861.7418966
0.4050220072923212,0.4043973601467723,0.37630404603708684,0.435324936851258,-0.014202339949321229,-0.0026881478277009483,-0.010784236002585976,-0.009003445330532657,1573784861.7514098
0.40502312031484805,0.4048924899197629,0.37645514114981704,0.4354163170763986,-0.013643347602504711,-6.03460603502623e-05,-0.009812398575659674,-0.008254490786915364,1573784861.7608109
0.4050241894409146,0.40518825797149033,0.37635959386132906,0.43550434199496235,-0.01311885324207967,0.0012944968944328132,-0.009786404565391826,-0.007601782847030899,1573784861.7713227
0.4050252172160261,0.40565984231033086,0.37658432586460977,0.4355052821857447,-0.01262581181338618,0.0032963422162573964,-0.00872378397231302,-0.0073060682634851284,1573784861.7821245
0.405026205992648,0.4060272943804311,0.37680240364002626,0.4355884319652527,-0.012161724180071566,0.004741369389630707,-0.007722666253301706,-0.006746603986401752,1573784861.792961
0.4050271579481624,0.40656799543327715,0.3770140597767766,0.4355877016619435,-0.011724368038817655,0.006861934549400022,-0.006774463005475806,-0.006502174795444893,1573784861.8037174
0.40502807510085664,0.4070972322721756,0.3772195186714031,0.4355075596180268,-0.011311806378098537,0.008815976167972901,-0.005889610033975231,-0.006533162009233051,1573784861.8145864
0.40502895932419136,0.4077991345384332,0.37749525056698136,0.43550837613616344,-0.010922163370290198,0.01144480582807735,-0.004811090377881591,-0.0063059623944042315,1573784861.8253596
0.40502981235956054,0.408490779830685,0.3777640129818231,0.4354323342272331,-0.010553440354159718,0.01436022795574201,-0.0036732138892006175,-0.006363759753726483,1573784861.8348265
0.40503063582772547,0.4092651064837939,0.3780259718359688,0.43543449458501876,-0.010204502843784128,0.017626541189561695,-0.0025927574037833585,-0.006149788275877898,1573784861.8442562
0.40510674725880896,0.41012399654672105,0.378056558957369,0.43543657789029455,-0.00962070066676709,0.021196054937330216,-0.0023936237785621393,-0.005948154229362768,1573784861.853808
0.4051806281250403,0.41078280898323694,0.37838046525161634,0.4354385881888503,-0.00906589290756277,0.023673858988282136,-0.0011625001457136368,-0.005757699487440347,1573784861.863216
0.40525236901898304,0.41181335808184555,0.3786975498408901,0.43544052924825305,-0.008544387472025357,0.02799145631634866,1.4569214187166567e-06,-0.005577719090556615,1573784861.872707
0.40532205589042913,0.412545260899637,0.3790078848858157,0.4353717777907394,-0.008050029579152313,0.03062756091521025,0.0011180779581511143,-0.0056289893291344905,1573784861.8821044
0.40538977033109536,0.41365804506607046,0.3793846249328238,0.43537478200051377,-0.007603858245406936,0.034694459340572886,0.002314154280291307,-0.005459069993106379,1573784861.8924546
0.4054555898391387,0.41486724954594256,0.3797545759755454,0.43530910186811267,-0.00719105348882679,0.03889299654126364,0.003401146610426155,-0.005476389104201353,1573784861.903265
0.40551958806510513,0.41617696792659137,0.38019088435932735,0.4353130415254971,-0.006802709998860413,0.04344545085333249,0.00465228071361282,-0.0053167688054906745,1573784861.9141493
0.405581835040782,0.41759160053858524,0.3806206025921244,0.43531685578773904,-0.00643484173414381,0.04848779334011704,0.005858254988815616,-0.005164896470324743,1573784861.9249473
0.4057107742347944,0.419224153030815,0.380896213780527,0.43532055053341795,-0.0059100800675701394,0.05447217764490905,0.006522928574101253,-0.005020463658581729,1573784861.9359083
0.4058368052163564,0.4208659791999957,0.3813853837699788,0.43532413127976083,-0.0054054877711168185,0.060601770240244546,0.007850962309730692,-0.004882673490753504,1573784861.9466465
0.4059600055765525,0.4228577220900281,0.38179456953076363,0.435009348616333,-0.004893858691082712,0.06992110431099653,0.009023009681887382,-0.005574931420555661,1573784861.9563892
0.40634809818222406,0.42475037837995755,0.38234474762194054,0.43501767958293025,-0.0035997608471931646,0.07908882796827942,0.010720305649908014,-0.005411087443555244,1573784861.965824
0.40673409662022286,0.42677171408244524,0.3828893625978382,0.43502576243893204,-0.002322839432767557,0.08913894348569058,0.012365681807025398,-0.005254931868289306,1573784861.9752789
0.4073223788123602,0.428414271171954,0.38342799840817093,0.4350336080399737,-0.0004220817057948357,0.09590885578261149,0.013965696240397497,-0.0051058515870161586,1573784861.9846897
0.40777475993341855,0.430558171189715,0.38388441829380815,0.43504122661942046,0.001042526687954379,0.10627101218643079,0.015194658009965788,-0.004963723213395105,1573784861.9942029
0.4083665240829241,0.4328360557350903,0.38448561191431646,0.4350486278322426,0.0029623375916831285,0.11759982106226544,0.01694510346327896,-0.004827810787664938,1573784862.003659
0.4089605580871797,0.4352515426026698,0.38492731043341705,0.43505582079523447,0.004754324808079921,0.1282164156172988,0.017919429322721295,-0.004699098318392047,1573784862.0138273
0.40948280141640264,0.43780777914675106,0.3855922651616527,0.43506281412392817,0.006211772352766623,0.1382567701915165,0.01952558965979786,-0.004576761780428362,1573784862.024567
0.4097804634658235,0.4405073308642257,0.3862523416841267,0.4351275566513208,0.0069358618477441064,0.1487906839881557,0.02107217486319093,-0.004338390435752597,1573784862.0353158
0.4099988482856864,0.443198189547117,0.38690682602814713,0.43513340190409977,0.007382616775204739,0.15847069494704286,0.022555575376421617,-0.004229741970844509,1573784862.046064
0.4102867962148026,0.4452327747834254,0.38739541483453366,0.4351390903279981,0.008014964607540472,0.16135362576442003,0.023406561377278652,-0.004125627590933459,1573784862.05686
0.41056993246258167,0.44737185387928363,0.38803529998696246,0.43514462811866356,0.008609046859574797,0.1647582352383105,0.024744333515155953,-0.004025695701443575,1573784862.0676093
0.41077415553764435,0.4499416513253014,0.3886680149967803,0.4351500211504903,0.008981997934281262,0.17252117618114093,0.026155115195092917,-0.0039290650904990005,1573784862.0776944
0.41104775126857007,0.4527958935185346,0.3893745158858538,0.43515527499714063,0.009613035302047983,0.1838556011834422,0.027977675245423286,-0.003835489804740834,1573784862.0871122
0.4113166177961288,0.455947200960784,0.38982690562301653,0.43521420063626953,0.010195038718335844,0.1972571036517227,0.028721153470112233,-0.0036294440179721523,1573784862.0966163
0.4117280652614851,0.45905828717868824,0.3902695241801729,0.43527187884704516,0.011229017056659775,0.21003640303122412,0.02940391020676179,-0.003430926849814937,1573784862.106028
0.41228405178851774,0.4624732269409086,0.39103186201732826,0.4353283449788292,0.012694261722661316,0.22485340639649057,0.03126468060316479,-0.0032421273938134346,1573784862.1155412
0.41276380157689685,0.46601933291408704,0.3917882333022508,0.43538363315620554,0.01390728800567807,0.24071141458189502,0.033100048519086545,-0.00306006178875055,1573784862.1249492
0.41339251060403204,0.4696926654292367,0.3925377020402301,0.4354377763280924,0.015444284341539122,0.25392552058781415,0.03464616015541258,-0.002894070288675494,1573784862.1351
0.41456426793503265,0.47348837873213456,0.39336492149695584,0.4355424313369405,0.018475098549143826,0.2646119995191008,0.036242391059225186,-0.0026481611967594525,1573784862.1459236
0.42486049669184206,0.4771996718259771,0.39392527134700833,0.43569678575808785,0.05115310920215074,0.2733462428530902,0.03684975427333412,-0.0023176198053573554,1573784862.156695
0.440896006885411,0.48060123257772397,0.3947351084365498,0.4357978113258494,0.14798624987588735,0.2778764355192672,0.03829583114896023,-0.00208996043868606,1573784862.1674638
0.4644169863236216,0.4840854934172382,0.39544880409295385,0.4358971643257969,0.4581767652470198,0.28271249674844695,0.039374332392893285,-0.0018697717860500414,1573784862.1781516
0.4973836148527827,0.48743837118374017,0.39624057874053026,0.4359948730727408,1.3333294668216862,0.28548575789133646,0.04066199979914754,-0.0016593464799953583,1573784862.1889102
0.5407880601810064,0.4906502222590954,0.39693287863944293,0.43609096561521116,2.9933702139936673,0.28800538474777865,0.04167426240125498,-0.0014487209451607601,1573784862.199157
0.5870664621821647,0.4939292276770064,0.3977035133593742,0.43618546972098077,4.347969667030112,0.2930191406287401,0.04316272366505391,-0.0012316952862890468,1573784862.2086082
0.5967343712233637,0.49684193008925626,0.3983719242758879,0.4363287232559359,2.036512162195567,0.29404941409610275,0.04417417106771174,-0.000925450709905469,1573784862.2181456
0.6073428126471252,0.4998169532894458,0.3991189053436656,0.43647018707116647,1.3327012710558717,0.29564585018048894,0.04547189108766319,-0.000626341842017278,1573784862.2276034
0.6555226851479534,0.502421750701155,0.39966938751616526,0.43650933832422895,3.6346994493712907,0.29416606267394724,0.04594848139636656,-0.0005366279968482967,1573784862.237055
0.6730964819397873,0.5053059642122639,0.40048228145043036,0.4366473207854864,2.2666979525854583,0.2947695676637701,0.047385341938974236,-0.0002577656457747813,1573784862.2465813
0.685067629145697,0.5078236215874983,0.4010977377513219,0.4367835684765093,1.5203134068765993,0.29195882575126614,0.04791019772709921,6.308535212019026e-08,1573784862.25656
0.7029344993666566,0.5104077290376908,0.40169917523860943,0.43686833078508097,1.6049846241139858,0.2885882624288657,0.04819636448954575,0.00014555551598698424,1573784862.2673264
0.7188091122529321,0.5128459323633888,0.4023795835383515,0.4369516677103725,1.5438562412679926,0.2844211999861531,0.0486959653342397,0.000282917890941311,1573784862.2782207
0.7503592852823152,0.5153534567036132,0.40304612489294583,0.43703360606740255,1.995133036240199,0.2810835258391294,0.0491490970937252,0.0004156716960449019,1573784862.2889931
0.7805670084284442,0.5177203228058559,0.4036985440428925,0.4371141722369381,2.3573802058416193,0.2770706222298177,0.04952213875442698,0.0005416811077496636,1573784862.2998288
0.8058880063861309,0.5199505061184406,0.40433664484605,0.4371933921647672,2.3577137903285323,0.27261448252510645,0.04984916846214431,0.0006631789269158589,1573784862.3105667
0.8289891695393384,0.5220489073348612,0.4047722535311311,0.4372712913616457,2.32513867329955,0.26822164097665835,0.04961249107761285,0.0007853313587428556,1573784862.32081
0.8479890561576485,0.5232019999462937,0.4051945571591208,0.43725131072305473,2.2468695126092424,0.25873918867044143,0.049468205722466976,0.0007345062355510703,1573784862.3301861
0.8650744544980583,0.5250658791259026,0.40569669666573743,0.43727957451257055,2.1335505234641743,0.2544128022557358,0.04958385783756551,0.0007733722216695837,1573784862.3396196
0.8799294163371915,0.5264249007546161,0.4062776966282885,0.43735465272145896,1.976640202000449,0.2466432474923672,0.04994250714101931,0.0008950036355259472,1573784862.3490582
0.8905807408711081,0.5276927922480827,0.4066599249181884,0.4372398722325664,1.7071626628560663,0.23833109390744522,0.04965613094934741,0.0006771628506318405,1573784862.3585603
0.8998994060057636,0.5290656652301597,0.4073052938811737,0.4373149387756977,1.4304857688963468,0.23120812478260327,0.05019581986900456,0.0007989280447287436,1573784862.3680084
0.907645310680881,0.5305392416082493,0.40775327741489126,0.43734192820652545,1.1673616923942647,0.22491062856734845,0.05006892631129247,0.0008314688694942379,1573784862.377795
0.914611213049781,0.5317434856538722,0.4083714914614705,0.43736837834205905,0.9505469998884302,0.2160149240092801,0.050273171891395046,0.0008580375802273681,1573784862.3885741
0.920025553332789,0.5328731144008132,0.40897633433345687,0.43744036207063147,0.7727422246208386,0.20699260353882265,0.05044172268711417,0.000952543549302113,1573784862.3992977
0.9237216220749537,0.5339332990302291,0.4097513822253462,0.4375570668867968,0.6108316208052813,0.19783281622400084,0.051014692830914136,0.0011099678982167658,1573784862.4101062
0.9260160425322207,0.5352759505240071,0.41051426498647026,0.4376724212266109,0.46704268702841056,0.1913918880484128,0.051525975163456486,0.0012608615899005182,1573784862.4209964
0.9264067932624939,0.5365473010888877,0.4112643297933456,0.4378322193767039,0.3189906823966231,0.18510130790922577,0.052009367099651004,0.0014757226140529889,1573784862.4317694
0.9263777437132592,0.5377508057239366,0.41181330175183833,0.43794483801572726,0.20990824701124428,0.1791297906378532,0.05201957193336778,0.0016224328810936868,1573784862.4422472
0.925690487980387,0.5388899052577041,0.4126289638041493,0.4381479005035773,0.12037357473215553,0.17420092056941433,0.05290639166399512,0.0019350616384613232,1573784862.4516976
0.9244725756634157,0.5396378106221006,0.4133373720923704,0.43816525368929354,0.04664728361269936,0.16639150449995477,0.05348950793104584,0.0019335837248731626,1573784862.4611197
0.9213325636565738,0.5411479731680691,0.414031298306802,0.43827382064400106,-0.056818009310763834,0.16572432275902607,0.0539940401047187,0.0020810341688880644,1573784862.4706526
0.9193313833215576,0.5421118141577205,0.4149007682690935,0.43851824087500696,-0.10056276671706932,0.1607634020563242,0.054983058846470236,0.0024501174837842504,1573784862.4801028
0.9172467724047128,0.5433413822350796,0.41575729589794463,0.43876259859348576,-0.13056917604556822,0.15841329344307575,0.05592838994752561,0.0028178914820309437,1573784862.4895413
0.9150824972468392,0.5445142471094706,0.4165030260726808,0.43900677707904284,-0.15221989955268805,0.15585979712142964,0.056539253515446274,0.003182013930947511,1573784862.4990118
0.9131043147135898,0.5457885757328285,0.4174277660174645,0.43925066122180256,-0.15941641275707694,0.15341376760865472,0.05738612376212028,0.0035035482285842414,1573784862.509495
0.9110376871705939,0.5468523451978297,0.4182405408711492,0.4394941377464923,-0.1646843197780293,0.14958814741645116,0.05785693564515306,0.0038084113569493497,1573784862.5203538
0.909135883571007,0.5480189865575497,0.4192351974952881,0.43978519004889827,-0.1663908082213053,0.1467457272693319,0.058772826719529034,0.004183125487546246,1573784862.5311558
0.9071399635458083,0.549133958318284,0.4202163822830208,0.44002793160421005,-0.16825281875883744,0.1436782155468174,0.05958351338670145,0.004473708888704609,1573784862.5422132
0.9057712308510462,0.5501989653591697,0.42118276057830834,0.4403190517616786,-0.16336466278817302,0.14072570296068962,0.060400462733456735,0.004843229559221775,1573784862.5529993
0.9047464630524952,0.5516659497159989,0.4221331312822769,0.4406102888111072,-0.15600576582512893,0.1405641727433126,0.061198634469694445,0.005217336955857364,1573784862.5636122
0.9038072060799802,0.5529318942455761,0.4230664278465898,0.44085112472853016,-0.1500167494087406,0.1401715274799687,0.062235297505832426,0.005556257465133751,1573784862.5730517
0.9027263536767005,0.5544473738964871,0.4238778300242246,0.44109081602376615,-0.1463261469450443,0.14127686213862442,0.06287869019568802,0.005886190689394236,1573784862.5825646
0.9015148092759947,0.5557620939860395,0.42477382197675223,0.4413803552856705,-0.14462557206582727,0.1411761161946452,0.06377430136392834,0.006305450505705697,1573784862.5919912
0.9012159993392188,0.5571762837295494,0.4255458600695994,0.44166944121256535,-0.13458950540485864,0.14162536520034583,0.06427739394198839,0.006720042543415533,1573784862.60144
0.9005443307027664,0.558539747251466,0.4264025522785068,0.4419579160475532,-0.12877482330664958,0.14173085604636135,0.06500145717284922,0.007128365766592815,1573784862.6109278
0.8995356108392404,0.5600026168857172,0.4272392686001936,0.4422983278380925,-0.12673001783847515,0.14229822112524465,0.06563595420736348,0.007625661882185327,1573784862.6204603
0.8991583704857828,0.5615651420860786,0.4281611766011026,0.4426390173070097,-0.11912726863400422,0.14260874875218554,0.06625411353500879,0.008064258474411135,1573784862.630951
0.8989920703944976,0.563076944756772,0.4290631178724795,0.4429256281599419,-0.1103427572656263,0.14245890891842014,0.066720660107977,0.008391215346292375,1573784862.6418056
0.8986621318186522,0.5648399990565418,0.4299444834318136,0.443265531679807,-0.1034473878103611,0.14336956017778973,0.06713368552990924,0.008804852147533593,1573784862.6525857
0.8981842530305508,0.5665530142928464,0.4310188147388246,0.4436050834971988,-0.09837149752980051,0.14406507971493088,0.06803278208598,0.009216904986402746,1573784862.663306
0.8979031721616144,0.5682136085836634,0.4320740616022642,0.4439440626053618,-0.09228511869158032,0.14449514061685706,0.06885911007133136,0.009621972333199802,1573784862.6740568
0.8978021923661604,0.5699746210752801,0.43278182114802805,0.444282252391146,-0.08535175207663898,0.14523940621420028,0.06876695940940064,0.010018292085760088,1573784862.684859
0.8969267807236909,0.5715256413574497,0.43379329374137937,0.4446194411895079,-0.0859719850244614,0.1459916325748491,0.06980185548944891,0.010490894478183237,1573784862.6942976
0.896709843705096,0.5731758492476656,0.43467389083670477,0.4449554227996424,-0.08104348757402692,0.14704130616378122,0.0704196133877786,0.010950660912301152,1573784862.7038302
0.8968067502573872,0.5747692776116065,0.435641156455407,0.44528999696060145,-0.07400053419950953,0.1478653714901518,0.07128994841011058,0.011408547898233281,1573784862.713286
0.8964605788802551,0.5764619164268725,0.43647554184368637,0.44562296978470434,-0.07104349036944564,0.1489926197227813,0.07173823675961101,0.01185347351303908,1573784862.7228131
0.8965605194434818,0.5782543763136627,0.43750682833194765,0.4459541541474894,-0.06485886600277875,0.15058585868061064,0.07278355669789106,0.012300791842285106,1573784862.7321823
0.8966544944152643,0.5801475243154148,0.43829369166802346,0.4462833700333986,-0.059144874438505475,0.1524406592453784,0.07306336788019088,0.012729957974799982,1573784862.7416747
0.8966084363218171,0.5818228113370967,0.4392782372765856,0.446610444836811,-0.05495835802817612,0.15286772081870495,0.0736906989578497,0.01310016274188517,1573784862.7519197
0.8968266152074778,0.5835969093325875,0.4402393659546341,0.4468743976358252,-0.04931993707036859,0.15322068616294318,0.07407725187431019,0.01331358328714212,1573784862.7628531
0.8970337101336681,0.5846659394597004,0.4410647837526831,0.44719630380843955,-0.04414796868208193,0.15123180208999054,0.0741376162989486,0.013629397910022331,1573784862.773668
0.897230498221569,0.5858391811432337,0.4418657553116093,0.44733138998335503,-0.03946844879356896,0.14958613978695603,0.07411313200999653,0.013604783230312535,1573784862.7846096
0.8974176881632023,0.5877438592827565,0.4428653169578625,0.4476469466794427,-0.03522516369337335,0.1506165347108045,0.07459184242299836,0.013900603573747712,1573784862.7953796
0.8974758923789206,0.5892744206816811,0.44361704962133364,0.4480213171039949,-0.03223149080010468,0.15032207664666544,0.07447786313453124,0.014296307321432425,1573784862.8061004
0.897648231766753,0.5912211553286081,0.444456216585878,0.44833176896125565,-0.02868101001847902,0.15200538186350163,0.0747330779932571,0.014618534371278033,1573784862.8160083
0.8974683065330367,0.5927896581492811,0.44527096438985564,0.44857683937587,-0.027997287465178163,0.15249429510939908,0.07500649558018843,0.01483035698149696,1573784862.8255012
0.8975216348962944,0.5949371540525298,0.44617283649234885,0.44881848485633663,-0.0257644302522582,0.15521270599381373,0.07550801748528879,0.015033104605348619,1573784862.8349347
0.8974623487121575,0.5965414410772449,0.44693874456992877,0.44886908506355183,-0.02450896328084465,0.15577850616958422,0.07564758795271209,0.014852604284614207,1573784862.8443615
0.8971905429891643,0.5987304916360884,0.44779188966105715,0.44910378548656654,-0.02477482270437575,0.15860088436489825,0.07600067588796863,0.015038355780732959,1573784862.8537962
0.8974599480819475,0.6006963565543437,0.44828670550655175,0.44921144510861816,-0.021658194964204427,0.16051229521587265,0.07543985946162017,0.014971257610331972,1573784862.8632472
0.8976146451124611,0.6027619353116476,0.44909196845230714,0.4493780758421702,-0.019505377092860533,0.16217152946159594,0.07552568182248118,0.014996401384501949,1573784862.873434
0.8975569520067255,0.6047611734524709,0.4498738498280216,0.44935817210872864,-0.01869236180772781,0.1630764127631789,0.07545219837939118,0.014695917830556977,1573784862.8842373
0.8978046597364194,0.6068591590346378,0.4506324820488087,0.44951988650924973,-0.01640649724785325,0.16424236505234097,0.07532252576828817,0.01469912038506148,1573784862.8951087
0.8979440415178834,0.6088873490525585,0.45114889104368094,0.4496185528396862,-0.014813118423409597,0.1650903293617987,0.07469400923526891,0.01460003560376235,1573784862.9060059
0.8981762065625752,0.6110132750559377,0.45186259487212577,0.44977473616539937,-0.01287505861799752,0.1663017275680066,0.07449824169749654,0.014597565433912343,1573784862.9168086
