Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.22707000552397583,0.2087527941197513,0.24177049719151758,0.28591837184637603,-0.07271195116583602,-0.061801634706829166,-0.03541459883607352,-0.04113635008386961,1573747866.9543493
0.2268141890072082,0.20812632619311922,0.24167468855587607,0.28601879234001515,-0.0695881627440064,-0.06149893536653078,-0.03377201788299371,-0.037936476204000306,1573747866.9651842
0.2265743822745334,0.20809524469990717,0.2415846978700349,0.2858064727852453,-0.06660356179602185,-0.05734019876905075,-0.03224822138986257,-0.036785319989967494,1573747866.9759948
0.22605331896489,0.20779351152875447,0.24150001900161086,0.2859050560300301,-0.06588475923509496,-0.055548701870598925,-0.03089572010341387,-0.03393645953555827,1573747866.9854593
0.22555907331471092,0.2075085976589014,0.24142020238538472,0.2859979626424842,-0.06507274603231221,-0.053829566839909186,-0.029632234347148866,-0.03132002450772003,1573747866.9949284
0.22508991348529586,0.2072392237472634,0.24153816170223966,0.2860856604203432,-0.06418497531477275,-0.05217680399090174,-0.027338132129478093,-0.02892327104605378,1573747867.004416
0.22464423458923288,0.2067299401624713,0.24146129630163496,0.2861685676344655,-0.06326532767099412,-0.0522988902507545,-0.026301690587150064,-0.026726155244881075,1573747867.0138254
0.22422054901491448,0.20649409018143683,0.24138850341902204,0.2859781846664591,-0.062277203102919614,-0.050673542748948114,-0.025325269897114106,-0.026341974560657698,1573747867.0233366
0.22381747741312802,0.20651555675362665,0.24149876737481668,0.2860602658649773,-0.06127754944625655,-0.047631338866240186,-0.023446287658297617,-0.024430257795958366,1573747867.0327682
0.2236990917334725,0.20629762817097097,0.2414283708852727,0.28613818795085066,-0.058798845258834144,-0.046101473613398246,-0.022608881610085178,-0.022715596321031536,1573747867.043149
0.2233287310418298,0.20609042467389665,0.24153260497598977,0.286212253005616,-0.057582297971984504,-0.04460169515386573,-0.021035600065479807,-0.02115522662634455,1573747867.0539076
0.2229753700511091,0.2056648331692251,0.24163196659722705,0.28628273486242,-0.056347872786002645,-0.04429041522016152,-0.01958766230191217,-0.019729059856992345,1573747867.0648525
0.22288791820580475,0.20593282417546263,0.24172677924688143,0.28634988230996267,-0.054041360698873706,-0.040698878060125364,-0.018243368113413164,-0.01841560299450908,1573747867.0756452
0.2225613813777157,0.20596732204031568,0.24181733890100965,0.2864139218721263,-0.05288814953785676,-0.03836983229014875,-0.017004228314199964,-0.017211721680080224,1573747867.08652
0.22248880955678957,0.2060000550802591,0.24206129481146385,0.286475060227202,-0.050718139347174944,-0.03618320379375585,-0.015186251429543753,-0.016102979768699163,1573747867.0972917
0.22241993106164523,0.2060311542746586,0.2422962347836025,0.2865334863198851,-0.048656749400632505,-0.0341210309916184,-0.013397811426967813,-0.015058718256684703,1573747867.107114
0.22235447578505482,0.20606073800764016,0.2425225845939521,0.28680950082507406,-0.04668782971599056,-0.03218687138542472,-0.01169432899843785,-0.013008686764658443,1573747867.1165612
0.22251541396947844,0.2060889135427264,0.24258960829074094,0.28685851141808266,-0.04368275384971591,-0.030380258644924524,-0.010840201039514632,-0.012163589368499664,1573747867.1259694
0.2226692886734597,0.2059192825128816,0.24295018802776905,0.2871187818610602,-0.040791786380917204,-0.02975703707626917,-0.008656036160155447,-0.010358732321444363,1573747867.1353467
0.22281652910456687,0.20594967942541292,0.2433003820406558,0.2873705763913496,-0.03804279317715306,-0.0281460327191493,-0.006628495473446194,-0.008700286464817061,1573747867.1448915
0.2229575316195839,0.2065459376221871,0.2437866957005708,0.2876142248498525,-0.035423206883589686,-0.023740853123872266,-0.004020237584584103,-0.0071516933637453435,1573747867.1543458
0.22329988660407327,0.20675087923165433,0.2438235603109081,0.2878500437778653,-0.031930212822837825,-0.021488582611813745,-0.0036659110330774366,-0.005767804403544095,1573747867.164225
0.22363101663298948,0.2071352078465528,0.24443172460207618,0.2880783368410695,-0.028733686503020522,-0.018606577536927925,-0.0010236286865960829,-0.004580439600729039,1573747867.1750321
0.22395132674902193,0.2076943710036673,0.2450300966738606,0.28829939526034676,-0.02572564650263678,-0.015051345118692485,0.0014783159883139867,-0.003503094836576733,1573747867.185992
0.2244626209219271,0.2080557745689285,0.24561834671262395,0.28871363413845996,-0.021880632978527163,-0.012507048117629604,0.0039113960930019735,-0.0017007160547700265,1573747867.1967328
0.22496151359518196,0.20840663786667038,0.2463415506145147,0.289118664603741,-0.01821362355295782,-0.01015081077970851,0.006832395977174345,-1.1884429791662095e-05,1573747867.207505
0.22564890267812013,0.2089308064997062,0.2472027068458539,0.2895145571143119,-0.013703265664474516,-0.007075005386280111,0.010300832792017389,0.0015753132964918964,1573747867.2182271
0.22652672480692435,0.2098110776216596,0.247908612729202,0.28990139597374204,-0.00802770971797432,-0.0021241848954729192,0.013191225868450986,0.003144742795270652,1573747867.2283573
0.22739606289727893,0.2104988836234386,0.2487542746227683,0.2902792779758946,-0.002098495072267559,0.002003616403623157,0.016959220566528363,0.0047191417038035454,1573747867.237811
0.22825573258784287,0.21117577538960078,0.24943949754589684,0.2908463555665797,0.0036392789428116986,0.005912881756352466,0.019770857028817024,0.0070632666273559176,1573747867.247313
0.2293144097764274,0.21221941456624072,0.2504191762136053,0.2914051259557737,0.010576950534105494,0.011903007155698486,0.02407268197031057,0.009315766491029463,1573747867.2567825
0.23036701674784252,0.21326059660610064,0.25123727216888947,0.2919552722910209,0.017386367308587322,0.017867179223701124,0.02742488482757982,0.011474543389397462,1573747867.266192
0.23162896640224515,0.21429729174694528,0.25235897306571753,0.29249651488987083,0.025499727793462566,0.02365747745958964,0.032365145960004144,0.013507293997275438,1573747867.275633
0.2328892212221797,0.21532755121642339,0.25363848976486736,0.2932307559198276,0.032879144545272854,0.028832931065150787,0.03776255934305045,0.01618347434170718,1573747867.2856166
0.2341447709047675,0.21675696205618533,0.25491974005705376,0.2939586920490507,0.03915148804748975,0.0356698654380344,0.04250117743650601,0.018503766144780744,1573747867.2964466
0.23562494449863303,0.21756411992818064,0.25636862074304295,0.29447234704483494,0.04668847695891988,0.03839423252455097,0.048080622126734515,0.01985025533204053,1573747867.3071852
0.23710478190963866,0.21898827532727302,0.2576471972477051,0.29518321162284966,0.05379155585646957,0.04470239574202207,0.05249843240077864,0.021940257335096396,1573747867.3179579
0.2385800926080499,0.2204146273373025,0.2590950978090529,0.2958858611531054,0.06036059053493585,0.05073960364468852,0.057648717007258585,0.023897453094295064,1573747867.328778
0.24029683387997708,0.22228441883815492,0.26053923151306113,0.2965796090551077,0.06807842979384754,0.05923166475454583,0.06245099358146651,0.02569460501272515,1573747867.339733
0.24201282644124772,0.22348117367806952,0.2621618209622768,0.2974772065263331,0.07623993529706727,0.06354934819464528,0.06877848185910165,0.028522321193286574,1573747867.3499458
0.2439864996327123,0.224659521273678,0.26378141523616827,0.2983695981341237,0.08736844031096569,0.06808533934425098,0.07579175141445489,0.031600208485223547,1573747867.3593588
0.24596236724431889,0.22652877814797995,0.26558896170949303,0.29925538998724227,0.09795539334258258,0.07749024391962454,0.08387691298887057,0.03453536054224095,1573747867.3688536
0.24821347962069862,0.2281599548889669,0.267393256828528,0.30035677524148585,0.11074462010885198,0.08488195104416722,0.09182987090280184,0.038526468706148814,1573747867.378276
0.25046812064274215,0.23002944692963445,0.26939493868466047,0.3014565072317804,0.12311673383066749,0.0939308894854523,0.10115892759832104,0.042494763947388964,1573747867.3876488
0.25301595359594353,0.23215124143628282,0.2716046121383695,0.302552294948895,0.13765779309822354,0.10470065546167745,0.11187335485002,0.04633743242142693,1573747867.3970673
0.25556615151734063,0.2340091466577358,0.27381385952436793,0.3036419323028619,0.15056959707151105,0.11216341788122255,0.12166438591354616,0.04985499823053919,1573747867.4067793
0.25810632687882196,0.2369370368645016,0.2762399347957382,0.30496521804495164,0.15952593995591768,0.1259285822918814,0.130686787006335,0.053806293933752435,1573747867.4175723
0.2609544650674105,0.23933996871742,0.27889399271297016,0.3062877173870095,0.1706207346556895,0.13509363032768856,0.14115816617684393,0.05768881162400416,1573747867.4282646
0.26412855554295706,0.24232152804381982,0.2815452803205038,0.3078598903864141,0.18352817885355802,0.14832098028543825,0.15076528879038673,0.06267444277101206,1573747867.4390497
0.26729427858722027,0.24531980983703947,0.2846806229035981,0.3094371985137674,0.1952565113301547,0.16105235049879388,0.16382443241818828,0.06758137714145143,1573747867.4498277
0.2704331621077837,0.24831734238512684,0.28781904158187727,0.31101475139571955,0.20556856431750156,0.17293580945610285,0.17628842803033926,0.07234981835577005,1573747867.4605913
0.27352803544932053,0.2516277304974225,0.2909418977914628,0.3125877759662575,0.21574170122165404,0.18832023517576402,0.18914182407377034,0.07734173098321255,1573747867.4708605
0.2769488519659973,0.2545820183158599,0.29430941799204924,0.3144340860843513,0.23126473895784175,0.2017880688299246,0.20652732983122,0.08483688195936279,1573747867.4802835
0.28070993492379376,0.25783698232222846,0.29764262692443333,0.3162806417484065,0.2496683411658872,0.21751550538415756,0.22267406914111484,0.09227753500902895,1573747867.4897068
0.2844167557607204,0.26104391632342516,0.30121783088118953,0.31842002939105113,0.26624779411976907,0.23137674389118137,0.24045116867902858,0.10172346240476506,1573747867.4991357
0.2888881919921428,0.264557155259009,0.3050412383407101,0.32025418081746204,0.290863875471431,0.24746997621604055,0.25990589187833707,0.10866307531628121,1573747867.5085719
0.29287178067698755,0.2676259694063507,0.30849025435747945,0.3223844586169153,0.3078212930432213,0.2566840120782139,0.27303517222301454,0.11767138534591741,1573747867.51798
0.29719725227056304,0.2706004883685419,0.3118434097580618,0.3245033412226674,0.3248290735834706,0.26189895313811856,0.2813183916312404,0.12549811126023816,1573747867.5278044
0.3018747378604546,0.27504110580967694,0.31573817804313026,0.32693621566155784,0.33882491953159843,0.2778263319696462,0.29052915445235517,0.13365212076869634,1573747867.5385945
0.3064397153316993,0.27821279787920217,0.31986589225009665,0.3297027513012168,0.34968417212587016,0.2797368703294424,0.30100271459205136,0.14395919797218007,1573747867.5493436
0.3108622170081204,0.28208525348928815,0.32388629731485286,0.33211219744216325,0.3569285778701931,0.28770435920924436,0.30882432007111854,0.15081182423159345,1573747867.5601542
0.3156123853038805,0.2862680127648474,0.3274281051702496,0.33448821387128375,0.3667694261775037,0.29784475571309155,0.31106085805470235,0.15690347162949633,1573747867.570893
0.31968587734557213,0.2907689332179421,0.33152233291946026,0.3371949316382741,0.3683059030666082,0.31010729179085716,0.31807851664893033,0.16509832610630665,1573747867.5816
0.3250838813385271,0.2951510255114472,0.3351091899624481,0.34024939220071915,0.38326207107385607,0.3211163311533166,0.32036213562788396,0.1760099249180679,1573747867.5920932
0.3297842969953263,0.29893427163939157,0.33888902587760983,0.3428805560266292,0.3954865950309461,0.3293226936083865,0.3275509914847581,0.18526438932418288,1573747867.601535
0.3342625428654415,0.30345905554556796,0.3424972475255386,0.3454515241663388,0.4041307579298376,0.344632357269273,0.3325350213183146,0.19330521377804433,1573747867.6109478
0.3401083705407365,0.30688438218254865,0.3459262985234742,0.3487724548668852,0.42621476378678097,0.3462419299359492,0.33493633373940757,0.20753447590979207,1573747867.6204677
0.34519629890841513,0.31011679400005115,0.3495411630409397,0.35247017823791493,0.43947959389027497,0.3460057436688177,0.3390092255717928,0.22560402490284645,1573747867.6298692
0.3500245184506374,0.3145562230182716,0.3529719309529177,0.3552551044015703,0.4478829812688045,0.357126282280605,0.341005272044394,0.23297344311632964,1573747867.6392946
0.3556983861405244,0.3188141334760065,0.3569580646177222,0.35794603012430065,0.46484608497915914,0.36575475720785955,0.3471450712665355,0.23827129498887822,1573747867.6487436
0.36167385351465486,0.3228742105535898,0.3603839180280799,0.3605366299734695,0.47689050566137053,0.3676970253846278,0.34554853393079626,0.23909960653112236,1573747867.6592426
0.36736830365600054,0.3276915870017392,0.36399132030415504,0.3634712066745907,0.48336270336677317,0.37494159347971173,0.3449946005282174,0.24231509213877603,1573747867.6699176
0.37334136640928484,0.3318161258021845,0.36740445397926125,0.3653944718405478,0.4911839281419396,0.37568356967728783,0.3431054038016292,0.23688711533555667,1573747867.6806726
0.3789943797613434,0.3352209417415977,0.3713745655612835,0.3685632140949464,0.49413001282744273,0.37061301772462296,0.34452287510832064,0.2414346132987242,1573747867.6915607
0.38370434391271985,0.33889337505566625,0.37515031887834177,0.37163291293458145,0.4885195164609315,0.368228933322797,0.34488112967732015,0.24497797240520314,1573747867.7023427
0.3880700173888331,0.342342235233971,0.37872512887936344,0.3741296416721221,0.480748625257397,0.36463865347900887,0.3441507971047803,0.24397827928010796,1573747867.7130885
0.3921026071145135,0.3455711592425787,0.38209663210587574,0.37697159701940586,0.47554870020086837,0.3628491686539036,0.34480135416214835,0.24811810728058442,1573747867.7225716
0.3964048378894277,0.3476177001840144,0.38564634949272375,0.3796952770050108,0.47392232998776035,0.35257574995878754,0.34659489274191146,0.25116397714106914,1573747867.7319734
0.400391302889349,0.3494969155346263,0.38899384191574193,0.3822970937299376,0.46958768571418635,0.34089034221290815,0.34704398702566214,0.2529255769014712,1573747867.7414043
0.40407468054345275,0.3521459616296797,0.39214046058454377,0.38524557110002355,0.4629725566096706,0.3358728517094009,0.346291448517332,0.2569241946823028,1573747867.75087
0.407470740805525,0.3550767193927056,0.3954678680005766,0.388071320813408,0.45454352206614235,0.3338817869291048,0.3466432182932083,0.2598551442573123,1573747867.7602863
0.4111582848375704,0.3578318083164639,0.3985989021385265,0.3907701737483431,0.4492123438346589,0.330693710149342,0.34595490819422126,0.26161847947243466,1573747867.7697108
0.4140204501620616,0.360416387687702,0.40191203556268534,0.3933400468563101,0.43473823500959674,0.324535532606784,0.3446521081973711,0.26064945532236666,1573747867.7801359
0.41773670844267974,0.36328321041125405,0.40465823743481394,0.39578066901046893,0.42642446707527204,0.320010139956521,0.3404879688621762,0.2584738921096468,1573747867.790977
0.42065990135713577,0.36687379124253205,0.40796340379591856,0.3985686712802681,0.4123927471808517,0.3210564092424725,0.3389068413553681,0.25852865668698366,1573747867.8017254
0.42388965364772757,0.36940336937913765,0.41108226423285466,0.40122835708470833,0.40168592097829287,0.31508278210106183,0.336644253226914,0.25794948406667884,1573747867.8124373
0.42741861327190617,0.3722159428725931,0.41401676530307713,0.40375831004586765,0.3945563548334212,0.31129607858821584,0.3336438109568826,0.25675468246634664,1573747867.8231628
0.43071904676731837,0.37486602620044873,0.4171381455091501,0.4066357742730302,0.38562157205626413,0.3064117857287921,0.33129140089461834,0.2570778731144063,1573747867.8341079
0.43379791921105076,0.37647927618050797,0.42007957496321763,0.40938386928317627,0.38001129350274016,0.29685685441079523,0.3303810494841417,0.258837564816136,1573747867.843517
0.4366643542312504,0.3792581220607185,0.4232087737563901,0.41151992366537343,0.3728892470661647,0.29664997567551565,0.33041990234815877,0.2572095060749825,1573747867.852965
0.4398378360277334,0.3823174349262404,0.42616143923846683,0.41400657469752233,0.36954126347342103,0.29859910771640097,0.3296312029204607,0.2575234262566458,1573747867.8623981
0.44280785287337465,0.38479840602935095,0.42894016750028613,0.41636534035282596,0.36444841897294517,0.29598094768005445,0.3279315616203139,0.25703508899532057,1573747867.871942
0.4455816657552027,0.38756147907929217,0.4319094997773003,0.41907136307141596,0.35844793494668437,0.29577494409923677,0.327349391175761,0.25838906317341553,1573747867.8813767
0.4481680296044573,0.39017842522345475,0.43506850068791564,0.42165080751256945,0.35133386690139273,0.2946247173981832,0.327664620812146,0.2590587163130513,1573747867.8908148
0.4505766796393193,0.39265110844110007,0.4384172371072691,0.42410293195148036,0.3413460495417936,0.2913314348694869,0.32752549739958936,0.25811602417754265,1573747867.9011407
0.45330024393060947,0.3945601262463696,0.44159579117741293,0.4264285629439788,0.33348667962165485,0.2844705723253482,0.32617414482246343,0.2562632297947599,1573747867.9119647
0.45585326841324236,0.3980092400633098,0.4446025603069664,0.4291012033732871,0.325001841262429,0.2867421067438084,0.3243085010148067,0.2559188961350716,1573747867.9227302
0.4582427015593601,0.4004849489512754,0.44707863010245047,0.4311761898274443,0.31548324738626343,0.2829896879832681,0.3203537611222917,0.2531523042670453,1573747867.9336846
0.46141273940313954,0.40282224424913393,0.45010667132529175,0.4336000596342951,0.3138123170868656,0.27902715440317855,0.31878702087625105,0.2520387158756472,1573747867.9443548
0.46395124804647314,0.40544205087989205,0.4533257038904268,0.43543435964702376,0.30714083092697836,0.27676571303454417,0.3179110496888186,0.24857090040445176,1573747867.9551466
0.46633356888196836,0.4075097454292737,0.45602270223137803,0.4371576939390772,0.3017684090971196,0.2727868038392932,0.31615050533778344,0.24537765820019194,1573747867.9649222
0.46902690973245126,0.4102750711358384,0.45926707085780555,0.4392317354040732,0.30060652496562595,0.27418396487986973,0.3174353530697068,0.24429393673660946,1573747867.97428
0.4720273171198566,0.41373477008632326,0.46199231761612247,0.4416492269730575,0.3019971413231382,0.2797032779086668,0.31625894045379493,0.2448437483686627,1573747867.9837024
0.47533494274845356,0.4153938722528826,0.4645565807427469,0.4435020673059391,0.30565512744513396,0.27333693113336527,0.31445650774368,0.24276409620629885,1573747867.9931092
0.4780273470246058,0.41776128193377815,0.4673159508680677,0.4456999040168481,0.304184169205228,0.2718885027746693,0.31354011875855864,0.24233168787925896,1573747868.0025463
0.48010544922593706,0.420819127727324,0.4692197389229403,0.44779046662743177,0.2984641015845446,0.27520371728242604,0.309006921497903,0.24148768330249912,1573747868.0119448
0.48295387832752734,0.42333715992836063,0.47202116645736936,0.45022217192234315,0.29742714608277326,0.27369533177901034,0.3076861665656453,0.2415161348511934,1573747868.021986
0.4856549909806253,0.4257240659446205,0.47433171508637306,0.4525476951052041,0.29417901288408654,0.27047334795110145,0.30354992214952276,0.24041869309560598,1573747868.0328505
0.4882098018664311,0.4288021982795778,0.4768421914709649,0.4543176775679042,0.2903359477999802,0.2712736227731325,0.30023520662106806,0.23736466501609976,1573747868.0436926
0.4906209670378719,0.4321662040180534,0.4795503439412051,0.45643164608225434,0.2857323668459177,0.27330837827437926,0.2977134951712845,0.23552823678019322,1573747868.0546522
0.4928924402922462,0.4349836489205441,0.48211748609623956,0.45932806934202414,0.2807583743488712,0.2726185255088733,0.29484238683030756,0.23689160128761774,1573747868.065447
0.49547319633321063,0.43808235139101154,0.4842082888003368,0.46122983701022907,0.27803790418443547,0.27346181211470316,0.2899553864655643,0.2344121329743556,1573747868.0761952
0.49791735107708074,0.4397753039734231,0.48650297270626935,0.46391908672211335,0.2756045132467428,0.2679282672549928,0.28666815257744677,0.2357072304321775,1573747868.0863428
0.49978629166976296,0.4417657156359408,0.4886672712481913,0.4665052138001434,0.2706660776673885,0.2648062068821484,0.28368119444268597,0.2373302745713655,1573747868.095768
0.5024047942098179,0.4444523852979967,0.49103380280027203,0.46898414849177034,0.2711206200217764,0.2659175317990257,0.2819513718787904,0.2384019466913301,1573747868.1051986
0.5048943370253602,0.4474201446668552,0.49327375010112745,0.47135350746405497,0.27049398044089695,0.2683358100550801,0.2794996843912212,0.2388132527534211,1573747868.1147397
0.5076895572215809,0.45067187218746163,0.49571494868380667,0.4736123996690411,0.2720277155656854,0.2724321533997211,0.27844086576850635,0.23885119488314122,1573747868.1241612
0.5103562721451118,0.45337746194818695,0.4977079744229911,0.47621351727392297,0.27246588572963715,0.27305598244956575,0.27494065485725455,0.24016646733288322,1573747868.1336944
0.5128930108387818,0.4559464163263047,0.49958457218416297,0.47870476369083265,0.2716481735293002,0.27240404240819033,0.27057584174074306,0.24065393895337184,1573747868.1435497
0.5153000375786475,0.45879620025868234,0.5010326924661971,0.481083988981249,0.2690733001363945,0.27194521485401263,0.2632467492116539,0.23986983350569785,1573747868.154371
0.5171451281225828,0.46150993673410046,0.5026975090945297,0.4833505455799581,0.2639351556220369,0.27094667891099417,0.25688667923782904,0.23875966128456147,1573747868.1651638
0.5188750502397877,0.46408672299963977,0.5042635275084114,0.48550507325806397,0.2581748849625188,0.269346353969064,0.2499460745585875,0.23726403173436456,1573747868.1760254
0.5209183136354145,0.4669443329288317,0.50603947723605,0.4875492853540083,0.2541895325028544,0.2691440603485569,0.24440669632893514,0.2354867410800855,1573747868.1868072
0.5228485691555839,0.4675748778603976,0.5071180401506276,0.4894857648045304,0.24977153009045208,0.2596479621018332,0.2348009921627721,0.23337892487671724,1573747868.1975791
0.5246700015588918,0.4693593073603933,0.5090075465240046,0.49131777588633263,0.24538932173801065,0.2550723164559639,0.2311074591555651,0.23123280235821767,1573747868.2078772
0.5263872101127821,0.4698420719385936,0.5099270545158776,0.49349244108444124,0.24151627873984818,0.24385701576891197,0.2216465133703486,0.2312053213125096,1573747868.2173102
0.5280050611679595,0.4702846543191659,0.511357588983672,0.49556394096220713,0.23724286563262417,0.2313580932335944,0.2164022505338769,0.23079101606530592,1573747868.2267127
0.5299294429289835,0.4721676996690684,0.5129939086942985,0.4970921369919898,0.2351724861875553,0.2290669343683607,0.2131683190088128,0.22824004527276934,1573747868.236146
0.5317556839257017,0.47395869251714423,0.5145508764100314,0.4980947534863324,0.2326183023315341,0.2263049081454415,0.2096144858687599,0.22353931753538717,1573747868.245603
0.5326947736438615,0.4745641037720268,0.515751584086635,0.4994548669187573,0.22458173624235397,0.21525491783832673,0.2035931858908544,0.22013082116649366,1573747868.2551565
0.5343422124536844,0.4758340935148425,0.5174355544660743,0.5011551499633674,0.22089831330827034,0.20884340176986715,0.20123512160478255,0.21805868614622437,1573747868.2649903
0.5359042090191389,0.4777311607462124,0.5190449723013878,0.502771065875522,0.21600218411076486,0.20635053456424624,0.19757857578638205,0.21504199526629716,1573747868.275777
0.537384020515583,0.4798983227434209,0.5208544718300718,0.504718643266955,0.21084759414841558,0.20595051382193583,0.19550840369716102,0.21347107778948396,1573747868.286567
0.5387851014437843,0.48057976013395937,0.5225901697178514,0.506582546288405,0.20545156755462482,0.19620660899231673,0.193181550355909,0.211625307980794,1573747868.297367
0.5404825565967434,0.4825851105033333,0.5242522268910534,0.5079503910001668,0.2022082387794205,0.19546892469254304,0.19065402016074856,0.20780659669975124,1573747868.3081386
0.5417314371424479,0.48382776986296205,0.5255688793722405,0.5096513574816467,0.19642952655436738,0.1898995287340826,0.1862790799910183,0.20543034831859713,1573747868.3189447
0.5421812983060873,0.48432407828999097,0.526818448689499,0.5104611581914296,0.1856532098917251,0.17955234900672798,0.18121344976257106,0.19897737913638044,1573747868.330585
