Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.627884158289449,0.7040947421106057,0.5609041925725826,0.5423219640766799,0.006381990251575292,-0.05393088438496184,0.014443025845400612,0.06307973149985764,1573685565.5251095
0.6272147262344877,0.7013876117983592,0.559855037188652,0.5415504637636663,0.00011375937691699041,-0.07654948685899426,0.004968264866546213,0.052743791463739864,1573685565.5358808
0.6262374065964301,0.699587634217499,0.558831953508788,0.5417281967102467,-0.007974238216318257,-0.08752985465621883,-0.0036794172006210137,0.04978459482037402,1573685565.5467424
0.6239515050404563,0.6975241575378083,0.5586152751438045,0.5418952434286611,-0.0263289375015578,-0.09990399264698498,-0.005129668472064541,0.04710446589439584,1573685565.5575404
0.6226833265380733,0.6951879039383724,0.5580284260805192,0.5398888991649204,-0.03538827245930209,-0.11352302415086923,-0.009181089243578381,0.02967762867623024,1573685565.5683842
0.6214447112506909,0.6925669040431487,0.5570862285149794,0.539671118508903,-0.04317325038802519,-0.12849260410618352,-0.015392656462727257,0.025368233662817437,1573685565.5792742
0.6202370169481689,0.6899766656506573,0.5561686622954362,0.5398995460208523,-0.049786336194315196,-0.1414795114045858,-0.020926976103274056,0.024998954224484792,1573685565.5901668
0.6190613290526381,0.6843909499551667,0.5556554838105879,0.5396920761305646,-0.05539338845818336,-0.1856702704797819,-0.023042107016613196,0.02156074380221277,1573685565.6009855
0.6179184750099403,0.6811202351889787,0.5547877654951769,0.5374298215382366,-0.060076808115209025,-0.20269916292240248,-0.027414800500650996,0.004048574332272379,1573685565.6117508
0.6160936149620022,0.6779074712439134,0.5535688781776819,0.5372969811625863,-0.06976153947192944,-0.21602846949994223,-0.033815428856680846,0.002622001763619264,1573685565.6225498
0.6135557706713503,0.6732225797762922,0.5519904270757982,0.5359160408075434,-0.08492369101323163,-0.2457765528627086,-0.042423702457505125,-0.008099083739226695,1573685565.6332781
0.6113810886903521,0.668125231398757,0.5508111831473295,0.5349846144018205,-0.09618816040424742,-0.2780768213836576,-0.04765301021187018,-0.014765463842814429,1573685565.6441371
0.6096151831933704,0.6638801739167525,0.549265031992315,0.534506904983032,-0.10292907384611512,-0.2958767692742976,-0.05516313710385046,-0.017292940853269895,1573685565.6549106
0.6074920836874012,0.6597364485802711,0.5473361443823246,0.5336349212500515,-0.11211738769894863,-0.3092319959249419,-0.06512329009489894,-0.022483680820043976,1573685565.6656442
0.6045904394189037,0.6557184467876741,0.5462338213624904,0.5336222741689115,-0.12716486446505584,-0.31779152537170247,-0.06817331665298995,-0.02077549788056016,1573685565.6764982
0.6025244873208239,0.6523017835667042,0.5451635507933349,0.5336103700548903,-0.13376902460659745,-0.3176768986834007,-0.07066760172067663,-0.01928336641123187,1573685565.6872792
0.5996531781142572,0.6481345306429411,0.5441256344348783,0.5324242407616304,-0.1470873859544968,-0.32594606923784897,-0.07268202961345549,-0.025868881938486393,1573685565.6979864
0.5963596764193735,0.6436586490212202,0.5431201888535577,0.5320514006517056,-0.16358646669807225,-0.3362294298216121,-0.07424262695094493,-0.026530856876568552,1573685565.7086825
0.5939884578852945,0.640295954881145,0.5417341306669244,0.5309160871926488,-0.16981183856233265,-0.3337425452631695,-0.07807797511234733,-0.03202360446179694,1573685565.7194085
0.5916825906761651,0.6356952436739157,0.5403774921387964,0.5301958713061752,-0.1743833600398878,-0.34315468905631624,-0.08137893369553263,-0.03446852878849653,1573685565.7301838
0.5894477194181392,0.6298133921478634,0.5382098707972445,0.5263669144149982,-0.17741990489518789,-0.3629832344008999,-0.08937223117635701,-0.056065222933036625,1573685565.7410667
0.5858665846810603,0.6240652692956075,0.5360449544269783,0.5257234695153834,-0.19159606198962315,-0.381482858025489,-0.09729882772531756,-0.056358270141988846,1573685565.7518775
0.5832932775921539,0.6195360833068543,0.5338915561527949,0.52468255233522,-0.19614729831032165,-0.38584082817786425,-0.104901413681097,-0.05949665709058469,1573685565.762683
0.5798103909602298,0.6152521632690061,0.5326754864083824,0.5240982932275242,-0.2081458383501065,-0.38729543559183427,-0.10555160584018503,-0.059114948231855535,1573685565.77341
0.5768969308569064,0.6106968841663721,0.5305876787532692,0.5226995129143983,-0.21429612073620397,-0.39099879254140546,-0.11197200023329262,-0.06417327230383583,1573685565.7841315
0.5740766476990595,0.6063955408887426,0.527592924003695,0.5209012000632394,-0.2188416851183438,-0.3918930391064422,-0.12424183984131627,-0.07153026620403115,1573685565.794869
0.5708327407281616,0.6028814390323879,0.5260449823998428,0.5204238792190363,-0.2263585076702717,-0.386332132769933,-0.12584638739405096,-0.06953374652134942,1573685565.8056052
0.5676848591615752,0.5980479804818326,0.5235718066185095,0.5195415532140323,-0.23231346346175855,-0.3916559247810588,-0.1337571233102624,-0.07041499434786969,1573685565.8163645
0.5641025240250792,0.5950514456073386,0.5216328890387482,0.5186904213007285,-0.24101135075148594,-0.38210316719761495,-0.13731358013242323,-0.0709639394077962,1573685565.82719
0.5606224619898992,0.5891700969066974,0.518736003020551,0.5174455438002099,-0.24844965435800465,-0.3963672646602828,-0.14741672815329074,-0.07381073613854039,1573685565.837923
0.5578218230770716,0.5851056202261805,0.5169086419665275,0.5166579698393987,-0.24953169898157546,-0.3946794400028641,-0.1492407048546072,-0.07377766127318758,1573685565.8486705
0.5551551876369187,0.5818401752487659,0.5151476102387698,0.5150512626601452,-0.24937537528702644,-0.3867677767839092,-0.15033387631140477,-0.07820693318318366,1573685565.8594384
0.5526232036107889,0.5788217652080693,0.5134538732678882,0.513898483743965,-0.24796156715176126,-0.37704395308969785,-0.15063316852094225,-0.07982201997509213,1573685565.870402
0.5502248254361259,0.5744847420840714,0.5113015157117792,0.5127785103993528,-0.24611135623922017,-0.3793079522866454,-0.15394426222893598,-0.08122315750864907,1573685565.881182
0.5473979979237469,0.5709117501202113,0.508681550108419,0.5116918170262944,-0.2469403956807527,-0.37482272787179616,-0.15961611958419678,-0.08223720465808627,1573685565.8921373
0.5452647539305727,0.5660323269761546,0.5055740858590938,0.5097684353667021,-0.24362542368336976,-0.38097206781295423,-0.16824601483417043,-0.0874114630271028,1573685565.902988
0.5427011563518469,0.5624365034884311,0.5036257915797173,0.5087513743076364,-0.24326487142589473,-0.37712278423762235,-0.16916403671178942,-0.0878125605983243,1573685565.9137554
0.5402667100959577,0.559086480561518,0.5017587047548476,0.5073251179540175,-0.24222963271023576,-0.37191828609720046,-0.1694711868679598,-0.09024641669773706,1573685565.924507
0.5379601027762934,0.5554585824714059,0.4982968320909416,0.5050342615650382,-0.2406209668972378,-0.3692572967286166,-0.17931445055741363,-0.09689831856923276,1573685565.9352376
0.535778783063581,0.5525787928645389,0.4948717619987713,0.5046018161278693,-0.2382422203141248,-0.361224309578873,-0.18867866206364747,-0.09356753709273068,1573685565.946192
0.533171497448978,0.5494098662305734,0.4903155347410199,0.5028300463460148,-0.2384684555873137,-0.3560074896527733,-0.20624417431727315,-0.09770324571944777,1573685565.9569554
0.5306878337924975,0.5454583859753679,0.48575672386685415,0.4987764562450549,-0.2379513926271202,-0.35663657578789015,-0.22478594429401266,-0.11403601584182463,1573685565.9678075
0.5283278841698142,0.5422286264549973,0.48188246105287863,0.49754375468674533,-0.23690693181426506,-0.35237847952817625,-0.23770341793514033,-0.11401343550994601,1573685565.978647
0.526090343849773,0.5392137424426381,0.4801044739076645,0.4963608493135517,-0.2353202729835632,-0.34693162176544745,-0.23018195857654186,-0.1136433594723169,1573685565.989547
0.5234290046598022,0.5364049367592052,0.47909727737582297,0.4957207793039887,-0.2356765343558347,-0.3403422352164678,-0.2165301465994678,-0.11012982044357844,1573685566.0005202
0.5208885686304026,0.5333056177384108,0.472464766163177,0.494145531284569,-0.23569109895727583,-0.3364588028982856,-0.25749883500580534,-0.11241974189387613,1573685566.0112855
