-27.285,2177.4
-27.026,2177.4
-26.834,2177.4
-26.58,2177.4
-26.607,2177.4
-26.714,2177.4
-26.883,2177.4
-26.531,2177.4
-26.26,2177.4
-25.92,2177.5
-26.057,2177.5
-26.031,2177.5
-26.014,2177.5
-25.43,2177.5
-24.821,2177.5
-24.809,2177.5
-24.767,2177.5
-24.626,2177.5
-24.346,2177.5
-23.695,2177.6
-22.993,2177.6
-22.713,2177.6
-22.341,2177.6
-22.28,2177.6
-22.129,2177.6
-22.206,2177.6
-22.375,2177.6
-22.45,2177.6
-22.805,2177.6
-22.836,2177.7
-22.706,2177.7
-22.245,2177.7
-21.716,2177.7
-21.185,2177.7
-20.582,2177.7
-19.921,2177.7
-19.185,2177.7
-18.448,2177.7
-17.607,2177.8
-17.341,2177.8
-17.055,2177.8
-16.742,2177.8
-16.438,2177.8
-15.976,2177.8
-15.477,2177.8
-15.171,2177.8
-14.803,2177.8
-14.408,2177.8
-13.959,2177.9
-13.574,2177.9
-12.753,2177.9
-11.885,2177.9
-11.124,2177.9
-10.395,2177.9
-9.5928,2177.9
-8.5876,2177.9
-7.1737,2177.9
-6.2522,2177.9
-5.3128,2178
-4.0856,2178
-2.7112,2178
-0.94175,2178
2.2136,2178
4.3558,2178
6.3626,2178
8.0029,2178
9.2819,2178
10.257,2178.1
11.808,2178.1
12.738,2178.1
13.014,2178.1
14.629,2178.1
15.557,2178.1
16.117,2178.1
17.703,2178.1
18.581,2178.1
18.833,2178.1
19.701,2178.2
20.603,2178.2
21.354,2178.2
22.848,2178.2
23.842,2178.2
24.388,2178.2
27.427,2178.2
27.569,2178.2
27.977,2178.2
30.076,2178.2
30.251,2178.3
31.433,2178.3
33.391,2178.3
32.338,2178.3
32.476,2178.3
33.25,2178.3
34.391,2178.3
35.703,2178.3
35.253,2178.3
37.759,2178.3
37.15,2178.4
36.209,2178.4
37.747,2178.4
37.684,2178.4
36.971,2178.4
36.578,2178.4
35.609,2178.4
35.666,2178.4
36.669,2178.4
37.672,2178.5
37.521,2178.5
37.667,2178.5
40.699,2178.5
40.744,2178.5
39.671,2178.5
41.596,2178.5
39.883,2178.5
37.963,2178.5
39.008,2178.6
39.907,2178.6
40.801,2178.6
41.02,2178.6
41.512,2178.6
41.797,2178.6
43.305,2178.6
40.984,2178.6
40.361,2178.6
41.421,2178.7
38.645,2178.7
39.2,2178.7
39.718,2178.7
39.186,2178.7
38.693,2178.7
36.711,2178.7
36.341,2178.7
36.637,2178.7
37.73,2178.7
38.97,2178.8
40.165,2178.8
38.57,2178.8
38.22,2178.8
39.719,2178.8
38.593,2178.8
36.412,2178.8
38.203,2178.8
37.08,2178.8
36.07,2178.8
36.469,2178.9
36.025,2178.9
35.799,2178.9
36.422,2178.9
34.552,2178.9
35.368,2178.9
33.072,2178.9
34.234,2178.9
33.202,2178.9
31.865,2179
34.459,2179
34.661,2179
32.91,2179
32.831,2179
34.962,2179
33.608,2179
32.887,2179
31.678,2179
31.674,2179
31.045,2179.1
30.812,2179.1
29.468,2179.1
29.278,2179.1
29.602,2179.1
30.456,2179.1
33.394,2179.1
33.139,2179.1
33.303,2179.1
32.493,2179.1
30.644,2179.2
30.019,2179.2
29.975,2179.2
28.971,2179.2
28.648,2179.2
26.691,2179.2
27.008,2179.2
26.818,2179.2
27.009,2179.2
25.808,2179.2
26.868,2179.3
28.236,2179.3
28.834,2179.3
28.621,2179.3
26.063,2179.3
25.709,2179.3
24.884,2179.3
23.928,2179.3
22.852,2179.3
22.16,2179.4
22.624,2179.4
23.035,2179.4
22.266,2179.4
22.181,2179.4
22.872,2179.4
22.341,2179.4
22.817,2179.4
23.321,2179.4
23.139,2179.4
22.362,2179.5
21.49,2179.5
21.93,2179.5
21.138,2179.5
21.13,2179.5
19.464,2179.5
18.852,2179.5
19.621,2179.5
20.611,2179.5
19.499,2179.5
19.798,2179.6
20.996,2179.6
20.348,2179.6
20.13,2179.6
21.334,2179.6
21.01,2179.6
20.755,2179.6
20.134,2179.6
20.32,2179.6
20.235,2179.7
20.876,2179.7
21.969,2179.7
21.036,2179.7
20.813,2179.7
22.35,2179.7
22.163,2179.7
22.444,2179.7
22.033,2179.7
20.904,2179.7
18.666,2179.8
15.857,2179.8
13.868,2179.8
12.678,2179.8
12.018,2179.8
10.661,2179.8
9.5926,2179.8
8.4102,2179.8
7.5765,2179.8
6.4019,2179.8
5.3301,2179.9
4.3799,2179.9
3.4178,2179.9
1.4586,2179.9
0.86203,2179.9
0.56881,2179.9
0.33853,2179.9
0.2571,2179.9
0.20746,2180
0.085694,2180
0.032081,2180
0.029481,2180
0.036772,2180
0.033725,2180
0.16658,2180
0.21171,2180
0.095865,2180.1
0.026452,2180.1
-0.022906,2180.1
-0.1193,2180.1
-0.1661,2180.1
-0.16603,2180.1
-0.17355,2180.1
-0.13301,2180.1
-0.16085,2180.1
-0.16935,2180.1
-0.19508,2180.2
-0.23835,2180.2
-0.24596,2180.2
-0.25361,2180.2
-0.23502,2180.2
-0.23306,2180.2
-0.17575,2180.2
-0.24365,2180.2
-0.27355,2180.2
-0.31376,2180.2
-0.31683,2180.3
-0.48819,2180.3
-0.51734,2180.3
-0.48065,2180.3
-0.96223,2180.3
-1.4312,2180.3
-1.8662,2180.3
-2.3487,2180.3
-2.8847,2180.3
-3.8419,2180.4
-4.8284,2180.4
-5.4328,2180.4
-6.0735,2180.4
-6.5256,2180.4
-6.8234,2180.4
-7.0692,2180.4
-7.2128,2180.4
-7.3348,2180.4
-7.5355,2180.4
-7.7614,2180.5
-8.079,2180.5
-8.523,2180.5
-9.1268,2180.5
-9.8302,2180.5
-10.831,2180.5
-12.091,2180.5
-13.262,2180.5
-14.695,2180.5
-16.328,2180.5
-17.285,2180.6
-18.214,2180.6
-19.17,2180.6
-20.257,2180.6
-21.823,2180.6
-23.73,2180.6
-24.846,2180.6
-25.869,2180.6
-26.858,2180.6
-27.688,2180.6
-28.821,2180.7
-30.479,2180.7
-31.414,2180.7
-31.956,2180.7
-32.611,2180.7
-33.306,2180.7
-33.776,2180.7
-34.359,2180.7
-34.859,2180.7
-35.608,2180.8
-36.267,2180.8
-36.747,2180.8
-37.47,2180.8
-38.133,2180.8
-39.071,2180.8
-39.389,2180.8
-39.214,2180.8
-39.237,2180.8
-38.891,2180.8
-38.741,2180.9
-38.284,2180.9
-38.322,2180.9
-38.173,2180.9
-38.791,2180.9
-38.707,2180.9
-38.399,2180.9
-38.225,2180.9
-38.268,2180.9
-38.019,2180.9
-38.153,2181
-37.876,2181
-37.07,2181
-36.216,2181
-36.097,2181
-35.961,2181
-35.683,2181
-36.202,2181
-36.054,2181
-36.076,2181.1
-36.511,2181.1
-37.089,2181.1
-36.295,2181.1
-36.039,2181.1
-35.489,2181.1
-34.707,2181.1
-34.567,2181.1
-33.868,2181.1
-33.367,2181.1
-33.043,2181.2
-33.201,2181.2
-33.215,2181.2
-33.077,2181.2
-33.138,2181.2
-32.757,2181.2
-32.22,2181.2
-31.702,2181.2
-31.004,2181.2
-30.069,2181.2
-29.284,2181.3
-28.937,2181.3
-28.696,2181.3
-28.741,2181.3
-29.332,2181.3
-29.893,2181.3
-29.853,2181.3
-29.967,2181.3
-29.809,2181.3
-29.428,2181.3
-28.957,2181.4
-28.479,2181.4
-27.93,2181.4
-27.568,2181.4
-27.264,2181.4
-27.102,2181.4
-27.017,2181.4
-26.822,2181.4
-26.556,2181.4
-26.373,2181.5
-26.343,2181.5
-26.359,2181.5
-26.156,2181.5
-25.986,2181.5
-25.595,2181.5
-25.399,2181.5
-25.263,2181.5
-24.937,2181.5
-24.438,2181.5
-24.137,2181.6
-23.871,2181.6
-23.753,2181.6
-23.798,2181.6
-23.808,2181.6
-24.06,2181.6
-24.416,2181.6
-24.51,2181.6
-24.395,2181.6
-23.974,2181.6
-23.493,2181.7
-22.817,2181.7
-22.34,2181.7
-21.926,2181.7
-21.399,2181.7
-21.117,2181.7
-20.879,2181.7
-20.591,2181.7
-20.824,2181.7
-21.146,2181.8
-21.298,2181.8
-21.283,2181.8
-21.189,2181.8
-20.61,2181.8
-20.141,2181.8
-19.656,2181.8
-19.053,2181.8
-18.331,2181.8
-17.784,2181.8
-17.439,2181.9
-17.269,2181.9
-17.194,2181.9
-17.144,2181.9
-16.922,2181.9
-16.716,2181.9
-16.505,2181.9
-16.278,2181.9
-16.195,2181.9
-15.944,2181.9
-15.366,2182
-14.686,2182
-13.662,2182
-12.808,2182
-12.253,2182
-11.821,2182
-11.539,2182
-11.397,2182
-11.39,2182
-11.287,2182
-10.976,2182.1
-10.501,2182.1
-9.8174,2182.1
-9.0489,2182.1
-7.6145,2182.1
-6.1311,2182.1
-4.9307,2182.1
-3.4609,2182.1
-1.6568,2182.1
0.43449,2182.2
2.9313,2182.2
4.8493,2182.2
5.7807,2182.2
6.577,2182.2
7.3568,2182.2
7.7306,2182.2
9.2706,2182.2
11.188,2182.2
11.503,2182.3
11.823,2182.3
12.036,2182.3
12.441,2182.3
13.278,2182.3
13.588,2182.3
13.526,2182.3
14.614,2182.3
14.881,2182.4
15.344,2182.4
16.608,2182.4
18.49,2182.4
19.145,2182.4
19.962,2182.4
20.776,2182.4
21.333,2182.4
22.569,2182.4
23.269,2182.5
23.298,2182.5
23.473,2182.5
25.021,2182.5
25.098,2182.5
25.714,2182.5
26.821,2182.5
28.251,2182.5
29.463,2182.5
28.407,2182.5
29.034,2182.6
28.46,2182.6
29.348,2182.6
30.026,2182.6
30.702,2182.6
31.318,2182.6
30.824,2182.6
32.45,2182.6
33.08,2182.7
33.622,2182.7
33.84,2182.7
35.18,2182.7
36.233,2182.7
34.598,2182.7
35.34,2182.7
37.323,2182.7
36.202,2182.7
37.392,2182.7
36.705,2182.8
37.271,2182.8
39.553,2182.8
38.48,2182.8
39.561,2182.8
39.916,2182.8
38.748,2182.8
38.408,2182.8
38.418,2182.8
38.639,2182.8
37.329,2182.9
38.338,2182.9
37.5,2182.9
37.294,2182.9
38.331,2182.9
37.528,2182.9
37.481,2182.9
37.609,2182.9
38.487,2183
37.754,2183
36.829,2183
37.01,2183
36.29,2183
38.584,2183
37.069,2183
34.484,2183
35.306,2183
33.46,2183
31.564,2183.1
31.909,2183.1
31.102,2183.1
31.767,2183.1
32.015,2183.1
32.601,2183.1
32.055,2183.1
33.228,2183.1
32.595,2183.1
34.997,2183.2
32.524,2183.2
31.479,2183.2
31.837,2183.2
30.444,2183.2
32.091,2183.2
31.933,2183.2
31.399,2183.2
32.399,2183.3
31.206,2183.3
30.759,2183.3
31.445,2183.3
29.424,2183.3
29.286,2183.3
29.237,2183.3
28.18,2183.3
28.509,2183.3
29.499,2183.3
28.687,2183.4
29.4,2183.4
28.719,2183.4
29.046,2183.4
29.735,2183.4
28.648,2183.4
27.506,2183.4
27.609,2183.4
26.508,2183.4
26.047,2183.4
25.823,2183.5
25.754,2183.5
26.181,2183.5
26.084,2183.5
25.756,2183.5
25.197,2183.5
25.492,2183.5
26.671,2183.5
26.855,2183.5
26.851,2183.5
25.638,2183.6
25.586,2183.6
25.1,2183.6
24.298,2183.6
24.405,2183.6
24.755,2183.6
24.346,2183.6
24.227,2183.6
24.662,2183.6
24.202,2183.7
24.257,2183.7
23.565,2183.7
24.193,2183.7
23.384,2183.7
23.164,2183.7
23.362,2183.7
24.144,2183.7
23.303,2183.7
22.931,2183.7
22.453,2183.8
23.245,2183.8
23.239,2183.8
23.106,2183.8
22.627,2183.8
22.889,2183.8
23.041,2183.8
23.044,2183.8
22.408,2183.8
22.768,2183.8
22.358,2183.9
22.453,2183.9
21.172,2183.9
21.217,2183.9
21.482,2183.9
20.97,2183.9
21.993,2183.9
21.009,2183.9
21.629,2183.9
21.178,2184
21.154,2184
21.019,2184
20.533,2184
21.139,2184
20.886,2184
20.89,2184
20.376,2184
20.434,2184
21.123,2184
20.473,2184.1
20.785,2184.1
20.336,2184.1
20.81,2184.1
20.933,2184.1
20.89,2184.1
20.315,2184.1
20.66,2184.1
21.106,2184.2
21.678,2184.2
22.269,2184.2
22.394,2184.2
21.673,2184.2
21.775,2184.2
21.473,2184.2
21.419,2184.2
20.645,2184.2
20.876,2184.2
20.924,2184.3
19.786,2184.3
19.611,2184.3
19.477,2184.3
19.271,2184.3
18.545,2184.3
18.149,2184.3
18.021,2184.3
17.767,2184.3
17.796,2184.4
17.539,2184.4
17.563,2184.4
17.938,2184.4
17.428,2184.4
16.815,2184.4
16.537,2184.4
15.748,2184.4
15.19,2184.4
15.141,2184.5
14.707,2184.5
14.477,2184.5
14.244,2184.5
14.3,2184.5
14.082,2184.5
13.736,2184.5
13.582,2184.5
13.046,2184.5
13.203,2184.5
12.792,2184.6
12.264,2184.6
11.938,2184.6
11.822,2184.6
11.203,2184.6
11.123,2184.6
11.012,2184.6
10.808,2184.6
10.556,2184.6
10.128,2184.7
10.323,2184.7
9.9444,2184.7
9.6491,2184.7
9.6568,2184.7
9.5942,2184.7
9.3081,2184.7
9.0507,2184.7
9.0663,2184.7
8.7291,2184.7
8.6728,2184.8
8.4578,2184.8
8.1041,2184.8
7.8442,2184.8
7.7254,2184.8
7.4215,2184.8
7.2991,2184.8
7.2371,2184.8
7.2174,2184.8
7.0637,2184.8
6.9313,2184.9
6.774,2184.9
6.3013,2184.9
6.15,2184.9
5.5841,2184.9
4.9461,2184.9
4.6026,2184.9
4.2306,2184.9
3.8317,2184.9
3.466,2185
2.4987,2185
1.4701,2185
0.87061,2185
0.081316,2185
-0.54493,2185
-1.1605,2185
-1.7941,2185
-2.4515,2185
-2.99,2185.1
-3.5414,2185.1
-4.1125,2185.1
-4.6491,2185.1
-5.3503,2185.1
-6.1827,2185.1
-6.8493,2185.1
-7.7058,2185.1
-8.695,2185.1
-9.5845,2185.1
-10.661,2185.2
-11.812,2185.2
-12.618,2185.2
-13.465,2185.2
-14.293,2185.2
-15.024,2185.2
-15.99,2185.2
-17.215,2185.2
-18.067,2185.2
-18.889,2185.2
-19.65,2185.3
-20.524,2185.3
-21.673,2185.3
-23.042,2185.3
-24.113,2185.3
-25.315,2185.3
-26.366,2185.3
-27.598,2185.3
-29.304,2185.3
-31.768,2185.3
-33.548,2185.4
-34.532,2185.4
-34.925,2185.4
-34.891,2185.4
-34.685,2185.4
-34.02,2185.4
-33.585,2185.4
-33.036,2185.4
-32.21,2185.4
-31.609,2185.4
-31.263,2185.5
-31.383,2185.5
-31.768,2185.5
-32.541,2185.5
-32.993,2185.5
-32.982,2185.5
-33.548,2185.5
-33.731,2185.5
-33.341,2185.5
-33.295,2185.5
-33.165,2185.5
-32.511,2185.6
-32.563,2185.6
-32.371,2185.6
-32.325,2185.6
-32.004,2185.6
-31.558,2185.6
-31.784,2185.6
-32.429,2185.6
-32.642,2185.6
-33.073,2185.6
-33.581,2185.7
-33.142,2185.7
-32.37,2185.7
-32.197,2185.7
-32.12,2185.7
-32.244,2185.7
-31.743,2185.7
-31.643,2185.7
-31.504,2185.7
-31.517,2185.7
-32.548,2185.8
-32.424,2185.8
-32.507,2185.8
-32.048,2185.8
-32.354,2185.8
-31.982,2185.8
-31.591,2185.8
-31.613,2185.8
-31.08,2185.8
-30.168,2185.8
-30.303,2185.9
-30.106,2185.9
-30.346,2185.9
-30.411,2185.9
-30.161,2185.9
-29.685,2185.9
-29.615,2185.9
-29.622,2185.9
-29.848,2185.9
-29.982,2185.9
-30.393,2186
-30.453,2186
-30.346,2186
-30.554,2186
-30.416,2186
-30.367,2186
-29.759,2186
-29.271,2186
-29.372,2186
-29.416,2186
-29.293,2186.1
-29.54,2186.1
-29.657,2186.1
-30.068,2186.1
-30.528,2186.1
-30.698,2186.1
-30.743,2186.1
-30.205,2186.1
-30.009,2186.1
-29.879,2186.1
-29.65,2186.2
-29.414,2186.2
-29.506,2186.2
-29.474,2186.2
-29.728,2186.2
-29.952,2186.2
-30.033,2186.2
-29.953,2186.2
-30.039,2186.2
-29.726,2186.2
-29.551,2186.3
-29.552,2186.3
-29.229,2186.3
-29.034,2186.3
-28.747,2186.3
-28.433,2186.3
-28.429,2186.3
-28.578,2186.3
-28.221,2186.3
-28.499,2186.3
-28.567,2186.4
-28.184,2186.4
-28.388,2186.4
-28.057,2186.4
-28.048,2186.4
-27.805,2186.4
-27.715,2186.4
-27.458,2186.4
-27.633,2186.4
-27.155,2186.4
-27.652,2186.5
-27.733,2186.5
-27.262,2186.5
-27.46,2186.5
-28.262,2186.5
-28.238,2186.5
-27.842,2186.5
-27.739,2186.5
-27.22,2186.5
-26.778,2186.5
-26.789,2186.6
-26.526,2186.6
-26.323,2186.6
-26.199,2186.6
-25.842,2186.6
-25.715,2186.6
-25.538,2186.6
-25.471,2186.6
-25.459,2186.6
-25.39,2186.6
-26.019,2186.7
-26.033,2186.7
-25.856,2186.7
-25.878,2186.7
-25.801,2186.7
-25.928,2186.7
-25.727,2186.7
-25.516,2186.7
-24.754,2186.7
-24.401,2186.7
-23.774,2186.8
-23.241,2186.8
-22.577,2186.8
-22.041,2186.8
-21.641,2186.8
-21.496,2186.8
-21.534,2186.8
-21.71,2186.8
-21.856,2186.8
-21.846,2186.8
-21.778,2186.9
-21.809,2186.9
-21.859,2186.9
-22.008,2186.9
-21.989,2186.9
-22.056,2186.9
-22.128,2186.9
-21.965,2186.9
-21.669,2186.9
-21.19,2186.9
-20.735,2187
-20.346,2187
-19.671,2187
-19.301,2187
-18.942,2187
-18.53,2187
-18.184,2187
-17.768,2187
-17.404,2187
-17.168,2187
-16.934,2187.1
-16.74,2187.1
-16.654,2187.1
-16.581,2187.1
-16.406,2187.1
-16.23,2187.1
-16.039,2187.1
-15.846,2187.1
-15.659,2187.1
-15.476,2187.1
-15.222,2187.2
-15.035,2187.2
-14.809,2187.2
-14.55,2187.2
-14.35,2187.2
-14.172,2187.2
-14.055,2187.2
-14.02,2187.2
-13.977,2187.2
-13.899,2187.2
-13.875,2187.3
-13.973,2187.3
-13.946,2187.3
-13.721,2187.3
-13.478,2187.3
-13.235,2187.3
-12.988,2187.3
-12.736,2187.3
-12.254,2187.3
-11.874,2187.3
-11.518,2187.4
-11.055,2187.4
-10.534,2187.4
-10.105,2187.4
-9.6842,2187.4
-9.4682,2187.4
-9.2913,2187.4
-9.101,2187.4
-8.8818,2187.4
-8.5185,2187.4
-8.0187,2187.5
-7.5501,2187.5
-7.0678,2187.5
-6.574,2187.5
-6.1731,2187.5
-5.8167,2187.5
-5.3947,2187.5
-4.9854,2187.5
-4.2592,2187.5
-3.1314,2187.5
-1.6563,2187.6
-0.2301,2187.6
1.8641,2187.6
3.8725,2187.6
5.3246,2187.6
6.4242,2187.6
7.3664,2187.6
8.1012,2187.6
8.8572,2187.6
9.6877,2187.7
10.12,2187.7
10.238,2187.7
10.381,2187.7
10.665,2187.7
11.053,2187.7
11.474,2187.7
11.51,2187.7
11.643,2187.7
12.209,2187.7
12.584,2187.7
13.037,2187.8
13.394,2187.8
13.849,2187.8
14.764,2187.8
15.476,2187.8
15.509,2187.8
16.468,2187.8
16.795,2187.8
17.499,2187.8
18.192,2187.9
19.09,2187.9
19.865,2187.9
20.675,2187.9
22.152,2187.9
23.55,2187.9
25.061,2187.9
26.031,2187.9
26.395,2187.9
27.538,2187.9
28.297,2188
28.806,2188
29.428,2188
28.703,2188
29.794,2188
29.376,2188
29.844,2188
29.072,2188
29.855,2188
30.327,2188
30.248,2188.1
30.943,2188.1
31.272,2188.1
32.096,2188.1
32.679,2188.1
32.824,2188.1
33.733,2188.1
34.158,2188.1
33.855,2188.1
34.271,2188.1
32.79,2188.2
32.55,2188.2
32.591,2188.2
32.166,2188.2
32.795,2188.2
33.201,2188.2
32.134,2188.2
33.048,2188.2
33.537,2188.2
31.879,2188.2
32.023,2188.3
31.472,2188.3
32.057,2188.3
33.107,2188.3
33.696,2188.3
32.777,2188.3
32.169,2188.3
33.771,2188.3
33.686,2188.3
34.56,2188.3
35.193,2188.4
33.295,2188.4
32.735,2188.4
33.218,2188.4
35.153,2188.4
35.371,2188.4
34.268,2188.4
33.692,2188.4
35.674,2188.4
35.415,2188.4
34.482,2188.5
33.976,2188.5
34.317,2188.5
33.431,2188.5
32.69,2188.5
33.192,2188.5
33.143,2188.5
32.9,2188.5
32.755,2188.5
33.626,2188.5
34.359,2188.5
34.937,2188.6
33.496,2188.6
34.807,2188.6
35.412,2188.6
36.559,2188.6
36.867,2188.6
36.128,2188.6
35.153,2188.6
36.533,2188.6
36.558,2188.7
35.924,2188.7
35.677,2188.7
35.666,2188.7
35.13,2188.7
34.434,2188.7
35.337,2188.7
34.196,2188.7
34.129,2188.7
33.167,2188.7
33.258,2188.8
33.885,2188.8
32.82,2188.8
31.569,2188.8
31.122,2188.8
31.194,2188.8
31.365,2188.8
32,2188.8
32.139,2188.8
31.343,2188.8
31.709,2188.9
31.749,2188.9
31.597,2188.9
31.301,2188.9
31.581,2188.9
30.577,2188.9
30.593,2188.9
29.489,2188.9
30.563,2188.9
30.172,2188.9
30.294,2189
30.819,2189
29.804,2189
29.601,2189
28.627,2189
29.439,2189
29.504,2189
29.294,2189
29.012,2189
29.136,2189
28.785,2189.1
28.82,2189.1
29.557,2189.1
28.9,2189.1
28.977,2189.1
28.516,2189.1
28.588,2189.1
28.802,2189.1
28.955,2189.1
27.976,2189.1
28.369,2189.2
27.99,2189.2
28.564,2189.2
29.516,2189.2
27.787,2189.2
28.789,2189.2
26.937,2189.2
27.071,2189.2
26.303,2189.2
27.565,2189.2
27.464,2189.3
26.679,2189.3
25.921,2189.3
26.43,2189.3
26.199,2189.3
25.544,2189.3
25.165,2189.3
24.827,2189.3
24.331,2189.3
24.931,2189.3
24.604,2189.4
24.436,2189.4
24.666,2189.4
24.204,2189.4
25.48,2189.4
24.266,2189.4
24.235,2189.4
23.859,2189.4
23.826,2189.4
23.97,2189.4
23.005,2189.5
22.899,2189.5
23.941,2189.5
23.721,2189.5
23.896,2189.5
24.142,2189.5
23.064,2189.5
23.182,2189.5
23.696,2189.5
22.764,2189.5
22.969,2189.6
22.748,2189.6
22.194,2189.6
21.96,2189.6
21.341,2189.6
20.899,2189.6
20.54,2189.6
20.765,2189.6
19.999,2189.6
20.053,2189.6
19.864,2189.7
19.626,2189.7
19.15,2189.7
19.055,2189.7
19.01,2189.7
18.634,2189.7
18.83,2189.7
17.57,2189.7
17.997,2189.7
17.661,2189.7
17.41,2189.7
17.103,2189.8
16.629,2189.8
16.401,2189.8
15.845,2189.8
15.406,2189.8
15.178,2189.8
14.611,2189.8
13.619,2189.8
13.638,2189.8
13.639,2189.8
13.498,2189.9
13.392,2189.9
13.107,2189.9
13.088,2189.9
12.849,2189.9
12.779,2189.9
12.455,2189.9
12.01,2189.9
12.164,2189.9
11.645,2189.9
11.216,2190
11.262,2190
10.612,2190
10.398,2190
10.238,2190
9.8397,2190
9.4933,2190
9.3115,2190
9.34,2190
9.6958,2190
9.5973,2190.1
9.1406,2190.1
8.7653,2190.1
8.2305,2190.1
7.7343,2190.1
7.5549,2190.1
6.9557,2190.1
6.8289,2190.1
6.7273,2190.1
6.7438,2190.1
6.7675,2190.2
6.6558,2190.2
6.6056,2190.2
6.3489,2190.2
6.2175,2190.2
6.0191,2190.2
5.693,2190.2
5.8243,2190.2
5.7104,2190.2
5.8467,2190.3
6.0152,2190.3
5.8562,2190.3
5.8046,2190.3
5.797,2190.3
5.7648,2190.3
5.7247,2190.3
5.7059,2190.3
5.7744,2190.4
5.8235,2190.4
5.9097,2190.4
5.9278,2190.4
5.9377,2190.4
5.9177,2190.4
5.7928,2190.4
5.7868,2190.4
5.7308,2190.4
5.8312,2190.5
5.7612,2190.5
5.4746,2190.5
5.3099,2190.5
5.0058,2190.5
4.5689,2190.5
4.1928,2190.5
3.603,2190.5
2.6913,2190.6
2.2455,2190.6
1.6827,2190.6
1.1307,2190.6
0.49881,2190.6
-0.23114,2190.6
-1.1695,2190.6
-1.8126,2190.6
-2.495,2190.6
-3.0577,2190.6
-3.4474,2190.7
-3.7878,2190.7
-4.1555,2190.7
-4.3696,2190.7
-4.6089,2190.7
-4.7764,2190.7
-4.8718,2190.7
-4.9347,2190.7
-5.0554,2190.7
-5.1055,2190.7
-5.1217,2190.8
-5.0613,2190.8
-4.9981,2190.8
-5.0257,2190.8
-5.0867,2190.8
-5.1796,2190.8
-5.3404,2190.8
-5.6084,2190.8
-5.9353,2190.8
-6.3442,2190.8
-6.9672,2190.9
-7.4807,2190.9
-7.9199,2190.9
-8.3192,2190.9
-8.6706,2190.9
-9.1315,2190.9
-10.015,2190.9
-10.932,2190.9
-11.83,2190.9
-12.718,2190.9
-13.813,2191
-15.178,2191
-17.68,2191
-19.168,2191
-20.299,2191
-21.656,2191
-23.265,2191
-25.188,2191
-27.996,2191
-29.708,2191
-30.584,2191.1
-31.105,2191.1
-31.437,2191.1
-31.715,2191.1
-31.889,2191.1
-32.071,2191.1
-31.776,2191.1
-31.922,2191.1
-32.425,2191.1
-32.255,2191.1
-32.293,2191.2
-32.365,2191.2
-32.794,2191.2
-32.477,2191.2
-31.733,2191.2
-31.477,2191.2
-31.864,2191.2
-31.676,2191.2
-32.119,2191.2
-32.357,2191.2
-32.961,2191.3
-33.844,2191.3
-34.079,2191.3
-33.774,2191.3
-34.135,2191.3
-33.15,2191.3
-32.941,2191.3
-33.269,2191.3
-33.047,2191.3
-32.718,2191.3
-32.469,2191.4
-32.654,2191.4
-33.203,2191.4
-33.431,2191.4
-33.279,2191.4
-33.107,2191.4
-33.081,2191.4
-32.69,2191.4
-32.444,2191.4
-32.274,2191.4
-32.009,2191.5
-31.943,2191.5
-32.233,2191.5
-32.161,2191.5
-32.328,2191.5
-32.303,2191.5
-32.322,2191.5
-32.432,2191.5
-32.258,2191.5
-32.266,2191.5
-31.638,2191.6
-31.372,2191.6
-31.044,2191.6
-30.882,2191.6
-30.811,2191.6
-30.825,2191.6
-30.886,2191.6
-31.075,2191.6
-31.359,2191.6
-30.824,2191.6
-30.669,2191.7
-30.405,2191.7
-30.028,2191.7
-29.375,2191.7
-29.371,2191.7
-29.486,2191.7
-29.602,2191.7
-29.583,2191.7
-29.369,2191.7
-29.459,2191.8
-29.684,2191.8
-30.075,2191.8
-30.43,2191.8
-30.027,2191.8
-29.479,2191.8
-29.581,2191.8
-29.721,2191.8
-29.65,2191.8
-29.406,2191.9
-29.696,2191.9
-29.967,2191.9
-30.207,2191.9
-30.009,2191.9
-30.029,2191.9
-30.276,2191.9
-30.06,2191.9
-29.491,2191.9
-29.227,2191.9
-28.953,2192
-28.842,2192
-28.574,2192
-27.968,2192
-27.677,2192
-28.053,2192
-27.93,2192
-27.668,2192
-26.944,2192
-26.827,2192
-25.963,2192.1
-25.077,2192.1
-24.312,2192.1
-23.437,2192.1
-22.919,2192.1
-22.424,2192.1
-22.306,2192.1
-22.154,2192.1
-22.375,2192.1
-22.698,2192.2
-23.082,2192.2
-23.506,2192.2
-23.546,2192.2
-23.314,2192.2
-23.483,2192.2
-23.294,2192.2
-22.839,2192.2
-22.861,2192.2
-22.697,2192.2
-22.347,2192.3
-22.146,2192.3
-22.041,2192.3
-21.816,2192.3
-21.673,2192.3
-21.423,2192.3
-21.041,2192.3
-20.606,2192.3
-19.793,2192.3
-19.061,2192.3
-18.799,2192.4
-18.716,2192.4
-18.824,2192.4
-18.831,2192.4
-18.845,2192.4
-18.898,2192.4
-19.069,2192.4
-19.22,2192.4
-19.24,2192.4
-19.281,2192.4
-19.209,2192.5
-18.975,2192.5
-18.858,2192.5
-18.775,2192.5
-18.681,2192.5
-18.664,2192.5
-18.677,2192.5
-18.697,2192.5
-18.719,2192.5
-18.58,2192.6
-18.564,2192.6
-18.733,2192.6
-18.768,2192.6
-18.737,2192.6
-18.561,2192.6
-18.351,2192.6
-17.942,2192.6
-17.525,2192.6
